timestamp,close,signal,returns,equity
2023-03-05 16:00:00,22431.1,-1,-0.0003701589453590781,93121.42390261978
2023-03-05 17:00:00,22414.4,-1,0.0007445020529531776,93190.7529938892
2023-03-05 18:00:00,22419.7,-1,-0.0002364551359839151,93168.71756171757
2023-03-05 19:00:00,22393.8,-1,0.0011552340129440397,93276.34923318724
2023-03-05 20:00:00,22398.9,-1,-0.00022774160705196778,93255.10632751294
2023-03-05 21:00:00,22479.0,-1,-0.003576068467647797,92921.61968232798
2023-03-05 22:00:00,22423.3,-1,0.0024778682325726775,93151.86721185801
2023-03-05 23:00:00,22419.0,-1,0.0001917648160618679,93169.73046253972
2023-03-06 00:00:00,22435.1,-1,-0.0007181408626610875,93102.82147193146
2023-03-06 01:00:00,22373.1,-1,0.00276352679506664,93360.11361376542
2023-03-06 02:00:00,22384.8,-1,-0.0005229494348124586,93311.29099511707
2023-03-06 03:00:00,22372.9,-1,0.0005316107358563915,93360.8962791867
2023-03-06 04:00:00,22329.2,-1,0.001953255948044297,93543.25400515879
2023-03-06 05:00:00,22354.9,-1,-0.0011509592820164727,93435.58952869152
2023-03-06 06:00:00,22390.0,-1,-0.0015701255653122193,93288.88392086251
2023-03-06 07:00:00,22379.0,-1,0.0004912907548012546,93334.71588705856
2023-03-06 08:00:00,22401.0,-1,-0.0009830644800929988,93242.96184311043
2023-03-06 09:00:00,22390.1,-1,0.0004865854202937836,93288.3325088883
2023-03-06 10:00:00,22393.3,-1,-0.00014292030852924853,93274.99971162394
2023-03-06 11:00:00,22372.1,-1,0.0009467117396722013,93363.30424886887
2023-03-06 12:00:00,22388.0,-1,-0.0007107066390728001,93296.95032869342
2023-03-06 13:00:00,22427.9,-1,-0.0017822047525459794,93130.67606041957
2023-03-06 14:00:00,22433.9,-1,-0.0002675239322451617,93105.76137574723
2023-03-06 15:00:00,22538.9,-1,-0.004680416690811651,92669.98761619347
2023-03-06 16:00:00,22516.2,-1,0.0010071476425203008,92763.3199757535
2023-03-06 17:00:00,22471.9,-1,0.0019674723088265456,92945.82923908063
2023-03-06 18:00:00,22490.7,-1,-0.0008366003764701535,92868.07072334788
2023-03-06 19:00:00,22386.6,-1,0.004628579812989475,93297.91800076925
2023-03-06 20:00:00,22341.2,-1,0.0020279988921942937,93487.12607511884
2023-03-06 21:00:00,22396.9,-1,-0.0024931516659802977,93254.04849099694
2023-03-06 22:00:00,22425.0,-1,-0.0012546379186404444,93137.0484256934
2023-03-06 23:00:00,22398.5,-1,0.001181716833890789,93247.11004367695
2023-03-07 00:00:00,22405.0,-1,-0.0002901980043306107,93220.04991843268
2023-03-07 01:00:00,22474.1,-1,-0.0030841330060253913,92932.5468856559
2023-03-07 02:00:00,22488.0,-1,-0.0006184897281760193,92875.0690599939
2023-03-07 03:00:00,22445.9,-1,0.001872109569548086,93048.94136555356
2023-03-07 04:00:00,22462.5,-1,-0.000739555999091035,92980.1264627576
2023-03-07 05:00:00,22444.9,-1,0.0007835281023927942,93052.9790048052
2023-03-07 06:00:00,22427.9,-1,0.0007574103693934742,93123.45829600639
2023-03-07 07:00:00,22403.9,-1,0.0010700957289804247,93223.10931099684
2023-03-07 08:00:00,22412.3,-1,-0.0003749347211867704,93188.15673049915
2023-03-07 09:00:00,22371.8,-1,0.0018070434538177693,93356.55177909235
2023-03-07 10:00:00,22363.4,-1,0.00037547269330129307,93391.60461502617
2023-03-07 11:00:00,22340.4,-1,0.0010284661545203466,93487.65471948906
2023-03-07 12:00:00,22390.6,-1,-0.0022470501871048043,93277.58326745965
2023-03-07 13:00:00,22350.6,-1,0.0017864639625556622,93444.22030848124
2023-03-07 14:00:00,22300.1,-1,0.0022594471736776534,93655.35258795375
2023-03-07 15:00:00,22314.1,-1,-0.0006277998753367875,93596.55576927442
2023-03-07 16:00:00,22229.9,-1,0.0037733988823208664,93949.73290820327
2023-03-07 17:00:00,22300.5,-1,-0.003175902725608193,93651.35769538993
2023-03-07 18:00:00,22191.4,-1,0.00489226698952927,94109.52514116769
2023-03-07 19:00:00,22120.1,-1,0.00321295637048602,94411.89493949342
2023-03-07 20:00:00,22053.9,-1,0.0029927531973181765,94694.44643993845
2023-03-07 21:00:00,22050.9,-1,0.0001360303619768466,94707.32775976487
2023-03-07 22:00:00,22099.8,-1,-0.0022175965606845427,94497.30511545319
2023-03-07 23:00:00,22188.9,-1,-0.004031710694214485,94116.31931984477
2023-03-08 00:00:00,22233.3,-1,-0.002001000500249983,93927.99251780407
2023-03-08 01:00:00,22163.4,-1,0.003143932749524292,94223.29580957787
2023-03-08 02:00:00,22163.2,-1,9.023886226922073e-06,94224.14606987919
2023-03-08 03:00:00,22139.5,-1,0.0010693401674848335,94324.90373401868
2023-03-08 04:00:00,22132.1,-1,0.00033424422412431376,94356.43128828285
2023-03-08 05:00:00,21944.2,-1,0.008489930914824972,95157.51087128979
2023-03-08 06:00:00,22021.5,-1,-0.003522570884333831,94822.31179406891
2023-03-08 07:00:00,21961.4,-1,0.0027291510569216193,95081.09620652146
2023-03-08 08:00:00,21985.3,-1,-0.0010882730609158564,94977.62201091755
2023-03-08 09:00:00,22006.8,-1,-0.0009779261597522293,94884.74090976201
2023-03-08 10:00:00,22105.6,-1,-0.004489521420651732,94458.75383295465
2023-03-08 11:00:00,22062.1,-1,0.001967827156919566,94644.6323339559
2023-03-08 12:00:00,22009.1,-1,0.002402309843577921,94871.99806585358
2023-03-08 13:00:00,21984.1,-1,0.0011358937893871657,94979.76257924332
2023-03-08 14:00:00,21964.2,-1,0.0009051996670319529,95065.73822870482
2023-03-08 15:00:00,22128.1,-1,-0.007462142941695893,94356.34410118438
2023-03-08 16:00:00,22131.3,-1,-0.00014461250627029187,94342.69899378142
2023-03-08 17:00:00,22020.0,-1,0.005029076466362081,94817.15564106412
2023-03-08 18:00:00,22019.6,-1,1.8165304268902283e-05,94818.87802354623
2023-03-08 19:00:00,21994.0,-1,0.0011626005921996363,94929.11450728812
2023-03-08 20:00:00,22096.8,-1,-0.004674002000545574,94485.41563617103
2023-03-08 21:00:00,22008.7,-1,0.003987002642916515,94862.12923802952
2023-03-08 22:00:00,21800.1,-1,0.009478070035940478,95761.23914270599
2023-03-08 23:00:00,21702.0,-1,0.004499979357892814,96192.1627421344
2023-03-09 00:00:00,21713.4,-1,-0.000525297207630615,96141.63326765
2023-03-09 01:00:00,21699.0,-1,0.0006631849457018335,96205.39295148829
2023-03-09 02:00:00,21768.3,-1,-0.003193695562007326,95898.14221497795
2023-03-09 03:00:00,21764.6,-1,0.00016997193166212732,95914.44220745304
2023-03-09 04:00:00,21737.2,-1,0.001258925043419068,96035.19130077359
2023-03-09 05:00:00,21730.0,-1,0.00033122941317187404,96067.000980832
2023-03-09 06:00:00,21735.4,-1,-0.00024850437183632224,96043.12791109906
2023-03-09 07:00:00,21682.9,-1,0.002415414485125611,96275.1118734523
2023-03-09 08:00:00,21684.0,-1,-5.073122137710939e-05,96270.22771943874
2023-03-09 09:00:00,21641.1,-1,0.0019784172661870825,96460.69040017865
2023-03-09 10:00:00,21648.1,-1,-0.00032345860422999806,96429.48935989874
2023-03-09 11:00:00,21674.9,-1,-0.0012379839339251575,96310.11120131459
2023-03-09 12:00:00,21611.0,-1,0.0029481104872456365,96594.04405017497
2023-03-09 13:00:00,21712.0,-1,-0.004673545879413155,96142.60735362842
2023-03-09 14:00:00,21720.1,-1,-0.0003730655858511511,96106.73985549077
2023-03-09 15:00:00,21637.7,-1,0.0037937210233838226,96471.34201496943
2023-03-09 16:00:00,21472.7,-1,0.007625579428497509,97206.99189607834
2023-03-09 17:00:00,21467.1,-1,0.0002607962668877972,97232.34311668025
2023-03-09 18:00:00,21010.4,-1,0.021274415268014657,99300.90436162658
2023-03-09 19:00:00,20849.9,-1,0.007639073982408706,100059.47131656516
2023-03-09 20:00:00,20103.0,-1,0.035822713778003834,103643.87311831687
2023-03-09 21:00:00,20213.8,-1,-0.005511615181813534,103072.627973736
2023-03-09 22:00:00,20332.6,-1,-0.005877173020411686,102466.85230546581
2023-03-09 23:00:00,20355.6,-1,-0.0011311883379401255,102350.94299711245
2023-03-10 00:00:00,20113.0,-1,0.011918096248698107,103570.77138689703
2023-03-10 01:00:00,20100.1,-1,0.0006413762243325793,103637.19921720037
2023-03-10 02:00:00,20024.8,-1,0.003746250018656583,104025.4500767013
2023-03-10 03:00:00,20040.1,-1,-0.0007640525748071614,103945.96916372472
2023-03-10 04:00:00,19866.2,-1,0.008677601409174507,104847.97085221787
2023-03-10 05:00:00,19974.6,-1,-0.005456504011839058,104275.86747862956
2023-03-10 06:00:00,19866.1,-1,0.005431898511109146,104842.28340793136
2023-03-10 07:00:00,19939.0,-1,-0.0036695677561273676,104457.55754525885
2023-03-10 08:00:00,19947.8,-1,-0.00044134610562207577,104411.45560903347
2023-03-10 09:00:00,19844.7,-1,0.0051684897582690015,104951.1051479947
2023-03-10 10:00:00,19615.1,-1,0.011569839806094384,106165.37262202956
2023-03-10 11:00:00,19751.3,-1,-0.00694363016247701,105428.19953848064
2023-03-10 12:00:00,19920.2,-1,-0.008551335861437082,104526.6475949605
2023-03-10 13:00:00,20168.6,-1,-0.012469754319735626,103223.22597958575
2023-03-10 14:00:00,19809.7,-1,0.01779498824906034,105060.08207292257
2023-03-10 15:00:00,19995.0,-1,-0.009354003341797146,104077.34971412297
2023-03-10 16:00:00,20002.5,-1,-0.00037509377344346895,104038.31094828871
2023-03-10 17:00:00,19923.9,-1,0.00392950881139853,104447.13040788303
2023-03-10 18:00:00,19835.7,-1,0.004426844141960151,104909.5015752737
2023-03-10 19:00:00,20013.0,-1,-0.008938429195843867,103971.77542347184
2023-03-10 20:00:00,19954.5,-1,0.002923099985009725,104275.69531865361
2023-03-10 21:00:00,20069.0,-1,-0.005738054073016086,103677.35574041384
2023-03-10 22:00:00,20086.6,-1,-0.0008769744381882383,103586.43334961055
2023-03-10 23:00:00,20141.4,-1,-0.0027281869505044742,103303.83019389684
2023-03-11 00:00:00,20207.0,-1,-0.003256973199479596,102967.37238755173
2023-03-11 01:00:00,20571.3,-1,-0.018028405997921437,101111.03479360978
2023-03-11 02:00:00,20479.3,-1,0.00447225017378583,101563.2286365372
2023-03-11 03:00:00,20382.8,-1,0.0047120751197550215,102041.80219927742
2023-03-11 04:00:00,20330.0,-1,0.0025904193731969283,102306.13326057034
2023-03-11 05:00:00,20383.5,-1,-0.002631578947368318,102036.90659409517
2023-03-11 06:00:00,20274.0,-1,0.005371992052395358,102585.04804536965
2023-03-11 07:00:00,19850.1,-1,0.020908552826280014,104729.95294161273
2023-03-11 08:00:00,20060.4,-1,-0.010594405065969648,103620.40139760936
2023-03-11 09:00:00,20082.6,-1,-0.0011066578931624438,103505.72906251003
2023-03-11 10:00:00,20025.0,-1,0.0028681545218247617,103802.59948735544
2023-03-11 11:00:00,20080.0,-1,-0.0027465667915105296,103517.49871473099
2023-03-11 12:00:00,20028.1,-1,0.0025846613545817965,103785.05639318193
2023-03-11 13:00:00,20070.9,-1,-0.0021369975184866163,103563.26798521371
2023-03-11 14:00:00,20103.8,-1,-0.0016391890747300408,103393.50820778901
2023-03-11 15:00:00,20051.9,-1,0.0025816014882756866,103660.4290424563
2023-03-11 16:00:00,20087.7,-1,-0.0017853669727057042,103475.3571360674
2023-03-11 17:00:00,20242.0,-1,-0.007681317423099632,102680.53007243667
2023-03-11 18:00:00,20218.1,-1,0.0011807133682443238,102801.7663469516
2023-03-11 19:00:00,20218.7,-1,-2.9676379086129856e-05,102798.71556276277
2023-03-11 20:00:00,20345.2,-1,-0.006256584251213004,102155.54673792786
2023-03-11 21:00:00,20355.8,-1,-0.00052100741206762,102102.32294089359
2023-03-11 22:00:00,20326.5,-1,0.0014393931950598127,102249.2883297345
2023-03-11 23:00:00,20450.1,-1,-0.006080732049295268,101627.53780517024
2023-03-12 00:00:00,20444.5,-1,0.00027383729174912386,101655.36721488995
2023-03-12 01:00:00,20406.5,-1,0.0018586906013842164,101844.31309051251
2023-03-12 02:00:00,20367.5,-1,0.0019111557591944273,102038.95343601666
2023-03-12 03:00:00,20364.9,-1,0.00012765435129491465,102051.97915242435
2023-03-12 04:00:00,20380.2,-1,-0.000751292665321257,101975.3082490056
2023-03-12 05:00:00,20349.3,-1,0.0015161774663644545,102129.92091349831
2023-03-12 06:00:00,20324.9,-1,0.0011990584442707064,102252.38065758233
2023-03-12 07:00:00,20333.5,-1,-0.00042312631304453063,102209.11498475466
2023-03-12 08:00:00,20367.3,-1,-0.0016622814567093247,102039.21466820885
2023-03-12 09:00:00,20376.7,-1,-0.0004615241097249978,101992.12111050206
2023-03-12 10:00:00,20411.3,-1,-0.0016980178340948449,101818.93666991928
2023-03-12 11:00:00,20436.4,-1,-0.0012297109934205075,101693.7288041579
2023-03-12 12:00:00,20372.6,-1,0.0031218805660490068,102011.20447980068
2023-03-12 13:00:00,20370.0,-1,0.0001276223947850319,102024.2233940113
2023-03-12 14:00:00,20336.9,-1,0.001624938635247819,102190.00649633538
2023-03-12 15:00:00,20351.1,-1,-0.0006982381778932734,102118.65353240048
2023-03-12 16:00:00,20382.9,-1,-0.0015625690994591768,101959.08607991238
2023-03-12 17:00:00,20776.5,-1,-0.01931030422560087,99990.22510914503
2023-03-12 18:00:00,21073.2,-1,-0.014280557360479396,98562.30896398664
2023-03-12 19:00:00,20766.9,-1,0.014535049256875987,99994.91697964961
2023-03-12 20:00:00,21243.6,-1,-0.022954798260693465,97699.55383328696
2023-03-12 21:00:00,21267.9,-1,-0.0011438739196747427,97587.79786169321
2023-03-12 22:00:00,21687.2,-1,-0.01971515758490483,95663.83904848609
2023-03-12 23:00:00,21978.9,-1,-0.01345033014865904,94377.12882999577
2023-03-13 00:00:00,22432.7,-1,-0.020647075149347716,92428.51715866318
2023-03-13 01:00:00,22278.4,-1,0.0068783516919496135,93064.27300604587
2023-03-13 02:00:00,22167.0,-1,0.005000359092214968,93529.62778973203
2023-03-13 03:00:00,22218.8,-1,-0.002336806965308691,93311.06710405025
2023-03-13 04:00:00,22309.6,-1,-0.004086629340918524,92929.73935939041
2023-03-13 05:00:00,22389.6,-1,-0.003585900240255402,92596.50258469471
2023-03-13 06:00:00,22362.6,-1,0.001205917032908177,92708.16628434931
2023-03-13 07:00:00,22454.6,-1,-0.00411401178753823,92326.76379545445
2023-03-13 08:00:00,22176.1,-1,0.012402803879828617,93471.87453966874
2023-03-13 09:00:00,21955.0,-1,0.009970193135853345,94403.80718159949
2023-03-13 10:00:00,22115.9,-1,-0.007328626736506472,93711.95691626043
2023-03-13 11:00:00,22097.1,-1,0.0008500671462614573,93791.61837204681
2023-03-13 12:00:00,22118.7,-1,-0.000977503835345006,93699.93670536493
2023-03-13 13:00:00,22465.2,-1,-0.01566547762752779,92232.08244320627
2023-03-13 14:00:00,23473.2,-1,-0.04486939800224343,88093.68442748633
2023-03-13 15:00:00,23999.9,-1,-0.022438355230645968,86117.00704272596
2023-03-13 16:00:00,23974.7,-1,0.001050004375018232,86207.4302768843
2023-03-13 17:00:00,24127.2,-1,-0.0063608720859906764,85659.07584003109
2023-03-13 18:00:00,24299.0,-1,-0.007120594184157225,85049.13232278428
2023-03-13 19:00:00,24316.5,-1,-0.0007201942466767974,84987.88042700056
2023-03-13 20:00:00,24159.8,-1,0.006444183990294672,85535.55796541732
2023-03-13 21:00:00,24100.6,-1,0.002450351410193785,85745.15014049961
2023-03-13 22:00:00,24219.3,-1,-0.0049251885845165155,85322.83910584995
2023-03-13 23:00:00,24112.2,-1,0.004422093124078708,85700.1446459868
2023-03-14 00:00:00,24171.4,-1,-0.002455188659682639,85489.73462271881
2023-03-14 01:00:00,24407.8,-1,-0.009780153404436609,84653.63190360404
2023-03-14 02:00:00,24268.7,-1,0.005698997861339317,85136.07277077729
2023-03-14 03:00:00,24368.5,1,-0.00911229278865366,84360.28794881386
2023-03-14 04:00:00,24402.3,1,0.0013870365430781462,84477.29875098345
2023-03-14 05:00:00,24322.6,1,-0.0032660855739008454,84201.38866421075
2023-03-14 06:00:00,24328.4,1,0.00023846134870453284,84221.4674409144
2023-03-14 07:00:00,24241.4,1,-0.0035760674766939227,83920.28579035951
2023-03-14 08:00:00,24235.0,1,-0.00026401115447138856,83898.12989882444
2023-03-14 09:00:00,24281.3,1,0.0019104600783990122,84058.41392664849
2023-03-14 10:00:00,24580.0,1,0.012301647770094792,85092.47092688695
2023-03-14 11:00:00,24743.2,1,0.006639544344996029,85657.44616103129
2023-03-14 12:00:00,25864.9,1,0.04533366743186007,89540.61233835794
2023-03-14 13:00:00,25788.2,1,-0.0029654087199254553,89275.0878257423
2023-03-14 14:00:00,25840.5,1,0.0020280593449717443,89456.14300188047
2023-03-14 15:00:00,25921.8,1,0.003146223950774907,89737.59206153693
2023-03-14 16:00:00,25886.9,1,-0.0013463571202616542,89616.77321550975
2023-03-14 17:00:00,25649.6,1,-0.009166798651055297,88795.27429968589
2023-03-14 18:00:00,25005.6,1,-0.025107604017216678,86565.83771396925
2023-03-14 19:00:00,25057.4,1,0.002071535975941563,86745.16196108125
2023-03-14 20:00:00,24576.4,1,-0.01919592615355148,85080.00823789848
2023-03-14 21:00:00,24547.5,1,-0.0011759248710144776,84979.96054018542
2023-03-14 22:00:00,24733.3,1,0.007568998879722955,85623.17376631298
2023-03-14 23:00:00,24684.7,1,-0.0019649622169300995,85454.92746496854
2023-03-15 00:00:00,24743.2,1,0.0023698890405798867,85657.44616103132
2023-03-15 01:00:00,24921.7,1,0.007214103268776917,86275.38782337669
2023-03-15 02:00:00,24844.5,1,-0.0030977020026724533,86008.13238173487
2023-03-15 03:00:00,24737.4,1,-0.004310813258467605,85637.36738432766
2023-03-15 04:00:00,24817.4,1,0.0032339696168555143,85914.31602851607
2023-03-15 05:00:00,24715.7,1,-0.004097931290143242,85562.24506459155
2023-03-15 06:00:00,24795.7,1,0.0032368089918553,85839.19370877996
2023-03-15 07:00:00,24892.4,1,0.0038998697354784007,86173.9553824427
2023-03-15 08:00:00,24768.5,1,-0.004977422827851075,85745.03116975591
2023-03-15 09:00:00,24523.0,1,-0.009911783111613559,84895.14501790275
2023-03-15 10:00:00,24555.7,1,0.001333442074787028,85008.34777621477
2023-03-15 11:00:00,24778.1,1,0.0090569602984234,85778.26500705851
2023-03-15 12:00:00,24828.9,1,0.0020501975534847894,85954.12739611816
2023-03-15 13:00:00,24788.8,1,-0.0016150534256451632,85815.3068882187
2023-03-15 14:00:00,24721.1,1,-0.002731072097076126,85580.93909807428
2023-03-15 15:00:00,24471.2,1,-0.010108773476908306,84715.82077079076
2023-03-15 16:00:00,24106.1,1,-0.014919578933603628,83451.89639587593
2023-03-15 17:00:00,24288.5,1,0.007566549545550805,84083.3393046255
2023-03-15 18:00:00,24422.8,1,0.005529365749222803,84548.26684105677
2023-03-15 19:00:00,24384.0,1,-0.0015886794306958496,84413.9467486254
2023-03-15 20:00:00,24324.0,1,-0.002460629921259838,84206.2352654841
2023-03-15 21:00:00,24430.2,1,0.004366058214109625,84573.88459064421
2023-03-15 22:00:00,24365.3,1,-0.0026565480429959765,84349.21000304638
2023-03-15 23:00:00,24284.9,1,-0.00329977467956466,84070.87661563704
2023-03-16 00:00:00,24204.7,1,-0.0033024636708407495,83793.23559983815
2023-03-16 01:00:00,24326.9,1,0.005048606262420208,84216.27465383595
2023-03-16 02:00:00,24366.0,1,0.0016072742519597227,84351.63330368303
2023-03-16 03:00:00,24273.7,1,-0.003788065336944868,84032.10380545068
2023-03-16 04:00:00,24267.9,1,-0.00023894173529370732,84012.02502874701
2023-03-16 05:00:00,24345.1,1,0.0031811570016357926,84279.28047038881
2023-03-16 06:00:00,24569.5,1,0.009217460597820581,85056.1214173373
2023-03-16 07:00:00,24614.7,1,0.0018396792771526727,85212.59740130375
2023-03-16 08:00:00,24580.0,1,-0.0014097267080240838,85092.47092688702
2023-03-16 09:00:00,24657.3,1,0.0031448331977217414,85360.07255433407
2023-03-16 10:00:00,24928.5,1,0.010998771154992593,86298.92845813275
2023-03-16 11:00:00,24821.2,1,-0.004304310327536753,85927.47108911506
2023-03-16 12:00:00,24715.6,1,-0.004254427666672167,85561.89887878636
2023-03-16 13:00:00,24822.3,1,0.004317111459968714,85931.27913297265
2023-03-16 14:00:00,24836.5,1,0.0005720662468828852,85980.4375173161
2023-03-16 15:00:00,24880.5,1,0.0017715861735752014,86132.75927161973
2023-03-16 16:00:00,24776.5,1,-0.0041799803058619744,85772.72603417479
2023-03-16 17:00:00,24675.1,1,-0.004092587734345066,85421.693627666
2023-03-16 18:00:00,24790.0,1,0.004656516083014983,85819.4611178816
2023-03-16 19:00:00,24949.1,1,0.006417910447761077,86370.24273401128
2023-03-16 20:00:00,24686.4,1,-0.010529437935636876,85460.81262365762
2023-03-16 21:00:00,24909.0,1,0.009017110635815673,86231.42222611186
2023-03-16 22:00:00,24975.9,1,0.0026857762254608453,86463.02052981441
2023-03-16 23:00:00,24989.2,1,0.0005325133428624174,86509.06324191073
2023-03-17 00:00:00,24905.6,1,-0.0033454452323404826,86219.65190873384
2023-03-17 01:00:00,25654.5,1,0.030069542592830567,88812.23740414254
2023-03-17 02:00:00,25569.5,1,-0.0033132588824572595,88517.97946969235
2023-03-17 03:00:00,25770.4,1,0.007857017149338175,89213.46675241049
2023-03-17 04:00:00,25707.0,1,-0.0024601868810729677,88993.98495189117
2023-03-17 05:00:00,25750.0,1,0.0016726961527988582,89142.84484814243
2023-03-17 06:00:00,26133.7,1,0.01490097087378639,90471.15978283106
2023-03-17 07:00:00,26050.4,1,-0.003187455278050866,90182.7870070699
2023-03-17 08:00:00,25978.7,1,-0.0027523569695666605,89934.57178471604
2023-03-17 09:00:00,26228.1,1,0.009600172448967825,90797.9591829734
2023-03-17 10:00:00,26689.7,1,0.0175994448701966,92395.9528599405
2023-03-17 11:00:00,26914.4,1,0.00841897810765957,93173.83236430469
2023-03-17 12:00:00,26633.8,1,-0.010425645750973489,92202.43499481386
2023-03-17 13:00:00,26443.5,1,-0.007145056281867346,91543.6434074507
2023-03-17 14:00:00,26278.0,1,-0.006258626883733243,90970.70589978593
2023-03-17 15:00:00,26409.0,1,0.004985158687875746,91424.20930464444
2023-03-17 16:00:00,26383.8,1,-0.0009542201522209082,91336.97048172507
2023-03-17 17:00:00,26484.3,1,0.0038091556182202613,91684.88721598676
2023-03-17 18:00:00,26611.7,1,0.004810397103189423,92125.92793185679
2023-03-17 19:00:00,26828.3,1,0.00813927708489115,92875.76638599689
2023-03-17 20:00:00,26760.8,1,-0.002515999895632559,92642.09096746292
2023-03-17 21:00:00,27091.9,1,0.01237257481091758,93788.31216859768
2023-03-17 22:00:00,27503.9,1,0.015207497443885387,95214.59768616795
2023-03-17 23:00:00,27382.2,1,-0.004424827024531064,94793.28956119635
2023-03-18 00:00:00,27611.8,1,0.008385009239578967,95588.13217001707
2023-03-18 01:00:00,27320.0,1,-0.010567945588480288,94577.96199033986
2023-03-18 02:00:00,27274.7,1,-0.0016581259150805217,94421.13982056816
2023-03-18 03:00:00,27289.4,1,0.000538961015153161,94472.02913393777
2023-03-18 04:00:00,27311.5,1,0.0008098382522150338,94548.53619689481
2023-03-18 05:00:00,27570.8,1,0.009494169122896912,95446.19598987047
2023-03-18 06:00:00,27500.0,1,-0.002567934191245791,95201.09643976373
2023-03-18 07:00:00,27350.0,1,-0.00545454545454549,94681.81773191047
2023-03-18 08:00:00,27215.0,1,-0.004936014625228524,94214.46689484254
2023-03-18 09:00:00,27393.4,1,0.006555208524710698,94832.06237138268
2023-03-18 10:00:00,27465.3,1,0.002624719823022925,95080.969965347
2023-03-18 11:00:00,27443.2,1,-0.0008046516877660004,95004.46290238995
2023-03-18 12:00:00,27498.9,1,0.0020296466884328623,95197.28839590613
2023-03-18 13:00:00,27404.6,1,-0.0034292280782141082,94870.83518156904
2023-03-18 14:00:00,27519.2,1,0.004181779701218025,95267.56411436893
2023-03-18 15:00:00,27220.0,1,-0.010872409081659429,94231.77618510429
2023-03-18 16:00:00,27340.0,1,0.004408523144746601,94647.19915138691
2023-03-18 17:00:00,27306.4,1,-0.0012289685442574694,94530.88072082779
2023-03-18 18:00:00,27314.1,1,0.0002819851756363789,94557.53702783091
2023-03-18 19:00:00,27324.4,1,0.00037709461413704126,94593.19416577017
2023-03-18 20:00:00,27306.1,1,-0.0006697310828418512,94529.84216341206
2023-03-18 21:00:00,27184.2,1,-0.00446420396907643,94107.84166682999
2023-03-18 22:00:00,26897.3,1,-0.010553924706263262,93114.63459160931
2023-03-18 23:00:00,26898.2,1,3.346060757025704e-05,93117.75026385643
2023-03-19 00:00:00,27072.0,1,0.006461398904015869,93719.42119335574
2023-03-19 01:00:00,27094.1,1,0.000816341607565052,93795.92825631279
2023-03-19 02:00:00,27100.4,1,0.00023252294780062854,93817.73796204265
2023-03-19 03:00:00,27190.2,1,0.003313604227243916,94128.61281514414
2023-03-19 04:00:00,27133.0,1,-0.002103699126891345,93930.59453454943
2023-03-19 05:00:00,27051.5,1,-0.003003722404452125,93648.45310328249
2023-03-19 06:00:00,26921.9,1,-0.004790861874572561,93199.79629969728
2023-03-19 07:00:00,26964.9,1,0.0015972126781542695,93348.65619594856
2023-03-19 08:00:00,26973.1,1,0.00030409903244588143,93377.04343197787
2023-03-19 09:00:00,27038.2,1,0.002413515687851975,93602.41039118619
2023-03-19 10:00:00,27042.2,1,0.00014793884208263997,93616.2578233956
2023-03-19 11:00:00,27154.9,1,0.004167560331629794,94006.40922589602
2023-03-19 12:00:00,27235.6,1,0.0029718393365469886,94285.78117072106
2023-03-19 13:00:00,27166.2,1,-0.002548135528499418,94045.52822188764
2023-03-19 14:00:00,27316.1,1,0.005517886196817923,94564.46074393563
2023-03-19 15:00:00,27546.0,1,0.008416281972902562,95360.34191017206
2023-03-19 16:00:00,27913.5,1,0.013341319973861898,96632.57474441254
2023-03-19 17:00:00,27888.9,1,-0.0008812939975280099,96547.41303632461
2023-03-19 18:00:00,28308.0,1,0.015027484052795081,97998.2777460666
2023-03-19 19:00:00,28244.9,1,-0.0022290518581319363,97779.834502963
2023-03-19 20:00:00,27885.3,1,-0.01273150197026729,96534.95034733613
2023-03-19 21:00:00,27967.4,1,0.0029442035767950347,96819.16889343449
2023-03-19 22:00:00,28106.1,1,0.004959345523716685,97299.3286052961
2023-03-19 23:00:00,27962.1,1,-0.005123442953664847,96800.82104575698
2023-03-20 00:00:00,27816.6,1,-0.005203471842243568,96297.12069913933
2023-03-20 01:00:00,27672.0,1,-0.005198334807273275,95796.5360247688
2023-03-20 02:00:00,27427.0,1,-0.008853714946516322,94948.3808019418
2023-03-20 03:00:00,27270.1,1,-0.005720640245014064,94405.2152735273
2023-03-20 04:00:00,27427.8,1,0.005782890418443598,94951.1502883837
2023-03-20 05:00:00,27510.9,1,0.0030297727123576035,95238.83069253441
2023-03-20 06:00:00,27619.2,1,0.003936621484575076,95613.74991960444
2023-03-20 07:00:00,28171.1,1,0.019982475958753243,97524.34937869919
2023-03-20 08:00:00,28304.1,1,0.004721150398812934,97984.7764996624
2023-03-20 09:00:00,28187.7,1,-0.004112478404188713,97581.81622236827
2023-03-20 10:00:00,28086.2,1,-0.0036008613686111524,97230.43763005424
2023-03-20 11:00:00,28177.4,1,0.0032471462853642663,97546.159084429
2023-03-20 12:00:00,28210.0,1,0.00115695557432538,97659.01565693576
2023-03-20 13:00:00,27808.0,1,-0.014250265863169131,96267.34871988904
2023-03-20 14:00:00,28047.3,1,0.008605437284234796,97095.7713518176
2023-03-20 15:00:00,27684.0,1,-0.012953118481992876,95838.07832139703
2023-03-20 16:00:00,27545.9,1,-0.004988440976737452,95359.9957243668
2023-03-20 17:00:00,27610.6,1,0.0023488069004824474,95583.97794035418
2023-03-20 18:00:00,27973.9,1,0.013157990047300672,96841.67097077477
