timestamp,open,high,low,close,volume
2022-03-18 00:00:00,10.996,17.549,10.5,13.119,22656494.5
2022-03-19 00:00:00,13.119,14.675,11.431,11.742,17339798.1
2022-03-20 00:00:00,11.742,11.989,9.5,9.627,18894699.8
2022-03-21 00:00:00,9.627,11.005,9.573,10.521,20341172.2
2022-03-22 00:00:00,10.521,12.586,10.21,12.238,18157605.7
2022-03-23 00:00:00,12.238,13.52,11.51,13.354,16989583.9
2022-03-24 00:00:00,13.354,14.446,12.665,12.915,17875499.6
2022-03-25 00:00:00,12.915,13.708,12.216,12.396,11694012.3
2022-03-26 00:00:00,12.396,14.244,12.38,13.848,11418159.1
2022-03-27 00:00:00,13.848,14.363,13.248,14.282,9743535.0
2022-03-28 00:00:00,14.282,15.578,13.83,14.023,14137329.5
2022-03-29 00:00:00,14.023,14.585,13.293,13.615,10487733.3
2022-03-30 00:00:00,13.615,14.594,13.029,14.224,9379400.8
2022-03-31 00:00:00,14.224,14.4,12.31,12.681,10788664.6
2022-04-01 00:00:00,12.681,13.599,12.229,12.83,8096845.9
2022-04-02 00:00:00,12.83,13.83,12.351,12.42,6852763.3
2022-04-03 00:00:00,12.42,12.929,11.835,12.388,5303691.2
2022-04-04 00:00:00,12.388,12.432,11.134,11.942,7084040.4
2022-04-05 00:00:00,11.942,12.814,11.515,11.641,8173875.9
2022-04-06 00:00:00,11.641,12.051,10.504,10.645,9819024.7
2022-04-07 00:00:00,10.645,11.285,10.61,11.174,6226592.1
2022-04-08 00:00:00,11.174,11.612,10.661,10.783,5659291.4
2022-04-09 00:00:00,10.783,11.05,10.596,10.971,2842114.3
2022-04-10 00:00:00,10.971,12.425,10.817,12.061,6894861.3
2022-04-11 00:00:00,12.061,12.215,10.651,10.94,9228211.5
2022-04-12 00:00:00,10.94,12.093,10.683,11.587,6825457.1
2022-04-13 00:00:00,11.587,13.476,11.452,13.241,12331379.8
2022-04-14 00:00:00,13.241,13.55,11.905,12.261,9294037.3
2022-04-15 00:00:00,12.261,12.616,11.945,12.234,6020794.0
2022-04-16 00:00:00,12.234,12.296,11.264,11.654,4088037.6
2022-04-17 00:00:00,11.654,12.102,11.441,11.698,3988386.1
2022-04-18 00:00:00,11.698,11.909,10.871,11.864,6398833.3
2022-04-19 00:00:00,11.864,13.531,11.66,13.372,7333807.0
2022-04-20 00:00:00,13.372,17.555,12.942,16.713,31624340.1
2022-04-21 00:00:00,16.713,16.78,14.026,14.281,21089402.8
2022-04-22 00:00:00,14.281,15.451,13.651,15.337,16074982.3
2022-04-23 00:00:00,15.337,18.5,15.151,16.676,42610340.9
2022-04-24 00:00:00,16.676,17.866,15.811,16.789,28652022.2
2022-04-25 00:00:00,16.789,19.593,16.174,19.301,36748399.8
2022-04-26 00:00:00,19.301,19.56,17.378,18.078,29974264.1
2022-04-27 00:00:00,18.078,19.928,17.846,19.4,23097298.1
2022-04-28 00:00:00,19.4,27.831,19.081,23.722,46837557.5
2022-04-29 00:00:00,23.722,24.469,18.358,19.116,63100265.2
2022-04-30 00:00:00,19.116,25.106,19.106,19.917,66201240.2
2022-05-01 00:00:00,19.917,20.137,15.513,15.861,48503881.2
2022-05-02 00:00:00,15.861,17.363,14.189,15.053,38745872.6
2022-05-03 00:00:00,15.053,15.783,13.854,14.154,31327040.2
2022-05-04 00:00:00,14.154,17.647,14.006,15.557,47678699.2
2022-05-05 00:00:00,15.557,16.749,12.852,13.684,41043632.0
2022-05-06 00:00:00,13.684,13.905,12.65,13.255,30279271.8
2022-05-07 00:00:00,13.255,13.319,12.101,12.353,19481899.9
2022-05-08 00:00:00,12.353,12.509,11.057,11.229,19688106.7
2022-05-09 00:00:00,11.229,11.644,7.862,7.984,59405679.5
2022-05-10 00:00:00,7.984,10.2,7.781,9.021,59718014.7
2022-05-11 00:00:00,9.021,9.443,5.114,5.723,75979307.2
2022-05-12 00:00:00,5.723,9.07,5.407,7.816,69058389.5
2022-05-13 00:00:00,7.816,9.801,7.653,8.538,39947844.5
2022-05-14 00:00:00,8.538,9.156,7.2,8.657,27338405.0
2022-05-15 00:00:00,8.657,9.208,8.055,9.128,21049194.9
2022-05-16 00:00:00,9.128,9.128,7.812,8.068,21661712.9
2022-05-17 00:00:00,8.068,9.271,8.054,8.874,29731342.1
2022-05-18 00:00:00,8.874,9.078,7.61,7.979,26675431.2
2022-05-19 00:00:00,7.979,8.275,7.415,8.066,22765970.0
2022-05-20 00:00:00,8.066,8.37,7.513,7.753,19176988.6
2022-05-21 00:00:00,7.753,8.235,7.553,8.024,11219214.0
2022-05-22 00:00:00,8.024,8.234,7.765,8.016,10433574.9
2022-05-23 00:00:00,8.016,8.499,7.585,7.751,16139382.6
2022-05-24 00:00:00,7.751,7.889,7.002,7.501,15427358.9
2022-05-25 00:00:00,7.501,7.728,7.248,7.336,12422275.7
2022-05-26 00:00:00,7.336,7.44,6.201,6.373,25721430.8
2022-05-27 00:00:00,6.373,6.47,5.787,6.078,26580066.6
2022-05-28 00:00:00,6.078,6.395,6.034,6.229,11258404.3
2022-05-29 00:00:00,6.229,6.364,5.966,6.231,10051110.8
2022-05-30 00:00:00,6.231,7.475,6.149,7.221,17685000.6
2022-05-31 00:00:00,7.221,7.339,6.531,6.775,12066219.6
2022-06-01 00:00:00,6.775,7.027,5.934,6.104,14610826.1
2022-06-02 00:00:00,6.104,6.489,5.969,6.397,11390973.2
2022-06-03 00:00:00,6.397,6.492,5.988,6.125,8174320.0
2022-06-04 00:00:00,6.125,6.227,6.002,6.191,4954142.8
2022-06-05 00:00:00,6.191,6.27,6.039,6.093,6213417.8
2022-06-06 00:00:00,6.093,6.439,6.075,6.386,9306689.6
2022-06-07 00:00:00,6.386,6.393,5.84,6.028,11781158.1
2022-06-08 00:00:00,6.028,6.121,5.642,5.7,7243641.4
2022-06-09 00:00:00,5.7,5.918,5.644,5.718,5719740.1
2022-06-10 00:00:00,5.718,5.738,5.107,5.172,8682828.3
2022-06-11 00:00:00,5.172,5.594,4.673,4.741,11570802.7
2022-06-12 00:00:00,4.741,4.795,3.87,3.884,17855473.6
2022-06-13 00:00:00,3.884,3.986,3.207,3.482,26323068.0
2022-06-14 00:00:00,3.482,3.947,3.247,3.609,14637516.0
2022-06-15 00:00:00,3.609,4.285,3.062,4.161,19844307.4
2022-06-16 00:00:00,4.161,4.3,3.294,3.374,14411688.2
2022-06-17 00:00:00,3.374,3.848,3.34,3.742,13202346.0
2022-06-18 00:00:00,3.742,3.863,3.114,3.621,20580999.8
2022-06-19 00:00:00,3.621,4.524,3.404,4.128,19431057.6
2022-06-20 00:00:00,4.128,4.833,3.85,4.491,24355344.0
2022-06-21 00:00:00,4.491,4.869,4.316,4.393,18291701.6
2022-06-22 00:00:00,4.393,4.4,3.949,3.974,15958848.0
2022-06-23 00:00:00,3.974,4.485,3.957,4.39,11531334.7
2022-06-24 00:00:00,4.39,4.625,4.345,4.487,8545712.8
2022-06-25 00:00:00,4.487,4.676,4.281,4.556,7633082.0
2022-06-26 00:00:00,4.556,5.31,4.508,4.692,19979080.6
2022-06-27 00:00:00,4.692,5.259,4.652,5.113,15853819.2
2022-06-28 00:00:00,5.113,5.577,4.79,4.899,33542494.3
2022-06-29 00:00:00,4.899,5.131,4.607,4.694,22876884.9
2022-06-30 00:00:00,4.694,4.754,4.203,4.633,19199245.6
2022-07-01 00:00:00,4.633,4.823,4.349,4.531,17186027.5
2022-07-02 00:00:00,4.531,4.631,4.359,4.519,9235298.0
2022-07-03 00:00:00,4.519,4.711,4.468,4.566,9499280.3
2022-07-04 00:00:00,4.566,4.952,4.409,4.92,9844605.7
2022-07-05 00:00:00,4.92,5.098,4.613,4.914,13682826.2
2022-07-06 00:00:00,4.914,5.163,4.755,5.018,13373568.3
2022-07-07 00:00:00,5.018,5.243,4.88,5.106,8579933.6
2022-07-08 00:00:00,5.106,5.297,4.908,4.943,7387034.7
2022-07-09 00:00:00,4.943,5.096,4.942,5.008,3375612.5
2022-07-10 00:00:00,5.008,5.045,4.702,4.78,3984148.5
2022-07-11 00:00:00,4.78,4.783,4.274,4.336,4755179.3
2022-07-12 00:00:00,4.336,4.394,4.174,4.241,5546084.9
2022-07-13 00:00:00,4.241,4.595,4.184,4.579,13238244.0
2022-07-14 00:00:00,4.579,4.755,4.333,4.685,7856291.9
2022-07-15 00:00:00,4.685,4.793,4.524,4.6,6117418.7
2022-07-16 00:00:00,4.6,4.883,4.445,4.77,6098303.3
2022-07-17 00:00:00,4.77,5.17,4.635,4.969,8883228.5
2022-07-18 00:00:00,4.969,6.262,4.969,5.987,18421562.6
2022-07-19 00:00:00,5.987,6.35,5.624,6.077,14781867.1
2022-07-20 00:00:00,6.077,6.515,5.808,5.873,11006863.7
2022-07-21 00:00:00,5.873,6.55,5.638,6.421,9112430.0
2022-07-22 00:00:00,6.421,6.944,6.167,6.194,12906667.6
2022-07-23 00:00:00,6.194,6.888,6.126,6.637,9389327.4
2022-07-24 00:00:00,6.637,6.947,6.422,6.444,6384827.6
2022-07-25 00:00:00,6.444,6.655,5.976,5.996,10494862.3
2022-07-26 00:00:00,5.996,6.054,5.422,5.753,9305334.5
2022-07-27 00:00:00,5.753,6.916,5.627,6.82,13185676.8
2022-07-28 00:00:00,6.82,7.212,6.318,6.929,13388197.8
2022-07-29 00:00:00,6.929,7.17,6.515,6.665,10111504.4
2022-07-30 00:00:00,6.665,7.128,6.584,6.691,6617577.0
2022-07-31 00:00:00,6.691,7.306,6.603,6.719,6573837.1
2022-08-01 00:00:00,6.719,7.264,6.458,6.637,12378008.6
2022-08-02 00:00:00,6.637,6.99,6.207,6.632,12534530.9
2022-08-03 00:00:00,6.632,7.495,6.554,7.158,16827386.2
2022-08-04 00:00:00,7.158,7.748,7.107,7.429,13419892.3
2022-08-05 00:00:00,7.429,7.703,7.326,7.567,8212613.2
2022-08-06 00:00:00,7.567,7.586,7.211,7.258,4046128.5
2022-08-07 00:00:00,7.258,7.37,7.099,7.205,3370437.4
2022-08-08 00:00:00,7.205,7.564,7.17,7.311,4269117.5
2022-08-09 00:00:00,7.311,7.48,6.801,7.018,4567040.7
2022-08-10 00:00:00,7.018,7.319,6.652,7.11,8769358.5
2022-08-11 00:00:00,7.11,7.283,6.794,6.917,5471543.4
2022-08-12 00:00:00,6.917,7.12,6.73,7.028,4252644.1
2022-08-13 00:00:00,7.028,7.15,6.576,6.651,3832225.8
2022-08-14 00:00:00,6.651,6.895,6.341,6.366,4215292.5
2022-08-15 00:00:00,6.366,6.804,6.059,6.215,5331513.3
2022-08-16 00:00:00,6.215,6.355,6.102,6.193,4017672.8
2022-08-17 00:00:00,6.193,6.438,5.939,6.105,5606033.9
2022-08-18 00:00:00,6.105,6.42,5.539,5.766,7677348.0
2022-08-19 00:00:00,5.766,5.796,5.054,5.102,9975506.9
2022-08-20 00:00:00,5.102,5.334,4.839,5.029,5710398.7
2022-08-21 00:00:00,5.029,5.335,4.861,5.189,5374579.0
2022-08-22 00:00:00,5.189,5.214,4.895,5.201,5396103.7
2022-08-23 00:00:00,5.201,5.306,5.001,5.244,4387632.3
2022-08-24 00:00:00,5.244,5.588,5.06,5.309,7207268.4
2022-08-25 00:00:00,5.309,5.491,5.173,5.374,4237614.8
2022-08-26 00:00:00,5.374,5.377,4.715,4.772,6804196.0
2022-08-27 00:00:00,4.772,4.838,4.653,4.748,3570410.0
2022-08-28 00:00:00,4.748,5.071,4.61,4.644,5254999.7
2022-08-29 00:00:00,4.644,5.028,4.584,4.982,5969925.7
2022-08-30 00:00:00,4.982,5.082,4.669,4.803,4927151.1
2022-08-31 00:00:00,4.803,4.994,4.718,4.759,3696693.3
2022-09-01 00:00:00,4.759,4.805,4.593,4.762,3648564.6
2022-09-02 00:00:00,4.762,4.865,4.636,4.7,3588900.5
2022-09-03 00:00:00,4.7,4.788,4.667,4.755,2351284.7
2022-09-04 00:00:00,4.755,4.812,4.704,4.797,2640485.8
2022-09-05 00:00:00,4.797,4.843,4.625,4.745,2543529.4
2022-09-06 00:00:00,4.745,4.813,4.279,4.298,5998536.3
2022-09-07 00:00:00,4.298,4.474,4.162,4.419,3906462.3
2022-09-08 00:00:00,4.419,4.545,4.347,4.496,4177976.0
2022-09-09 00:00:00,4.496,5.297,4.49,5.044,10011129.6
2022-09-10 00:00:00,5.044,5.125,4.913,5.047,3389471.5
2022-09-11 00:00:00,5.047,5.829,4.952,5.676,14919522.2
2022-09-12 00:00:00,5.676,5.676,5.224,5.492,8735224.4
2022-09-13 00:00:00,5.492,5.892,5.02,5.133,16559566.6
2022-09-14 00:00:00,5.133,5.262,4.822,5.102,7720954.0
2022-09-15 00:00:00,5.102,5.368,4.85,4.907,8729279.4
2022-09-16 00:00:00,4.907,4.977,4.554,4.659,6092793.4
2022-09-17 00:00:00,4.659,5.824,4.655,5.627,11052970.9
2022-09-18 00:00:00,5.627,5.717,5.01,5.079,21077122.2
2022-09-19 00:00:00,5.079,6.244,4.924,5.863,25764119.5
2022-09-20 00:00:00,5.863,6.049,5.539,5.725,18189535.9
2022-09-21 00:00:00,5.725,6.402,5.49,5.783,23923323.3
2022-09-22 00:00:00,5.783,6.03,5.589,5.904,14608530.9
2022-09-23 00:00:00,5.904,6.101,5.434,5.676,13857977.8
2022-09-24 00:00:00,5.676,5.711,5.357,5.416,6420706.3
2022-09-25 00:00:00,5.416,5.8,5.331,5.72,8038199.2
2022-09-26 00:00:00,5.72,5.823,5.354,5.51,7559232.2
2022-09-27 00:00:00,5.51,5.796,5.284,5.409,8440275.7
2022-09-28 00:00:00,5.409,5.468,5.213,5.375,4811938.5
2022-09-29 00:00:00,5.375,5.494,5.273,5.432,4106532.7
2022-09-30 00:00:00,5.432,5.573,5.34,5.405,5693305.1
2022-10-01 00:00:00,5.405,5.438,5.17,5.248,2984089.0
2022-10-02 00:00:00,5.248,5.316,4.967,5.01,3491904.8
2022-10-03 00:00:00,5.01,5.219,4.95,5.174,4451010.3
2022-10-04 00:00:00,5.174,5.357,5.162,5.258,3812978.7
2022-10-05 00:00:00,5.258,5.281,5.07,5.201,3843091.7
2022-10-06 00:00:00,5.201,5.418,5.114,5.163,6033388.4
2022-10-07 00:00:00,5.163,5.248,5.052,5.179,3499085.9
2022-10-08 00:00:00,5.179,5.234,5.107,5.165,1544063.7
2022-10-09 00:00:00,5.165,5.311,5.137,5.262,2261968.1
2022-10-10 00:00:00,5.262,5.352,5.113,5.134,3312776.7
2022-10-11 00:00:00,5.134,5.165,4.61,4.693,12823752.8
2022-10-12 00:00:00,4.693,4.782,4.626,4.715,7226691.1
2022-10-13 00:00:00,4.715,4.738,4.164,4.546,14439976.5
2022-10-14 00:00:00,4.546,4.758,4.428,4.513,5122315.8
2022-10-15 00:00:00,4.513,4.552,4.407,4.437,2271904.1
2022-10-16 00:00:00,4.437,4.583,4.427,4.507,2596218.4
2022-10-17 00:00:00,4.507,4.587,4.474,4.556,2756922.9
2022-10-18 00:00:00,4.556,4.628,4.313,4.415,3913361.5
2022-10-19 00:00:00,4.415,4.423,4.228,4.255,3065009.0
2022-10-20 00:00:00,4.255,4.368,4.133,4.202,5080866.5
2022-10-21 00:00:00,4.202,4.539,3.977,4.45,10746793.2
2022-10-22 00:00:00,4.45,4.599,4.408,4.472,7086036.9
2022-10-23 00:00:00,4.472,4.687,4.433,4.637,6099921.6
2022-10-24 00:00:00,4.637,4.695,4.476,4.502,5972115.7
2022-10-25 00:00:00,4.502,4.996,4.433,4.733,8990402.4
2022-10-26 00:00:00,4.733,4.813,4.618,4.696,5401375.8
2022-10-27 00:00:00,4.696,5.047,4.566,4.607,9371575.6
2022-10-28 00:00:00,4.607,5.104,4.54,4.967,7835417.6
2022-10-29 00:00:00,4.967,5.123,4.837,4.922,6575245.2
2022-10-30 00:00:00,4.922,5.138,4.706,4.793,5600349.1
2022-10-31 00:00:00,4.793,4.881,4.635,4.725,6760481.0
2022-11-01 00:00:00,4.725,4.779,4.441,4.501,4708638.4
2022-11-02 00:00:00,4.501,4.527,4.145,4.225,8743857.0
2022-11-03 00:00:00,4.225,4.568,4.209,4.353,6197161.7
2022-11-04 00:00:00,4.353,4.768,4.307,4.723,8197244.2
2022-11-05 00:00:00,4.723,5.255,4.696,5.125,9745453.0
2022-11-06 00:00:00,5.125,5.239,4.72,4.736,8141424.2
2022-11-07 00:00:00,4.736,4.833,4.521,4.6,6864176.6
2022-11-08 00:00:00,4.6,4.646,3.165,3.915,28647955.1
2022-11-09 00:00:00,3.915,3.929,2.79,2.887,24560610.6
