timestamp,open,high,low,close,volume
2020-10-21 00:00:00,55.03,55.03,53.11,53.11,42149.3
2020-10-22 00:00:00,53.11,56.31,53.07,54.41,72278.7
2020-10-23 00:00:00,54.41,56.99,53.15,55.5,74119.5
2020-10-24 00:00:00,55.5,59.68,54.88,59.27,80718.5
2020-10-25 00:00:00,59.27,60.03,56.5,58.86,71398.7
2020-10-26 00:00:00,58.86,59.35,55.0,56.77,83150.0
2020-10-27 00:00:00,56.77,59.09,56.54,57.89,33804.4
2020-10-28 00:00:00,57.89,60.59,54.73,55.83,53568.3
2020-10-29 00:00:00,55.83,56.53,53.4,54.94,54982.4
2020-10-30 00:00:00,54.94,55.78,52.27,54.02,61325.6
2020-10-31 00:00:00,54.02,56.4,53.6,55.73,70403.8
2020-11-01 00:00:00,55.73,56.16,54.1,55.61,55896.9
2020-11-02 00:00:00,55.61,56.82,53.1,53.8,73135.0
2020-11-03 00:00:00,53.8,54.34,51.1,53.93,51667.6
2020-11-04 00:00:00,53.93,55.14,51.65,54.72,56389.6
2020-11-05 00:00:00,54.72,59.76,54.67,59.01,78739.5
2020-11-06 00:00:00,59.01,63.76,58.72,63.25,166855.6
2020-11-07 00:00:00,63.25,64.91,57.12,58.99,115218.6
2020-11-08 00:00:00,58.99,62.05,58.61,61.05,66885.4
2020-11-09 00:00:00,61.05,61.91,57.5,59.26,92038.6
2020-11-10 00:00:00,59.26,59.6,57.08,57.99,78053.4
2020-11-11 00:00:00,57.99,60.63,57.85,59.35,74973.0
2020-11-12 00:00:00,59.35,60.88,57.67,60.83,71945.3
2020-11-13 00:00:00,60.83,66.66,60.25,65.87,126974.9
2020-11-14 00:00:00,65.87,66.31,61.7,63.83,88083.0
2020-11-15 00:00:00,63.83,64.45,61.15,62.36,65763.3
2020-11-16 00:00:00,62.36,74.63,62.16,73.82,190656.7
2020-11-17 00:00:00,73.82,77.13,71.44,76.48,323649.8
2020-11-18 00:00:00,76.48,77.38,67.97,73.38,316955.9
2020-11-19 00:00:00,73.38,83.43,71.55,81.54,274849.6
2020-11-20 00:00:00,81.54,85.67,80.13,82.65,254310.0
2020-11-21 00:00:00,82.65,88.62,80.1,87.38,295860.2
2020-11-22 00:00:00,87.38,88.27,77.71,82.95,229316.8
2020-11-23 00:00:00,82.95,91.23,81.04,89.01,256849.2
2020-11-24 00:00:00,89.01,94.28,85.5,89.46,378429.7
2020-11-25 00:00:00,89.46,90.88,78.0,81.78,248884.3
2020-11-26 00:00:00,81.78,83.24,64.55,71.03,486451.7
2020-11-27 00:00:00,71.03,73.55,65.42,69.21,153516.7
2020-11-28 00:00:00,69.21,74.94,68.37,72.69,140882.1
2020-11-29 00:00:00,72.69,81.05,71.51,78.94,123551.9
2020-11-30 00:00:00,78.94,88.58,76.7,87.73,150404.2
2020-12-01 00:00:00,87.73,93.24,79.61,85.14,322187.8
2020-12-02 00:00:00,85.14,90.7,82.8,89.06,155904.5
2020-12-03 00:00:00,89.06,91.47,85.56,89.05,174287.2
2020-12-04 00:00:00,89.05,89.89,77.75,79.54,153167.7
2020-12-05 00:00:00,79.54,84.29,78.71,83.25,85092.7
2020-12-06 00:00:00,83.25,85.24,80.45,83.71,70835.9
2020-12-07 00:00:00,83.71,86.97,81.86,83.42,100424.9
2020-12-08 00:00:00,83.42,84.83,75.37,76.76,99474.3
2020-12-09 00:00:00,76.76,78.12,72.16,77.43,109922.6
2020-12-10 00:00:00,77.43,77.6,73.18,74.66,58491.9
2020-12-11 00:00:00,74.66,75.09,69.8,72.19,71860.2
2020-12-12 00:00:00,72.19,77.55,72.0,76.61,65817.9
2020-12-13 00:00:00,76.61,84.31,75.51,82.3,100642.1
2020-12-14 00:00:00,82.3,82.98,79.17,82.35,108023.5
2020-12-15 00:00:00,82.35,84.93,80.46,81.36,79308.9
2020-12-16 00:00:00,81.36,93.44,78.38,93.23,150515.3
2020-12-17 00:00:00,93.23,109.91,90.62,101.24,412851.5
2020-12-18 00:00:00,101.24,112.99,99.36,109.43,259323.0
2020-12-19 00:00:00,109.43,124.34,105.29,119.8,243221.2
2020-12-20 00:00:00,119.8,123.29,109.96,114.72,182897.0
2020-12-21 00:00:00,114.72,118.75,100.12,104.55,248931.3
2020-12-22 00:00:00,104.55,114.72,98.44,114.48,187150.5
2020-12-23 00:00:00,114.48,117.35,95.0,102.45,334611.3
2020-12-24 00:00:00,102.45,112.4,98.68,111.31,194884.1
2020-12-25 00:00:00,111.31,128.67,108.36,127.78,205843.2
2020-12-26 00:00:00,127.78,135.27,125.25,129.79,206475.8
2020-12-27 00:00:00,129.79,139.46,122.0,127.92,261622.8
2020-12-28 00:00:00,127.92,137.46,126.59,129.98,87866.9
2020-12-29 00:00:00,129.98,130.94,120.25,128.94,125804.8
2020-12-30 00:00:00,128.94,133.29,122.9,130.22,90453.7
2020-12-31 00:00:00,130.22,130.45,122.02,124.28,75718.4
2021-01-01 00:00:00,124.28,134.11,123.11,126.37,141513.1
2021-01-02 00:00:00,126.37,142.18,123.3,137.06,251778.6
2021-01-03 00:00:00,137.06,165.85,135.61,161.91,347008.8
2021-01-04 00:00:00,161.91,174.5,139.59,155.46,429435.6
2021-01-05 00:00:00,155.46,163.2,146.76,158.65,224328.5
2021-01-06 00:00:00,158.65,170.1,155.2,169.2,236628.8
2021-01-07 00:00:00,169.2,181.85,162.03,169.68,358562.1
2021-01-08 00:00:00,169.68,182.27,149.82,172.3,336585.0
2021-01-09 00:00:00,172.3,179.42,163.6,177.55,163607.0
2021-01-10 00:00:00,177.55,186.6,162.12,170.27,340870.5
2021-01-11 00:00:00,170.27,170.83,112.55,139.15,517625.1
2021-01-12 00:00:00,139.15,146.94,128.18,133.4,163363.1
2021-01-13 00:00:00,133.4,148.49,126.01,147.51,136265.8
2021-01-14 00:00:00,147.51,157.1,143.64,152.63,181096.6
2021-01-15 00:00:00,152.63,155.99,130.5,143.54,246606.7
2021-01-16 00:00:00,143.54,152.84,139.44,143.77,138253.3
2021-01-17 00:00:00,143.77,147.17,136.45,143.0,87136.5
2021-01-18 00:00:00,143.0,155.14,138.71,152.16,139438.1
2021-01-19 00:00:00,152.16,166.31,150.64,152.07,176387.5
2021-01-20 00:00:00,152.07,156.24,138.42,149.8,123108.3
2021-01-21 00:00:00,149.8,150.35,125.7,129.76,156297.3
2021-01-22 00:00:00,129.76,141.91,122.71,137.89,140864.8
2021-01-23 00:00:00,137.89,143.67,135.15,137.73,62993.4
2021-01-24 00:00:00,137.73,142.76,133.93,141.16,72837.5
2021-01-25 00:00:00,141.16,147.75,136.7,137.16,109317.9
2021-01-26 00:00:00,137.16,139.81,128.34,134.81,97550.1
2021-01-27 00:00:00,134.81,134.97,118.18,122.54,79251.1
2021-01-28 00:00:00,122.54,135.94,120.84,133.38,86314.1
2021-01-29 00:00:00,133.38,145.79,131.69,134.9,107763.5
2021-01-30 00:00:00,134.9,136.25,128.11,133.53,74153.5
2021-01-31 00:00:00,133.53,135.14,125.88,129.69,65321.7
2021-02-01 00:00:00,129.69,136.76,126.14,132.26,91333.3
2021-02-02 00:00:00,132.26,146.51,132.19,142.35,131695.6
2021-02-03 00:00:00,142.35,156.99,142.35,156.1,233885.3
2021-02-04 00:00:00,156.1,159.27,141.21,145.28,217958.5
2021-02-05 00:00:00,145.28,157.41,143.63,155.23,167852.5
2021-02-06 00:00:00,155.23,164.67,150.2,155.58,213584.2
2021-02-07 00:00:00,155.58,157.57,145.32,150.85,166983.2
2021-02-08 00:00:00,150.85,169.71,148.0,167.48,203360.5
2021-02-09 00:00:00,167.48,184.88,164.45,181.95,229413.9
2021-02-10 00:00:00,181.95,195.97,168.68,181.64,435039.4
2021-02-11 00:00:00,181.64,193.92,175.82,183.87,213149.2
2021-02-12 00:00:00,183.87,200.36,177.0,196.79,306626.0
2021-02-13 00:00:00,196.79,229.42,191.78,226.39,617986.4
2021-02-14 00:00:00,226.39,230.95,208.35,213.31,376541.8
2021-02-15 00:00:00,213.31,220.14,184.95,208.0,462069.5
2021-02-16 00:00:00,208.0,222.61,200.22,210.36,275517.7
2021-02-17 00:00:00,210.36,237.81,203.76,237.2,305663.8
2021-02-18 00:00:00,237.2,239.25,221.66,226.55,230607.7
2021-02-19 00:00:00,226.52,242.61,220.32,236.37,238853.3
2021-02-20 00:00:00,236.37,247.68,213.72,226.85,292921.2
2021-02-21 00:00:00,226.85,233.7,220.42,227.34,170320.8
2021-02-22 00:00:00,227.34,227.51,174.66,207.97,358488.3
2021-02-23 00:00:00,207.97,208.85,157.08,177.69,333470.2
2021-02-24 00:00:00,177.69,189.5,169.39,181.44,124261.9
2021-02-25 00:00:00,181.44,205.27,175.31,179.42,175164.4
2021-02-26 00:00:00,179.42,182.82,162.97,170.47,218738.5
2021-02-27 00:00:00,170.47,180.46,167.21,171.88,102350.1
2021-02-28 00:00:00,171.88,173.0,153.06,165.34,227808.4
2021-03-01 00:00:00,165.34,176.62,163.54,176.13,133193.1
2021-03-02 00:00:00,176.13,185.42,171.01,179.23,161654.2
