timestamp,open,high,low,close,volume
2021-10-25 00:00:00,0.3796,0.39335,0.3777,0.38775,6583275.0
2021-10-26 00:00:00,0.38775,0.41505,0.3819,0.3912,23335950.0
2021-10-27 00:00:00,0.3912,0.3998,0.3243,0.35025,20681967.0
2021-10-28 00:00:00,0.35025,0.378,0.3502,0.37075,10220764.0
2021-10-29 00:00:00,0.37075,0.39775,0.36905,0.3891,11449872.0
2021-10-30 00:00:00,0.3891,0.43985,0.38545,0.4183,34624010.0
2021-10-31 00:00:00,0.4183,0.467,0.3884,0.4076,25163320.0
2021-11-01 00:00:00,0.4076,0.43335,0.38965,0.4002,17476368.0
2021-11-02 00:00:00,0.4002,0.4017,0.3909,0.3976,13590752.0
2021-11-03 00:00:00,0.3976,0.3976,0.3759,0.3911,14941593.0
2021-11-04 00:00:00,0.3911,0.39605,0.3773,0.39445,14044803.0
2021-11-05 00:00:00,0.39445,0.4048,0.3854,0.39095,14757563.0
2021-11-06 00:00:00,0.39095,0.39645,0.3709,0.3857,8722308.0
2021-11-07 00:00:00,0.3857,0.3947,0.3835,0.3937,9218119.0
2021-11-08 00:00:00,0.3937,0.4317,0.39035,0.4232,26154957.0
2021-11-09 00:00:00,0.4232,0.44195,0.4071,0.4262,23442307.0
2021-11-10 00:00:00,0.4262,0.45405,0.3777,0.4071,36913533.0
2021-11-11 00:00:00,0.4071,0.4523,0.40365,0.4317,40808287.0
2021-11-12 00:00:00,0.4317,0.478,0.431,0.45225,41032070.0
2021-11-13 00:00:00,0.45225,0.4718,0.43585,0.43725,18415729.0
2021-11-14 00:00:00,0.43725,0.44585,0.4207,0.439,9705699.0
2021-11-15 00:00:00,0.439,0.44135,0.4174,0.42585,10455665.0
2021-11-16 00:00:00,0.42585,0.42585,0.36945,0.3947,25059569.0
2021-11-17 00:00:00,0.3947,0.42065,0.38805,0.40615,15001692.0
2021-11-18 00:00:00,0.40615,0.414,0.346,0.35855,24974831.0
2021-11-19 00:00:00,0.35855,0.3836,0.34955,0.38,10251674.0
2021-11-20 00:00:00,0.38,0.3963,0.37215,0.3883,10298081.0
2021-11-21 00:00:00,0.3883,0.3986,0.37925,0.38485,8355411.0
2021-11-22 00:00:00,0.38485,0.3868,0.35515,0.36285,12412666.0
2021-11-23 00:00:00,0.36285,0.37105,0.35145,0.37065,10205891.0
2021-11-24 00:00:00,0.37065,0.375,0.3436,0.3524,9493666.0
2021-11-25 00:00:00,0.3524,0.36485,0.34495,0.3562,7625608.0
2021-11-26 00:00:00,0.3562,0.37245,0.3121,0.32365,21679529.0
2021-11-27 00:00:00,0.32365,0.34,0.32185,0.3314,4541961.0
2021-11-28 00:00:00,0.3314,0.3329,0.2999,0.33245,10354089.0
2021-11-29 00:00:00,0.33245,0.36325,0.32345,0.3592,9446946.0
2021-11-30 00:00:00,0.3592,0.36925,0.3418,0.34745,15495145.0
2021-12-01 00:00:00,0.34745,0.36325,0.34155,0.35035,7988396.0
2021-12-02 00:00:00,0.35035,0.3506,0.3338,0.33965,6461526.0
2021-12-03 00:00:00,0.33965,0.3499,0.3085,0.31555,12243784.0
2021-12-04 00:00:00,0.31555,0.3156,0.20655,0.28545,39655524.0
2021-12-05 00:00:00,0.28545,0.2907,0.26255,0.27505,24507730.0
2021-12-06 00:00:00,0.27505,0.28265,0.23895,0.2786,18882748.0
2021-12-07 00:00:00,0.2786,0.29065,0.26725,0.2727,13380159.0
2021-12-08 00:00:00,0.2727,0.2807,0.25855,0.2807,18527441.0
2021-12-09 00:00:00,0.2807,0.2912,0.2505,0.2513,21894799.0
2021-12-10 00:00:00,0.2513,0.2621,0.23535,0.23675,17825423.0
2021-12-11 00:00:00,0.23675,0.25555,0.2326,0.2533,11841368.0
2021-12-12 00:00:00,0.2533,0.25815,0.2428,0.25575,5266071.0
2021-12-13 00:00:00,0.25575,0.2582,0.22105,0.2253,13260259.0
2021-12-14 00:00:00,0.2253,0.2352,0.21725,0.2332,12432031.0
2021-12-15 00:00:00,0.2332,0.2573,0.22575,0.2563,18386658.0
2021-12-16 00:00:00,0.2563,0.2766,0.25465,0.2609,15480779.0
2021-12-17 00:00:00,0.2609,0.2679,0.2406,0.2507,7917081.0
2021-12-18 00:00:00,0.2507,0.3108,0.2445,0.30705,51474717.0
2021-12-19 00:00:00,0.30705,0.3349,0.2901,0.32425,61675825.0
2021-12-20 00:00:00,0.32425,0.3297,0.295,0.30445,37060394.0
2021-12-21 00:00:00,0.30445,0.31565,0.29955,0.30805,12232732.0
2021-12-22 00:00:00,0.30805,0.34325,0.308,0.31845,25164532.0
2021-12-23 00:00:00,0.31845,0.33365,0.3142,0.3292,12251802.0
2021-12-24 00:00:00,0.3292,0.3295,0.30405,0.31055,13497024.0
2021-12-25 00:00:00,0.31055,0.3202,0.30775,0.31535,7211138.0
2021-12-26 00:00:00,0.31535,0.32295,0.3019,0.3186,12468373.0
2021-12-27 00:00:00,0.3186,0.3254,0.31115,0.31355,7537163.0
2021-12-28 00:00:00,0.31355,0.3139,0.27895,0.2906,14663030.0
2021-12-29 00:00:00,0.2906,0.29585,0.27545,0.2826,12690829.0
2021-12-30 00:00:00,0.2826,0.3084,0.2777,0.29755,16134307.0
2021-12-31 00:00:00,0.29755,0.3089,0.28325,0.29055,10516156.0
2022-01-01 00:00:00,0.29055,0.30145,0.28945,0.3005,4110862.0
2022-01-02 00:00:00,0.3005,0.31955,0.2972,0.3127,9246086.0
2022-01-03 00:00:00,0.3127,0.31985,0.2975,0.3071,11741894.0
2022-01-04 00:00:00,0.3071,0.3374,0.3027,0.3249,21157778.0
2022-01-05 00:00:00,0.3249,0.3418,0.27005,0.28675,26739025.0
2022-01-06 00:00:00,0.28675,0.29835,0.27085,0.2939,14675711.0
2022-01-07 00:00:00,0.2939,0.30345,0.2662,0.27255,28741991.0
2022-01-08 00:00:00,0.27255,0.2776,0.25205,0.2645,11238446.0
2022-01-09 00:00:00,0.2645,0.2761,0.2614,0.27115,9775806.0
2022-01-10 00:00:00,0.27115,0.27535,0.24895,0.25955,15487433.0
2022-01-11 00:00:00,0.25955,0.27535,0.25685,0.27535,8160414.0
2022-01-12 00:00:00,0.27535,0.2982,0.2728,0.29625,12176346.0
2022-01-13 00:00:00,0.29625,0.29665,0.2766,0.27755,12593336.0
2022-01-14 00:00:00,0.27755,0.28555,0.2727,0.28105,9609239.0
2022-01-15 00:00:00,0.28105,0.2849,0.2779,0.27965,5068273.0
2022-01-16 00:00:00,0.27965,0.2826,0.27395,0.2793,8111630.0
2022-01-17 00:00:00,0.2793,0.284,0.26535,0.2698,8645146.0
2022-01-18 00:00:00,0.2698,0.2722,0.2415,0.2657,8685848.0
2022-01-19 00:00:00,0.2657,0.2725,0.2523,0.26735,6194049.0
2022-01-20 00:00:00,0.26735,0.28225,0.2584,0.2601,15695778.0
2022-01-21 00:00:00,0.2601,0.26775,0.22725,0.235,18559388.0
2022-01-22 00:00:00,0.235,0.239,0.20155,0.22165,48377510.0
2022-01-23 00:00:00,0.22165,0.23305,0.21285,0.2219,17532775.0
2022-01-24 00:00:00,0.2219,0.222,0.18605,0.20625,28104181.0
2022-01-25 00:00:00,0.20625,0.21645,0.1972,0.2112,7502332.0
2022-01-26 00:00:00,0.2112,0.22435,0.2042,0.21135,14459847.0
2022-01-27 00:00:00,0.21135,0.21675,0.1995,0.2084,7358403.0
2022-01-28 00:00:00,0.2084,0.2177,0.204,0.2159,3551109.0
2022-01-29 00:00:00,0.2159,0.2246,0.2144,0.22175,4130927.0
2022-01-30 00:00:00,0.22175,0.22725,0.21375,0.2187,3495787.0
2022-01-31 00:00:00,0.2187,0.223,0.2078,0.2218,6005238.0
2022-02-01 00:00:00,0.2218,0.23435,0.22075,0.22925,5806520.0
2022-02-02 00:00:00,0.22925,0.23395,0.2187,0.2201,3160624.0
2022-02-03 00:00:00,0.2201,0.24675,0.21375,0.23715,30172746.0
2022-02-04 00:00:00,0.23715,0.2495,0.2348,0.2486,14327035.0
2022-02-05 00:00:00,0.2486,0.2626,0.24745,0.2572,11047260.0
2022-02-06 00:00:00,0.2572,0.26115,0.24955,0.25795,6059192.0
2022-02-07 00:00:00,0.25795,0.26925,0.251,0.2611,12788028.0
2022-02-08 00:00:00,0.2611,0.26395,0.242,0.25365,13784384.0
2022-02-09 00:00:00,0.25365,0.2598,0.24685,0.2567,13315340.0
2022-02-10 00:00:00,0.2567,0.26195,0.2417,0.2459,19815185.0
2022-02-11 00:00:00,0.2459,0.25355,0.2304,0.2333,7220658.0
2022-02-12 00:00:00,0.2333,0.24035,0.22425,0.2314,8465313.0
2022-02-13 00:00:00,0.2314,0.2342,0.22175,0.2265,5095821.0
2022-02-14 00:00:00,0.2265,0.2437,0.22135,0.2415,7830904.0
2022-02-15 00:00:00,0.2415,0.265,0.24075,0.2591,31756552.0
2022-02-16 00:00:00,0.2591,0.267,0.24835,0.26105,12656273.0
2022-02-17 00:00:00,0.26105,0.2645,0.23285,0.23435,12085855.0
2022-02-18 00:00:00,0.23435,0.242,0.2252,0.22885,5149557.0
2022-02-19 00:00:00,0.22885,0.23455,0.2222,0.23225,3421380.0
2022-02-20 00:00:00,0.23225,0.23565,0.21375,0.2144,6861440.0
2022-02-21 00:00:00,0.2144,0.2249,0.19585,0.20045,12260524.0
2022-02-22 00:00:00,0.20045,0.2405,0.19445,0.23495,45849206.0
2022-02-23 00:00:00,0.23495,0.24135,0.21735,0.2181,39959516.0
2022-02-24 00:00:00,0.2181,0.22375,0.1868,0.2161,36501009.0
2022-02-25 00:00:00,0.2161,0.22755,0.2082,0.2245,22868198.0
2022-02-26 00:00:00,0.2245,0.23235,0.21925,0.22335,9183477.0
2022-02-27 00:00:00,0.22335,0.22525,0.20615,0.20975,8086094.0
2022-02-28 00:00:00,0.20975,0.23065,0.2067,0.2303,10912783.0
2022-03-01 00:00:00,0.2303,0.2352,0.2218,0.227,12848563.0
2022-03-02 00:00:00,0.227,0.22835,0.21765,0.22275,10833022.0
2022-03-03 00:00:00,0.22275,0.22975,0.21445,0.221,9444601.0
2022-03-04 00:00:00,0.221,0.2213,0.20315,0.2054,7549760.0
2022-03-05 00:00:00,0.2054,0.21195,0.2014,0.2103,2825173.0
2022-03-06 00:00:00,0.2103,0.21185,0.20095,0.20225,3103305.0
2022-03-07 00:00:00,0.20225,0.21345,0.1978,0.2061,9563515.0
2022-03-08 00:00:00,0.2061,0.21375,0.2013,0.20485,7868746.0
2022-03-09 00:00:00,0.20485,0.2154,0.2031,0.21265,7775309.0
2022-03-10 00:00:00,0.21265,0.22155,0.2016,0.21645,18086428.0
2022-03-11 00:00:00,0.21645,0.21645,0.2045,0.20525,9259862.0
2022-03-12 00:00:00,0.20525,0.2121,0.205,0.2054,3806694.0
2022-03-13 00:00:00,0.2054,0.2093,0.19805,0.1992,4814127.0
2022-03-14 00:00:00,0.1992,0.2057,0.19835,0.2035,10529715.0
2022-03-15 00:00:00,0.2035,0.2041,0.1958,0.2003,7692350.0
2022-03-16 00:00:00,0.2003,0.20555,0.19395,0.2047,11263956.0
2022-03-17 00:00:00,0.2047,0.20915,0.2032,0.20535,5432749.0
2022-03-18 00:00:00,0.20535,0.2084,0.19905,0.2082,7420473.0
2022-03-19 00:00:00,0.2082,0.2136,0.20665,0.21035,11335026.0
2022-03-20 00:00:00,0.21035,0.21295,0.20565,0.2093,10625749.0
2022-03-21 00:00:00,0.2093,0.216,0.204,0.21115,13929272.0
2022-03-22 00:00:00,0.21115,0.21995,0.20955,0.21485,13552265.0
2022-03-23 00:00:00,0.21485,0.21955,0.20945,0.218,11648666.0
2022-03-24 00:00:00,0.218,0.2284,0.2176,0.22045,21511248.0
2022-03-25 00:00:00,0.22045,0.23085,0.2164,0.22325,14589816.0
2022-03-26 00:00:00,0.22325,0.22745,0.2213,0.22695,9800916.0
2022-03-27 00:00:00,0.22695,0.24765,0.2252,0.24245,23742332.0
2022-03-28 00:00:00,0.24245,0.2525,0.2329,0.23625,25581757.0
2022-03-29 00:00:00,0.23625,0.2695,0.23585,0.25455,28847026.0
2022-03-30 00:00:00,0.25455,0.2598,0.24425,0.2547,12347830.0
2022-03-31 00:00:00,0.2547,0.26195,0.23225,0.23625,24988022.0
2022-04-01 00:00:00,0.23625,0.2489,0.2302,0.24695,12886025.0
