timestamp,open,high,low,close,volume
2021-08-31 00:00:00,0.33305,0.357,0.3298,0.3399,7257968.0
2021-09-01 00:00:00,0.3399,0.35675,0.33605,0.3541,12341062.0
2021-09-02 00:00:00,0.3541,0.36945,0.35225,0.3597,16103357.0
2021-09-03 00:00:00,0.3597,0.37835,0.35255,0.36935,24205633.0
2021-09-04 00:00:00,0.36935,0.38525,0.3657,0.3703,28202086.0
2021-09-05 00:00:00,0.3703,0.3985,0.36805,0.39815,36681631.0
2021-09-06 00:00:00,0.39815,0.4318,0.388,0.4244,65913270.0
2021-09-07 00:00:00,0.4244,0.42495,0.27185,0.33525,100566668.0
2021-09-08 00:00:00,0.33525,0.34305,0.30375,0.3295,26493966.0
2021-09-09 00:00:00,0.3295,0.3422,0.32365,0.3319,21088801.0
2021-09-10 00:00:00,0.3319,0.3603,0.31105,0.31685,25156963.0
2021-09-11 00:00:00,0.31685,0.3331,0.3156,0.3254,15610828.0
2021-09-12 00:00:00,0.3254,0.33875,0.31735,0.3332,16656109.0
2021-09-13 00:00:00,0.3332,0.3368,0.3085,0.3189,19175871.0
2021-09-14 00:00:00,0.3189,0.3319,0.3162,0.3319,16358129.0
2021-09-15 00:00:00,0.3319,0.34215,0.32755,0.3411,20973907.0
2021-09-16 00:00:00,0.3411,0.34255,0.32345,0.33095,22817924.0
2021-09-17 00:00:00,0.33095,0.33315,0.31485,0.3196,15491484.0
2021-09-18 00:00:00,0.3196,0.32815,0.3151,0.3224,13858672.0
2021-09-19 00:00:00,0.3224,0.325,0.3102,0.31355,15571995.0
2021-09-20 00:00:00,0.31355,0.3146,0.26945,0.2815,25035369.0
2021-09-21 00:00:00,0.2815,0.28705,0.2591,0.2651,14355882.0
2021-09-22 00:00:00,0.2651,0.29295,0.26035,0.2926,13844601.0
2021-09-23 00:00:00,0.2926,0.3038,0.2884,0.30265,17448443.0
2021-09-24 00:00:00,0.30265,0.3055,0.26905,0.2811,16868012.0
2021-09-25 00:00:00,0.2811,0.2854,0.27025,0.2768,7906888.0
2021-09-26 00:00:00,0.2768,0.2835,0.2606,0.2762,11922351.0
2021-09-27 00:00:00,0.2762,0.2832,0.2645,0.26485,8431534.0
2021-09-28 00:00:00,0.26485,0.26985,0.25475,0.2567,11177292.0
2021-09-29 00:00:00,0.2567,0.2793,0.2549,0.26955,13445600.0
2021-09-30 00:00:00,0.26955,0.2806,0.2684,0.2789,10286678.0
2021-10-01 00:00:00,0.2789,0.3009,0.2755,0.30065,18178242.0
2021-10-02 00:00:00,0.30065,0.3266,0.29225,0.31665,15846256.0
2021-10-03 00:00:00,0.31665,0.3231,0.31025,0.315,19950616.0
2021-10-04 00:00:00,0.315,0.3154,0.29585,0.3105,17767479.0
2021-10-05 00:00:00,0.3105,0.3208,0.3077,0.3191,14634604.0
2021-10-06 00:00:00,0.3191,0.3652,0.3058,0.358,35138219.0
2021-10-07 00:00:00,0.358,0.37075,0.342,0.34365,60756651.0
2021-10-08 00:00:00,0.34365,0.35,0.3317,0.33625,33077340.0
2021-10-09 00:00:00,0.33625,0.36785,0.3327,0.3531,40944613.0
2021-10-10 00:00:00,0.3531,0.3592,0.32755,0.33145,24395460.0
2021-10-11 00:00:00,0.33145,0.35745,0.3241,0.3449,30452468.0
2021-10-12 00:00:00,0.3449,0.3449,0.3199,0.33275,30334910.0
2021-10-13 00:00:00,0.33275,0.37665,0.33075,0.36825,73505468.0
2021-10-14 00:00:00,0.36825,0.3824,0.36425,0.3699,39501826.0
2021-10-15 00:00:00,0.3699,0.37505,0.351,0.36175,32032798.0
2021-10-16 00:00:00,0.36175,0.42435,0.36175,0.3967,161336122.0
2021-10-17 00:00:00,0.3967,0.40315,0.3635,0.38375,66010552.0
2021-10-18 00:00:00,0.38375,0.39685,0.3745,0.37945,52556694.0
2021-10-19 00:00:00,0.37945,0.38405,0.3652,0.37435,26277687.0
2021-10-20 00:00:00,0.37435,0.3926,0.3686,0.39235,33606593.0
2021-10-21 00:00:00,0.39235,0.3987,0.3715,0.37315,38014460.0
2021-10-22 00:00:00,0.37315,0.381,0.36605,0.3726,20481309.0
2021-10-23 00:00:00,0.3726,0.3785,0.3685,0.3782,14687613.0
2021-10-24 00:00:00,0.3782,0.3868,0.36615,0.37265,25057450.0
2021-10-25 00:00:00,0.37265,0.3886,0.37125,0.3886,18649447.0
2021-10-26 00:00:00,0.3886,0.3886,0.3685,0.37295,20784519.0
2021-10-27 00:00:00,0.37295,0.37575,0.3061,0.33055,42446238.0
2021-10-28 00:00:00,0.33055,0.349,0.32475,0.3424,24652016.0
2021-10-29 00:00:00,0.3424,0.364,0.34075,0.36245,22726312.0
2021-10-30 00:00:00,0.36245,0.3659,0.3516,0.3588,15849867.0
2021-10-31 00:00:00,0.3588,0.3903,0.3575,0.37285,38745451.0
2021-11-01 00:00:00,0.37285,0.37585,0.35625,0.3664,23959153.0
2021-11-02 00:00:00,0.3664,0.38285,0.3633,0.38285,20298611.0
2021-11-03 00:00:00,0.38285,0.39905,0.36925,0.3856,45706039.0
2021-11-04 00:00:00,0.3856,0.39045,0.3652,0.3691,22699518.0
2021-11-05 00:00:00,0.3691,0.37385,0.3586,0.35915,14223990.0
2021-11-06 00:00:00,0.35915,0.3643,0.3501,0.35915,11653060.0
2021-11-07 00:00:00,0.35915,0.3662,0.357,0.36395,15411236.0
2021-11-08 00:00:00,0.36395,0.37925,0.36295,0.3786,27658524.0
2021-11-09 00:00:00,0.3786,0.4234,0.37425,0.41375,70889692.0
2021-11-10 00:00:00,0.41375,0.44245,0.3616,0.3835,135165857.0
2021-11-11 00:00:00,0.3835,0.40325,0.3762,0.39155,47282869.0
2021-11-12 00:00:00,0.39155,0.3948,0.3644,0.379,38832423.0
2021-11-13 00:00:00,0.379,0.3825,0.3707,0.37835,22255733.0
2021-11-14 00:00:00,0.37835,0.38185,0.3659,0.37735,14367364.0
2021-11-15 00:00:00,0.37735,0.3937,0.37295,0.37705,23969149.0
2021-11-16 00:00:00,0.37705,0.37705,0.32805,0.3429,46494635.0
2021-11-17 00:00:00,0.3429,0.34925,0.33215,0.3463,15211101.0
2021-11-18 00:00:00,0.3463,0.35595,0.3122,0.32765,33534141.0
2021-11-19 00:00:00,0.32765,0.3564,0.3252,0.35395,17797188.0
2021-11-20 00:00:00,0.35395,0.35855,0.3368,0.3485,13951551.0
2021-11-21 00:00:00,0.3485,0.34905,0.33805,0.3443,10606351.0
2021-11-22 00:00:00,0.3443,0.35675,0.33155,0.3363,21826121.0
2021-11-23 00:00:00,0.3363,0.3428,0.32795,0.34135,14156656.0
2021-11-24 00:00:00,0.34135,0.34195,0.32105,0.3275,12008723.0
2021-11-25 00:00:00,0.3275,0.348,0.3261,0.3416,15572823.0
2021-11-26 00:00:00,0.3416,0.3504,0.306,0.3293,39367333.0
2021-11-27 00:00:00,0.3293,0.33465,0.3201,0.32565,11494484.0
2021-11-28 00:00:00,0.32565,0.3266,0.30005,0.32345,18094572.0
2021-11-29 00:00:00,0.32345,0.334,0.3224,0.3284,9101280.0
2021-11-30 00:00:00,0.3284,0.3515,0.328,0.33565,20627897.0
2021-12-01 00:00:00,0.33565,0.34555,0.3258,0.328,14204029.0
2021-12-02 00:00:00,0.328,0.3406,0.3175,0.33985,23453552.0
2021-12-03 00:00:00,0.33985,0.365,0.31765,0.32595,80919840.0
2021-12-04 00:00:00,0.32595,0.32605,0.2215,0.2908,125583540.0
2021-12-05 00:00:00,0.2908,0.29475,0.25785,0.2809,67383077.0
2021-12-06 00:00:00,0.2809,0.29735,0.24725,0.2942,64465910.0
2021-12-07 00:00:00,0.2942,0.29995,0.2814,0.2868,23420468.0
2021-12-08 00:00:00,0.2868,0.3085,0.28255,0.306,31783150.0
2021-12-09 00:00:00,0.306,0.3064,0.27275,0.27355,32060338.0
2021-12-10 00:00:00,0.27355,0.2806,0.25895,0.26025,26545238.0
2021-12-11 00:00:00,0.26025,0.2797,0.25575,0.2743,18525488.0
