timestamp,open,high,low,close,volume
2023-02-09 00:00:00,0.47055,0.4823,0.3617,0.38895,41737186.0
2023-02-10 00:00:00,0.38895,0.45215,0.3788,0.4218,49953890.0
2023-02-11 00:00:00,0.4218,0.42935,0.39655,0.41695,16286832.0
2023-02-12 00:00:00,0.41695,0.42515,0.3935,0.39835,15101246.0
2023-02-13 00:00:00,0.39835,0.4084,0.3653,0.3856,24501151.0
2023-02-14 00:00:00,0.3856,0.4628,0.37815,0.4522,85433553.0
2023-02-15 00:00:00,0.4522,0.48145,0.4103,0.47355,43961054.0
2023-02-16 00:00:00,0.47355,0.48385,0.4111,0.4132,46520229.0
2023-02-17 00:00:00,0.4132,0.4484,0.41185,0.44335,21038154.0
2023-02-18 00:00:00,0.44335,0.45555,0.42865,0.4323,12135912.0
2023-02-19 00:00:00,0.4323,0.4438,0.4058,0.41555,15552782.0
2023-02-20 00:00:00,0.41555,0.43065,0.40285,0.4179,16801858.0
2023-02-21 00:00:00,0.4179,0.502,0.41385,0.4349,110021776.0
2023-02-22 00:00:00,0.4349,0.443,0.40315,0.43865,44648717.0
2023-02-23 00:00:00,0.43865,0.47275,0.4259,0.4366,44523628.0
2023-02-24 00:00:00,0.4366,0.48035,0.4298,0.4746,94981020.0
2023-02-25 00:00:00,0.4746,0.4828,0.40335,0.4264,57691508.0
2023-02-26 00:00:00,0.4264,0.4379,0.417,0.43395,26339377.0
2023-02-27 00:00:00,0.43395,0.45085,0.4204,0.4346,31801425.0
2023-02-28 00:00:00,0.4346,0.4915,0.4326,0.43985,78877727.0
2023-03-01 00:00:00,0.43985,0.49395,0.439,0.4842,76316423.0
2023-03-02 00:00:00,0.4842,0.48775,0.4487,0.469,54108893.0
2023-03-03 00:00:00,0.469,0.4705,0.3977,0.44,69400280.0
2023-03-04 00:00:00,0.44,0.4563,0.40755,0.42935,51786815.0
2023-03-05 00:00:00,0.42935,0.4447,0.42215,0.4308,41170252.0
2023-03-06 00:00:00,0.4308,0.4313,0.4103,0.41925,34438070.0
2023-03-07 00:00:00,0.41925,0.4301,0.3852,0.3997,58266111.0
2023-03-08 00:00:00,0.3997,0.40515,0.3382,0.34725,56777699.0
2023-03-09 00:00:00,0.34725,0.3722,0.31225,0.3197,75979860.0
2023-03-10 00:00:00,0.3197,0.33755,0.29565,0.3338,114247008.0
2023-03-11 00:00:00,0.3338,0.3407,0.30215,0.3153,57109214.0
2023-03-12 00:00:00,0.3153,0.3865,0.30805,0.37975,64217020.0
2023-03-13 00:00:00,0.37975,0.4019,0.3534,0.3885,90476326.0
2023-03-14 00:00:00,0.3885,0.48435,0.3745,0.45065,141182732.0
2023-03-15 00:00:00,0.45065,0.48365,0.3751,0.40935,117427998.0
2023-03-16 00:00:00,0.40935,0.43745,0.39525,0.42145,71385410.0
2023-03-17 00:00:00,0.42145,0.4516,0.41,0.4516,68983579.0
2023-03-18 00:00:00,0.4516,0.46165,0.4103,0.417,67164318.0
