timestamp,open,high,low,close,volume
2023-10-02 00:00:00,0.41279,0.42457,0.40154,0.41257,12448969.0
2023-10-03 00:00:00,0.41257,0.41424,0.40877,0.41126,3789101.0
2023-10-04 00:00:00,0.41126,0.41162,0.40538,0.40702,4584710.0
2023-10-05 00:00:00,0.40702,0.4092,0.39728,0.39819,3393139.0
2023-10-06 00:00:00,0.39819,0.39993,0.39362,0.39614,2002062.0
2023-10-07 00:00:00,0.39614,0.39821,0.3901,0.39019,3527431.0
2023-10-08 00:00:00,0.39019,0.39187,0.3786,0.379,3329488.0
2023-10-09 00:00:00,0.379,0.38409,0.37133,0.37251,3936526.0
2023-10-10 00:00:00,0.37251,0.374,0.3616,0.36298,3059211.0
2023-10-11 00:00:00,0.36298,0.36341,0.35045,0.35168,4685043.0
2023-10-12 00:00:00,0.35168,0.35278,0.33923,0.33925,8395829.0
2023-10-13 00:00:00,0.33925,0.33936,0.32066,0.32143,17736562.0
2023-10-14 00:00:00,0.32143,0.34103,0.32102,0.3241,12473950.0
2023-10-15 00:00:00,0.3241,0.32829,0.31877,0.32161,3821202.0
2023-10-16 00:00:00,0.32161,0.34438,0.32068,0.33234,8550542.0
2023-10-17 00:00:00,0.33234,0.3341,0.31835,0.32015,6774855.0
2023-10-18 00:00:00,0.32015,0.3268,0.30712,0.32049,11142347.0
2023-10-19 00:00:00,0.32049,0.33404,0.3192,0.33192,6764572.0
2023-10-20 00:00:00,0.33192,0.37707,0.32992,0.37391,18283105.0
2023-10-21 00:00:00,0.37391,0.39,0.36523,0.38878,16093825.0
2023-10-22 00:00:00,0.38878,0.38985,0.3726,0.37695,5022208.0
2023-10-23 00:00:00,0.37695,0.39089,0.37548,0.3805,11482993.0
2023-10-24 00:00:00,0.3805,0.38999,0.3766,0.38024,14583754.0
2023-10-25 00:00:00,0.38024,0.38267,0.36733,0.37001,13499142.0
2023-10-26 00:00:00,0.37001,0.38249,0.36845,0.37877,12248502.0
2023-10-27 00:00:00,0.37877,0.38174,0.37438,0.37732,5017750.0
2023-10-28 00:00:00,0.37732,0.38218,0.37628,0.37845,1943293.0
2023-10-29 00:00:00,0.37845,0.38201,0.37485,0.37984,3447953.0
2023-10-30 00:00:00,0.37984,0.38351,0.37675,0.37995,4444873.0
2023-10-31 00:00:00,0.37995,0.38226,0.3713,0.3804,6668341.0
2023-11-01 00:00:00,0.3804,0.38555,0.37596,0.38459,8550425.0
2023-11-02 00:00:00,0.38459,0.40863,0.38454,0.40649,14168031.0
2023-11-03 00:00:00,0.40649,0.41305,0.39925,0.4116,20936373.0
2023-11-04 00:00:00,0.4116,0.41376,0.40891,0.41069,12872502.0
2023-11-05 00:00:00,0.41069,0.41632,0.40969,0.41533,28658023.0
2023-11-06 00:00:00,0.41533,0.41994,0.41385,0.41692,33736255.0
2023-11-07 00:00:00,0.41692,0.41993,0.41102,0.41557,43390141.0
2023-11-08 00:00:00,0.41557,0.43964,0.41464,0.43665,32258859.0
2023-11-09 00:00:00,0.43665,0.45949,0.43609,0.45824,85318990.0
2023-11-10 00:00:00,0.45824,0.46754,0.45528,0.46462,40940172.0
2023-11-11 00:00:00,0.46462,0.46546,0.42794,0.43264,19089078.0
2023-11-12 00:00:00,0.43264,0.44699,0.4285,0.44609,9902241.0
2023-11-13 00:00:00,0.44609,0.46652,0.44465,0.45531,84799754.0
2023-11-14 00:00:00,0.45531,0.46014,0.44452,0.44764,116701819.0
2023-11-15 00:00:00,0.44764,0.46445,0.44434,0.46037,61682970.0
2023-11-16 00:00:00,0.46037,0.48549,0.45985,0.48531,206681619.0
2023-11-17 00:00:00,0.48531,0.53399,0.48496,0.5327,208517542.0
2023-11-18 00:00:00,0.5327,0.53851,0.4949,0.50246,93184637.0
2023-11-19 00:00:00,0.50246,0.51587,0.48299,0.49053,188693298.0
2023-11-20 00:00:00,0.49053,0.4992,0.48539,0.49175,61429968.0
2023-11-21 00:00:00,0.49175,0.49507,0.4631,0.46523,29990371.0
2023-11-22 00:00:00,0.46523,0.48548,0.45791,0.46012,43020533.0
2023-11-23 00:00:00,0.46012,0.5154,0.4592,0.50799,37334414.0
2023-11-24 00:00:00,0.50799,0.52358,0.50036,0.50839,21741367.0
2023-11-25 00:00:00,0.50839,0.51717,0.50789,0.51453,8282075.0
2023-11-26 00:00:00,0.51453,0.52135,0.50441,0.5126,8737103.0
2023-11-27 00:00:00,0.5126,0.5141,0.49577,0.50543,12975691.0
2023-11-28 00:00:00,0.50543,0.53773,0.49872,0.53473,19876183.0
2023-11-29 00:00:00,0.53473,0.53476,0.5114,0.52704,21024002.0
2023-11-30 00:00:00,0.52704,0.54434,0.5214,0.53956,19745086.0
2023-12-01 00:00:00,0.53956,0.5495,0.53503,0.54556,13320668.0
2023-12-02 00:00:00,0.54556,0.55305,0.54123,0.54877,10557477.0
2023-12-03 00:00:00,0.54877,0.549,0.53745,0.54592,9960431.0
2023-12-04 00:00:00,0.54592,0.60079,0.54523,0.59738,40008583.0
2023-12-05 00:00:00,0.59738,0.60058,0.54656,0.58682,43115645.0
2023-12-06 00:00:00,0.58682,0.64288,0.58186,0.6344,30750330.0
2023-12-07 00:00:00,0.6344,0.65211,0.61711,0.64361,26548582.0
2023-12-08 00:00:00,0.64361,0.65758,0.6322,0.63462,13731088.0
2023-12-09 00:00:00,0.63462,0.64316,0.61324,0.61515,14359439.0
2023-12-10 00:00:00,0.61515,0.61939,0.60206,0.60951,6842753.0
2023-12-11 00:00:00,0.60951,0.61056,0.56932,0.5815,16911585.0
2023-12-12 00:00:00,0.5815,0.59445,0.5735,0.58135,10675939.0
2023-12-13 00:00:00,0.58135,0.58982,0.56676,0.58675,9856118.0
2023-12-14 00:00:00,0.58675,0.60484,0.58018,0.60144,10756703.0
2023-12-15 00:00:00,0.60144,0.60179,0.57774,0.57892,5791253.0
2023-12-16 00:00:00,0.57892,0.5915,0.57727,0.58386,9728787.0
2023-12-17 00:00:00,0.58386,0.5851,0.564,0.564,8438292.0
2023-12-18 00:00:00,0.564,0.57094,0.5424,0.57067,17481747.0
2023-12-19 00:00:00,0.57067,0.58,0.55056,0.56145,10733741.0
2023-12-20 00:00:00,0.56145,0.57967,0.55461,0.56564,12992241.0
2023-12-21 00:00:00,0.56564,0.58106,0.56195,0.57746,6883287.0
2023-12-22 00:00:00,0.57746,0.6046,0.5751,0.6023,23559060.0
2023-12-23 00:00:00,0.6023,0.62456,0.5765,0.6244,14748396.0
2023-12-24 00:00:00,0.6244,0.6354,0.6124,0.6226,8971950.0
2023-12-25 00:00:00,0.6226,0.6263,0.6053,0.609,7637580.0
2023-12-26 00:00:00,0.609,0.6113,0.5799,0.5877,7746692.0
2023-12-27 00:00:00,0.5877,0.6258,0.5773,0.6246,9080099.0
2023-12-28 00:00:00,0.6246,0.6519,0.6188,0.6458,17219440.0
2023-12-29 00:00:00,0.6458,0.6698,0.6322,0.6607,21111987.0
2023-12-30 00:00:00,0.6607,0.6664,0.6408,0.656,21981302.0
2023-12-31 00:00:00,0.656,0.6626,0.6383,0.6439,9774641.0
2024-01-01 00:00:00,0.6439,0.651,0.6352,0.6438,4665933.0
2024-01-02 00:00:00,0.6438,0.6762,0.6428,0.6692,16777349.0
2024-01-03 00:00:00,0.6692,0.693,0.601,0.6162,30266000.0
2024-01-04 00:00:00,0.6162,0.621,0.5902,0.5986,13033219.0
2024-01-05 00:00:00,0.5986,0.6109,0.587,0.6104,9887144.0
2024-01-06 00:00:00,0.6104,0.6105,0.588,0.5979,5586624.0
