timestamp,open,high,low,close,volume
2025-08-23 00:00:00,0.39,0.4423,0.2611,0.3002,249150572.0
2025-08-24 00:00:00,0.3002,0.3119,0.203,0.2278,341554495.0
2025-08-25 00:00:00,0.2278,0.246,0.2103,0.2346,156813911.0
2025-08-26 00:00:00,0.2346,0.2723,0.2245,0.27,201283096.0
2025-08-27 00:00:00,0.27,0.2841,0.2494,0.2638,143839214.0
2025-08-28 00:00:00,0.2638,0.3381,0.2572,0.2927,156095687.0
2025-08-29 00:00:00,0.2927,0.3181,0.2581,0.2743,131321981.0
2025-08-30 00:00:00,0.2743,0.2913,0.2667,0.2888,88626004.0
2025-08-31 00:00:00,0.2888,0.4,0.2849,0.3202,506326731.0
2025-09-01 00:00:00,0.3202,0.3821,0.207,0.2333,3523519735.0
2025-09-02 00:00:00,0.2333,0.26,0.2157,0.2273,2686451168.0
2025-09-03 00:00:00,0.2273,0.2347,0.2094,0.2175,1369889545.0
2025-09-04 00:00:00,0.2175,0.2188,0.1612,0.1865,3918281597.0
2025-09-05 00:00:00,0.1865,0.1932,0.1736,0.1813,2182915568.0
2025-09-06 00:00:00,0.1813,0.2187,0.1801,0.2158,1679924334.0
2025-09-07 00:00:00,0.2158,0.2446,0.2143,0.225,2042260468.0
2025-09-08 00:00:00,0.225,0.233,0.2014,0.2111,1717852601.0
2025-09-09 00:00:00,0.2111,0.2237,0.1909,0.2005,1463935754.0
2025-09-10 00:00:00,0.2005,0.2128,0.1954,0.202,1159604243.0
2025-09-11 00:00:00,0.202,0.2061,0.1856,0.1998,1042927046.0
2025-09-12 00:00:00,0.1998,0.2127,0.1938,0.2073,860744464.0
2025-09-13 00:00:00,0.2073,0.2264,0.2023,0.2256,775496100.0
2025-09-14 00:00:00,0.2256,0.2406,0.2053,0.2107,1542109334.0
2025-09-15 00:00:00,0.2107,0.2227,0.2037,0.2168,991989291.0
2025-09-16 00:00:00,0.2168,0.2262,0.2131,0.224,623398507.0
2025-09-17 00:00:00,0.224,0.2248,0.2069,0.2206,660969449.0
2025-09-18 00:00:00,0.2206,0.2261,0.2178,0.2203,456393320.0
2025-09-19 00:00:00,0.2203,0.238,0.2138,0.2234,1055483363.0
2025-09-20 00:00:00,0.2234,0.2277,0.2177,0.2248,450559449.0
2025-09-21 00:00:00,0.2248,0.2567,0.2242,0.2439,1181924567.0
2025-09-22 00:00:00,0.2439,0.2453,0.2016,0.2121,1180965022.0
2025-09-23 00:00:00,0.2121,0.214,0.1927,0.1967,778141587.0
2025-09-24 00:00:00,0.1967,0.2058,0.1907,0.1975,500846204.0
2025-09-25 00:00:00,0.1975,0.2049,0.1811,0.1922,941749195.0
2025-09-26 00:00:00,0.1922,0.215,0.1895,0.2101,597995541.0
2025-09-27 00:00:00,0.2101,0.2117,0.2025,0.2066,296782701.0
2025-09-28 00:00:00,0.2066,0.2229,0.2032,0.2208,392612531.0
2025-09-29 00:00:00,0.2208,0.2209,0.2001,0.2016,387665866.0
2025-09-30 00:00:00,0.2016,0.2038,0.192,0.1962,371610147.0
2025-10-01 00:00:00,0.1962,0.2093,0.194,0.2056,360332940.0
2025-10-02 00:00:00,0.2056,0.2098,0.2008,0.2084,315242509.0
2025-10-03 00:00:00,0.2084,0.2119,0.1977,0.2013,671463356.0
2025-10-04 00:00:00,0.2013,0.2039,0.1966,0.2007,213279163.0
2025-10-05 00:00:00,0.2007,0.2042,0.1965,0.1997,228914989.0
2025-10-06 00:00:00,0.1997,0.2026,0.1974,0.1993,261525473.0
2025-10-07 00:00:00,0.1993,0.2001,0.1803,0.182,567256178.0
2025-10-08 00:00:00,0.182,0.1888,0.1721,0.1861,495904213.0
2025-10-09 00:00:00,0.1861,0.1867,0.1724,0.1793,303154802.0
2025-10-10 00:00:00,0.1793,0.1808,0.0699,0.1247,2008889010.0
2025-10-11 00:00:00,0.1247,0.1369,0.1185,0.1225,634169826.0
2025-10-12 00:00:00,0.1225,0.1448,0.1161,0.1409,602868178.0
2025-10-13 00:00:00,0.1409,0.1525,0.136,0.152,444348803.0
2025-10-14 00:00:00,0.152,0.152,0.1337,0.144,506965586.0
2025-10-15 00:00:00,0.144,0.1479,0.1358,0.1384,387045517.0
2025-10-16 00:00:00,0.1384,0.1476,0.1319,0.1354,463428701.0
2025-10-17 00:00:00,0.1354,0.137,0.1215,0.1296,389280236.0
2025-10-18 00:00:00,0.1296,0.1328,0.1279,0.1304,99752759.0
2025-10-19 00:00:00,0.1304,0.1339,0.1271,0.1313,161460414.0
2025-10-20 00:00:00,0.1313,0.1351,0.1285,0.132,145966942.0
2025-10-21 00:00:00,0.132,0.136,0.1254,0.1258,234587836.0
2025-10-22 00:00:00,0.1258,0.1291,0.1185,0.1222,307562214.0
2025-10-23 00:00:00,0.1222,0.1538,0.1219,0.142,573138631.0
2025-10-24 00:00:00,0.142,0.1444,0.1343,0.1361,433927128.0
2025-10-25 00:00:00,0.1361,0.138,0.1325,0.1376,190114505.0
2025-10-26 00:00:00,0.1376,0.1505,0.1366,0.1504,308105924.0
2025-10-27 00:00:00,0.1504,0.1554,0.1422,0.1475,338861305.0
2025-10-28 00:00:00,0.1475,0.1499,0.1334,0.1377,336354446.0
2025-10-29 00:00:00,0.1377,0.1569,0.1375,0.1447,453613714.0
2025-10-30 00:00:00,0.1447,0.1489,0.1324,0.1368,395541934.0
2025-10-31 00:00:00,0.1368,0.1404,0.1331,0.137,190451592.0
2025-11-01 00:00:00,0.137,0.1382,0.1361,0.1378,5400785.0
