timestamp,open,high,low,close,volume
2023-06-19 00:00:00,100.15,101.05,98.25,99.37,3851.62
2023-06-20 00:00:00,99.37,101.08,98.41,99.77,6097.22
2023-06-21 00:00:00,99.77,105.79,98.79,104.86,12113.25
2023-06-22 00:00:00,104.86,107.63,100.76,101.21,8967.32
2023-06-23 00:00:00,101.21,106.65,101.21,105.85,5430.82
2023-06-24 00:00:00,105.85,106.73,102.31,104.44,3121.42
2023-06-25 00:00:00,104.44,108.87,104.42,106.91,6420.27
2023-06-26 00:00:00,106.91,107.99,104.63,106.06,6462.96
2023-06-27 00:00:00,106.06,107.66,104.98,107.14,3184.09
2023-06-28 00:00:00,107.14,107.58,101.59,102.94,5438.41
2023-06-29 00:00:00,102.94,106.91,102.76,106.09,3812.93
2023-06-30 00:00:00,106.09,109.89,101.8,107.58,17401.91
2023-07-01 00:00:00,107.58,112.29,107.58,111.5,4773.85
2023-07-02 00:00:00,111.5,112.49,108.77,110.1,5302.68
2023-07-03 00:00:00,110.1,111.95,108.48,109.82,3130.42
2023-07-04 00:00:00,109.82,110.12,106.81,107.18,2997.99
2023-07-05 00:00:00,107.18,108.5,104.59,104.95,5517.48
2023-07-06 00:00:00,104.95,107.24,102.09,102.12,9855.84
2023-07-07 00:00:00,102.12,104.35,101.5,103.62,3994.77
2023-07-08 00:00:00,103.62,104.31,102.42,103.93,3872.69
2023-07-09 00:00:00,103.93,104.89,101.65,102.23,4805.64
2023-07-10 00:00:00,102.23,103.34,100.9,101.77,8918.0
2023-07-11 00:00:00,101.77,103.3,100.81,102.3,5845.09
2023-07-12 00:00:00,102.3,102.86,99.88,100.69,4916.39
2023-07-13 00:00:00,100.69,108.25,99.95,105.39,10138.71
2023-07-14 00:00:00,105.39,108.47,100.08,102.55,11574.86
2023-07-15 00:00:00,102.55,105.07,101.04,102.0,6130.17
2023-07-16 00:00:00,102.0,103.08,98.97,100.0,10743.48
2023-07-17 00:00:00,100.0,102.48,99.67,101.78,6628.96
2023-07-18 00:00:00,101.78,102.19,99.01,100.36,6143.0
2023-07-19 00:00:00,100.36,101.48,99.67,100.4,3698.73
2023-07-20 00:00:00,100.4,104.01,100.4,103.03,5500.72
2023-07-21 00:00:00,103.03,105.03,101.61,102.56,7239.33
2023-07-22 00:00:00,102.56,103.77,101.03,101.79,4456.87
2023-07-23 00:00:00,101.79,105.02,101.48,104.71,9455.59
2023-07-24 00:00:00,104.71,105.45,100.9,103.25,16846.12
2023-07-25 00:00:00,103.25,103.89,101.73,102.31,5068.38
2023-07-26 00:00:00,102.31,104.47,97.4,102.31,62124.24
2023-07-27 00:00:00,102.31,103.99,100.99,101.61,8202.44
2023-07-28 00:00:00,101.61,107.37,101.27,106.54,16499.0
2023-07-29 00:00:00,106.54,112.27,106.43,111.7,51023.46
2023-07-30 00:00:00,111.7,114.19,109.33,110.91,41610.82
2023-07-31 00:00:00,110.91,111.42,106.9,109.3,20154.43
2023-08-01 00:00:00,109.3,109.99,105.9,108.38,22942.98
2023-08-02 00:00:00,108.38,108.43,103.79,104.69,13078.82
2023-08-03 00:00:00,104.69,105.58,101.2,102.15,16834.02
2023-08-04 00:00:00,102.15,103.92,101.61,102.77,9716.77
2023-08-05 00:00:00,102.77,103.7,100.79,102.1,12144.95
2023-08-06 00:00:00,102.1,103.33,101.04,102.04,8848.38
2023-08-07 00:00:00,102.04,102.83,99.69,101.92,7398.98
2023-08-08 00:00:00,101.92,102.89,101.4,102.43,7088.83
2023-08-09 00:00:00,102.43,102.87,101.0,102.17,4301.35
2023-08-10 00:00:00,102.17,103.38,100.71,102.0,9798.8
2023-08-11 00:00:00,102.0,102.28,100.85,101.8,5335.26
2023-08-12 00:00:00,101.8,102.36,101.46,102.0,6588.45
2023-08-13 00:00:00,102.0,102.7,100.91,101.53,8689.04
2023-08-14 00:00:00,101.53,101.92,97.8,101.33,21401.69
2023-08-15 00:00:00,101.33,102.43,97.86,100.88,12948.7
2023-08-16 00:00:00,100.88,101.55,98.51,100.21,9046.4
2023-08-17 00:00:00,100.21,100.89,87.88,96.94,23925.99
2023-08-18 00:00:00,96.94,99.99,96.63,99.78,9026.5
2023-08-19 00:00:00,99.78,101.2,99.52,100.03,4779.92
2023-08-20 00:00:00,100.03,101.08,99.55,100.39,2728.19
2023-08-21 00:00:00,100.39,100.59,97.99,99.3,3493.28
2023-08-22 00:00:00,99.3,100.55,97.5,99.96,7548.1
2023-08-23 00:00:00,99.96,100.5,98.09,99.87,4914.17
2023-08-24 00:00:00,99.87,100.76,98.63,100.0,2206.8
2023-08-25 00:00:00,100.0,101.55,98.92,101.33,6213.37
2023-08-26 00:00:00,101.33,105.77,101.05,103.08,16369.41
2023-08-27 00:00:00,103.08,104.68,100.87,102.53,9414.94
2023-08-28 00:00:00,102.53,105.04,100.5,101.24,15889.77
2023-08-29 00:00:00,101.24,103.88,99.69,101.12,13988.05
2023-08-30 00:00:00,101.12,101.56,100.08,100.66,3201.27
2023-08-31 00:00:00,100.66,101.12,97.83,99.55,5600.76
2023-09-01 00:00:00,99.55,100.29,96.73,98.91,5322.23
2023-09-02 00:00:00,98.91,99.71,98.25,99.54,2722.51
2023-09-03 00:00:00,99.54,100.01,98.0,98.82,2877.1
2023-09-04 00:00:00,98.82,99.82,96.09,97.29,3622.65
2023-09-05 00:00:00,97.29,99.56,96.31,99.4,2396.95
2023-09-06 00:00:00,99.4,100.86,98.55,100.32,5638.97
2023-09-07 00:00:00,100.32,102.11,99.32,100.83,3962.12
2023-09-08 00:00:00,100.83,100.97,98.69,99.22,2927.45
2023-09-09 00:00:00,99.22,99.34,98.19,98.2,874.08
2023-09-10 00:00:00,98.2,98.5,96.43,97.74,5017.94
2023-09-11 00:00:00,97.74,98.02,91.31,92.39,13554.77
2023-09-12 00:00:00,92.39,94.14,91.5,92.45,5524.78
2023-09-13 00:00:00,92.45,92.97,90.41,92.41,10111.71
2023-09-14 00:00:00,92.41,93.38,91.41,92.06,4395.22
2023-09-15 00:00:00,92.06,94.68,90.86,93.01,6690.78
2023-09-16 00:00:00,93.01,93.95,89.68,91.27,11420.5
2023-09-17 00:00:00,91.27,91.68,89.71,90.82,6051.22
2023-09-18 00:00:00,90.82,92.69,90.25,91.12,7535.12
2023-09-19 00:00:00,91.12,92.71,90.77,91.9,6460.22
2023-09-20 00:00:00,91.9,92.34,89.01,89.99,6147.08
2023-09-21 00:00:00,89.99,90.52,88.0,89.17,6294.27
2023-09-22 00:00:00,89.17,90.09,88.65,89.75,3382.13
2023-09-23 00:00:00,89.75,91.3,89.43,90.86,4274.69
2023-09-24 00:00:00,90.86,91.03,88.0,88.17,3513.66
2023-09-25 00:00:00,88.17,89.08,86.8,87.26,12069.34
2023-09-26 00:00:00,87.26,88.34,84.56,87.0,18650.1
2023-09-27 00:00:00,87.0,88.95,85.9,88.36,8854.77
2023-09-28 00:00:00,88.36,90.91,88.27,89.65,6105.88
2023-09-29 00:00:00,89.65,90.93,89.52,90.45,3040.07
2023-09-30 00:00:00,90.45,90.68,89.77,90.15,2536.43
2023-10-01 00:00:00,90.15,92.71,88.84,91.98,7526.76
2023-10-02 00:00:00,91.98,92.17,87.2,88.64,10466.76
2023-10-03 00:00:00,88.64,89.66,87.6,87.6,3680.36
2023-10-04 00:00:00,87.6,89.02,84.47,86.17,16586.26
2023-10-05 00:00:00,86.17,87.64,84.94,86.32,5891.33
2023-10-06 00:00:00,86.32,89.19,86.28,88.99,3712.54
2023-10-07 00:00:00,88.99,89.15,87.22,88.26,3321.94
2023-10-08 00:00:00,88.26,88.96,87.29,88.09,2689.1
2023-10-09 00:00:00,88.09,89.44,85.09,87.68,7462.98
2023-10-10 00:00:00,87.68,88.18,84.61,85.51,10649.16
2023-10-11 00:00:00,85.51,86.32,84.53,86.12,6978.57
2023-10-12 00:00:00,86.12,86.82,83.71,83.96,14104.82
2023-10-13 00:00:00,83.96,87.32,83.07,86.58,10827.75
2023-10-14 00:00:00,86.58,87.99,86.36,86.66,2304.5
2023-10-15 00:00:00,86.66,87.19,84.94,85.11,3592.86
2023-10-16 00:00:00,85.11,89.07,85.1,87.11,9161.15
2023-10-17 00:00:00,87.11,87.54,84.72,85.47,2780.17
2023-10-18 00:00:00,85.47,87.0,84.6,85.08,3793.2
2023-10-19 00:00:00,85.08,85.74,84.44,84.54,3098.51
2023-10-20 00:00:00,84.54,87.49,84.25,86.39,5234.74
2023-10-21 00:00:00,86.39,89.22,85.62,88.74,6943.05
2023-10-22 00:00:00,88.74,94.62,88.04,94.45,14774.44
2023-10-23 00:00:00,94.45,96.98,91.93,96.43,21186.12
2023-10-24 00:00:00,96.43,100.98,94.42,97.91,20717.28
2023-10-25 00:00:00,97.91,105.8,96.11,104.93,10568.63
2023-10-26 00:00:00,104.93,108.87,103.07,108.8,14368.02
2023-10-27 00:00:00,108.8,110.08,105.08,105.59,15327.4
2023-10-28 00:00:00,105.59,108.89,103.6,103.79,5564.34
2023-10-29 00:00:00,103.79,106.69,103.16,105.35,5436.19
2023-10-30 00:00:00,105.35,106.81,103.66,105.27,4770.46
2023-10-31 00:00:00,105.27,106.46,100.4,103.34,5020.6
2023-11-01 00:00:00,103.34,105.57,99.59,104.53,11820.7
