timestamp,open,high,low,close,volume
2024-11-01 00:00:00,0.3442,0.5,0.3435,0.4302,56633351.0
2024-11-02 00:00:00,0.4302,0.4978,0.4005,0.4074,58578505.0
2024-11-03 00:00:00,0.4074,0.4074,0.3477,0.3721,19907452.0
2024-11-04 00:00:00,0.3721,0.3829,0.317,0.3414,14750563.0
2024-11-05 00:00:00,0.3414,0.389,0.3363,0.3735,14423314.0
2024-11-06 00:00:00,0.3735,0.4359,0.3723,0.3863,18304409.0
2024-11-07 00:00:00,0.3863,0.4061,0.3739,0.3965,11049034.0
2024-11-08 00:00:00,0.3965,0.4064,0.366,0.3752,7971442.0
2024-11-09 00:00:00,0.3752,0.38,0.337,0.3431,14300705.0
2024-11-10 00:00:00,0.3431,0.3582,0.325,0.3423,21843895.0
2024-11-11 00:00:00,0.3423,0.4078,0.3079,0.3858,20861974.0
2024-11-12 00:00:00,0.3858,0.4269,0.35,0.3949,30180876.0
2024-11-13 00:00:00,0.3949,0.3967,0.3355,0.3532,16594456.0
2024-11-14 00:00:00,0.3532,0.4052,0.3313,0.3816,16484793.0
2024-11-15 00:00:00,0.3816,0.629,0.3811,0.5544,115250291.0
2024-11-16 00:00:00,0.5544,0.6091,0.4981,0.533,32631405.0
2024-11-17 00:00:00,0.533,0.5572,0.4619,0.4981,19017949.0
2024-11-18 00:00:00,0.4981,0.5274,0.4272,0.4588,15974697.0
2024-11-19 00:00:00,0.4588,0.5848,0.4467,0.5378,29642692.0
2024-11-20 00:00:00,0.5378,0.601,0.4983,0.5446,42373892.0
2024-11-21 00:00:00,0.5446,0.5982,0.5261,0.5604,22822095.0
2024-11-22 00:00:00,0.5604,0.5733,0.5067,0.53,11562527.0
2024-11-23 00:00:00,0.53,0.5947,0.5241,0.5793,9103088.0
2024-11-24 00:00:00,0.5793,0.6043,0.5318,0.5532,11993079.0
2024-11-25 00:00:00,0.5532,0.5948,0.5462,0.5549,14198277.0
2024-11-26 00:00:00,0.5549,0.7728,0.5502,0.7073,55299826.0
2024-11-27 00:00:00,0.7073,0.9442,0.6855,0.9029,61636109.0
2024-11-28 00:00:00,0.9029,1.1437,0.8509,1.07,64523085.0
2024-11-29 00:00:00,1.07,1.4633,1.0696,1.368,150501569.0
2024-11-30 00:00:00,1.368,1.924,1.368,1.7632,120863478.0
2024-12-01 00:00:00,1.7632,1.8121,1.45,1.4619,74019664.0
2024-12-02 00:00:00,1.4619,1.4772,1.2651,1.3122,72450213.0
2024-12-03 00:00:00,1.3122,1.7315,1.3003,1.6444,64781457.0
2024-12-04 00:00:00,1.6444,1.8406,1.5232,1.6991,60251229.0
