timestamp,open,high,low,close,volume
2022-10-09 00:00:00,1.987,2.0065,1.8805,1.9155,6373791.5
2022-10-10 00:00:00,1.9155,1.9535,1.754,1.755,5483034.7
2022-10-11 00:00:00,1.755,1.9095,1.6965,1.827,8339391.8
2022-10-12 00:00:00,1.827,1.8415,1.7585,1.7845,2719295.9
2022-10-13 00:00:00,1.7845,1.787,1.5595,1.743,6275684.8
2022-10-14 00:00:00,1.743,1.894,1.7185,1.7615,4802096.9
2022-10-15 00:00:00,1.7615,1.786,1.7125,1.756,2519156.9
2022-10-16 00:00:00,1.756,1.9545,1.7535,1.9015,7414415.6
2022-10-17 00:00:00,1.9015,2.2205,1.881,2.098,29415587.1
2022-10-18 00:00:00,2.098,2.1765,2.0265,2.0865,11519233.1
2022-10-19 00:00:00,2.0865,2.0865,1.9565,1.9735,7828132.5
2022-10-20 00:00:00,1.9735,2.039,1.813,1.8535,9590548.8
2022-10-21 00:00:00,1.8535,1.893,1.761,1.855,8240183.0
2022-10-22 00:00:00,1.855,1.9655,1.8225,1.914,6570652.4
2022-10-23 00:00:00,1.914,1.9825,1.895,1.9395,6481733.2
2022-10-24 00:00:00,1.9395,1.9395,1.8455,1.8955,6118068.4
2022-10-25 00:00:00,1.8955,2.034,1.8865,1.955,6783678.3
2022-10-26 00:00:00,1.955,2.1755,1.92,2.064,9901010.3
2022-10-27 00:00:00,2.064,2.2195,1.9855,2.022,10851785.6
2022-10-28 00:00:00,2.022,2.082,1.9015,2.0495,6579533.4
2022-10-29 00:00:00,2.0495,2.3885,2.0375,2.293,17294820.3
2022-10-30 00:00:00,2.293,2.4365,2.1385,2.194,11126559.0
2022-10-31 00:00:00,2.194,2.696,2.146,2.4335,23489246.5
2022-11-01 00:00:00,2.4335,2.575,2.272,2.5065,12185183.9
2022-11-02 00:00:00,2.5065,2.678,2.309,2.524,22873589.9
2022-11-03 00:00:00,2.524,3.038,2.4745,2.629,26204429.5
2022-11-04 00:00:00,2.629,2.9225,2.613,2.714,9819597.8
2022-11-05 00:00:00,2.714,2.9965,2.6335,2.685,9751356.3
2022-11-06 00:00:00,2.685,2.88,2.5615,2.587,10697098.3
2022-11-07 00:00:00,2.587,2.802,2.4175,2.6805,12588752.9
2022-11-08 00:00:00,2.6805,2.7595,1.599,1.975,35356672.2
2022-11-09 00:00:00,1.975,2.0045,1.345,1.4585,40841810.9
2022-11-10 00:00:00,1.4585,1.8835,1.429,1.7965,30854393.6
2022-11-11 00:00:00,1.7965,1.8775,1.6105,1.7515,13109321.8
2022-11-12 00:00:00,1.7515,1.869,1.647,1.7205,8734863.5
2022-11-13 00:00:00,1.7205,1.9565,1.698,1.8125,11114146.9
2022-11-14 00:00:00,1.8125,1.832,1.6195,1.761,9703435.0
2022-11-15 00:00:00,1.761,1.9105,1.715,1.797,4928497.3
2022-11-16 00:00:00,1.797,1.8845,1.7095,1.7465,3603636.9
2022-11-17 00:00:00,1.7465,1.759,1.6805,1.715,2104497.2
2022-11-18 00:00:00,1.715,1.7595,1.6955,1.738,1616673.3
2022-11-19 00:00:00,1.738,1.7445,1.6635,1.705,1444757.5
2022-11-20 00:00:00,1.705,1.746,1.57,1.573,1538696.9
2022-11-21 00:00:00,1.573,1.621,1.495,1.569,2134354.5
2022-11-22 00:00:00,1.569,1.6005,1.4615,1.5995,1934330.9
2022-11-23 00:00:00,1.5995,1.8485,1.591,1.699,5516022.8
2022-11-24 00:00:00,1.699,1.735,1.623,1.6665,2030188.0
2022-11-25 00:00:00,1.6665,1.667,1.544,1.609,1843560.0
2022-11-26 00:00:00,1.609,1.653,1.586,1.604,1413212.9
2022-11-27 00:00:00,1.604,1.6365,1.559,1.578,1671904.7
2022-11-28 00:00:00,1.578,1.589,1.48,1.5355,2052401.5
2022-11-29 00:00:00,1.5355,1.705,1.5085,1.598,5896322.8
2022-11-30 00:00:00,1.598,1.8205,1.598,1.76,10795762.9
2022-12-01 00:00:00,1.76,1.784,1.658,1.6915,3659056.8
2022-12-02 00:00:00,1.6915,1.7045,1.608,1.687,2834435.6
2022-12-03 00:00:00,1.687,1.688,1.582,1.6015,1772723.3
2022-12-04 00:00:00,1.6015,1.6675,1.6,1.631,1719453.1
2022-12-05 00:00:00,1.631,1.6865,1.603,1.6425,1817726.4
2022-12-06 00:00:00,1.6425,1.6725,1.6125,1.6515,1234119.4
2022-12-07 00:00:00,1.6515,1.6625,1.565,1.588,1233742.2
2022-12-08 00:00:00,1.588,1.644,1.556,1.6285,796847.3
2022-12-09 00:00:00,1.6285,1.661,1.619,1.64,745432.1
2022-12-10 00:00:00,1.64,1.6775,1.6315,1.6635,569813.2
