timestamp,open,high,low,close,volume
2021-10-12 00:00:00,291.15,291.15,271.1,284.25,30104.96
2021-10-13 00:00:00,284.25,303.0,282.3,297.5,27033.57
2021-10-14 00:00:00,297.5,311.35,293.85,303.75,28076.58
2021-10-15 00:00:00,303.75,305.4,292.55,301.75,25730.47
2021-10-16 00:00:00,301.75,316.75,299.7,304.55,22387.87
2021-10-17 00:00:00,304.55,320.8,292.45,304.55,32394.37
2021-10-18 00:00:00,304.55,308.2,290.15,294.15,23505.97
2021-10-19 00:00:00,294.15,304.6,292.85,303.8,18520.66
2021-10-20 00:00:00,303.8,317.85,296.85,316.8,24665.36
2021-10-21 00:00:00,316.8,338.65,311.1,314.65,48132.0
2021-10-22 00:00:00,314.65,326.9,306.15,310.15,26467.5
2021-10-23 00:00:00,310.15,324.4,307.8,324.2,19085.25
2021-10-24 00:00:00,324.2,325.75,300.15,307.8,25628.89
2021-10-25 00:00:00,307.8,317.35,306.65,313.4,16334.23
2021-10-26 00:00:00,313.4,345.7,312.95,328.95,50443.89
2021-10-27 00:00:00,328.95,458.05,323.15,324.8,369490.79
2021-10-28 00:00:00,324.8,349.8,315.45,339.3,89293.36
2021-10-29 00:00:00,339.3,348.4,325.3,328.6,39129.47
2021-10-30 00:00:00,328.6,328.9,312.3,319.25,35881.47
2021-10-31 00:00:00,319.25,323.0,300.25,314.45,31999.0
2021-11-01 00:00:00,314.45,324.5,302.2,324.5,33585.6
2021-11-02 00:00:00,324.5,328.5,317.85,324.6,22597.06
2021-11-03 00:00:00,324.6,326.5,311.4,325.25,39084.02
2021-11-04 00:00:00,325.25,336.1,313.5,333.15,36254.71
2021-11-05 00:00:00,333.15,346.65,322.95,326.7,39835.68
2021-11-06 00:00:00,326.7,327.5,306.6,318.45,30046.04
2021-11-07 00:00:00,318.45,324.1,316.65,320.05,19548.38
2021-11-08 00:00:00,320.05,335.95,319.1,332.75,36443.03
2021-11-09 00:00:00,332.75,350.35,326.3,336.5,59978.84
2021-11-10 00:00:00,336.5,346.15,292.25,312.45,70638.9
2021-11-11 00:00:00,312.45,319.25,307.35,312.35,25522.08
2021-11-12 00:00:00,312.35,314.25,296.45,308.55,26806.79
2021-11-13 00:00:00,308.55,314.55,303.2,312.75,15251.66
2021-11-14 00:00:00,312.75,317.8,309.8,315.7,17495.31
2021-11-15 00:00:00,315.7,317.45,299.6,301.75,32444.29
2021-11-16 00:00:00,301.75,301.95,261.35,278.3,69045.17
2021-11-17 00:00:00,278.3,287.85,267.45,284.45,26367.68
2021-11-18 00:00:00,284.45,288.2,255.25,262.8,41452.16
2021-11-19 00:00:00,262.8,280.45,257.8,279.15,20902.74
2021-11-20 00:00:00,279.15,280.95,267.35,274.4,15925.08
2021-11-21 00:00:00,274.4,274.55,264.45,267.15,15580.82
2021-11-22 00:00:00,267.15,268.9,256.4,264.05,23079.7
2021-11-23 00:00:00,264.05,277.65,261.5,269.95,29099.72
2021-11-24 00:00:00,269.95,272.25,250.85,254.75,26697.03
2021-11-25 00:00:00,254.75,264.2,252.45,263.4,20168.86
2021-11-26 00:00:00,263.4,264.0,225.45,232.6,41440.27
2021-11-27 00:00:00,232.6,243.15,230.15,233.1,18110.33
2021-11-28 00:00:00,233.1,238.95,218.45,238.9,21028.82
2021-11-29 00:00:00,238.9,251.2,233.2,249.7,16296.08
2021-11-30 00:00:00,249.7,264.15,244.75,256.45,36748.77
2021-12-01 00:00:00,256.45,269.1,249.1,250.9,28177.4
2021-12-02 00:00:00,250.9,250.95,240.7,244.65,21073.85
2021-12-03 00:00:00,244.65,246.3,217.25,225.8,32861.31
2021-12-04 00:00:00,225.8,226.15,157.3,202.7,113517.7
2021-12-05 00:00:00,202.7,205.95,186.6,191.5,51192.75
2021-12-06 00:00:00,191.5,191.65,168.15,184.6,61324.45
2021-12-07 00:00:00,184.6,197.05,180.45,186.85,55185.62
2021-12-08 00:00:00,186.85,203.2,178.7,203.2,62829.15
2021-12-09 00:00:00,203.2,203.5,176.4,176.65,59999.18
2021-12-10 00:00:00,176.65,181.35,166.3,166.8,63449.48
2021-12-11 00:00:00,166.8,180.95,162.65,180.85,48123.13
2021-12-12 00:00:00,180.85,182.75,175.6,179.7,18836.62
2021-12-13 00:00:00,179.7,180.6,157.45,162.2,41643.27
2021-12-14 00:00:00,162.2,170.1,158.4,169.2,32279.9
2021-12-15 00:00:00,169.2,175.75,158.9,172.65,51375.62
2021-12-16 00:00:00,172.65,180.85,172.25,173.45,41030.05
2021-12-17 00:00:00,173.45,188.7,161.9,187.1,54509.5
2021-12-18 00:00:00,187.1,201.7,182.8,193.15,159060.56
2021-12-19 00:00:00,193.15,193.15,182.45,183.35,40103.21
2021-12-20 00:00:00,183.35,186.25,167.4,180.9,48213.86
2021-12-21 00:00:00,180.9,186.5,178.9,186.2,32631.06
2021-12-22 00:00:00,186.2,216.25,185.6,206.55,91700.47
2021-12-23 00:00:00,206.55,249.15,203.85,247.0,156548.4
2021-12-24 00:00:00,247.0,279.6,243.4,270.1,145189.38
2021-12-25 00:00:00,270.1,280.85,257.6,263.75,68211.11
2021-12-26 00:00:00,263.75,277.45,250.3,268.0,60607.64
2021-12-27 00:00:00,268.0,293.2,265.6,277.2,88300.86
2021-12-28 00:00:00,277.2,296.65,251.8,252.55,188640.69
2021-12-29 00:00:00,252.55,259.35,234.9,236.55,91404.32
2021-12-30 00:00:00,236.55,265.55,231.05,262.85,75081.1
2021-12-31 00:00:00,262.85,274.5,249.2,253.8,78970.05
2022-01-01 00:00:00,253.8,266.85,250.85,266.45,44490.76
2022-01-02 00:00:00,266.45,268.95,253.1,265.4,37790.25
2022-01-03 00:00:00,265.4,287.3,262.65,267.3,91989.87
2022-01-04 00:00:00,267.3,270.35,249.65,252.15,76814.79
2022-01-05 00:00:00,252.15,259.35,214.35,229.9,96306.04
2022-01-06 00:00:00,229.9,232.85,215.7,220.95,72571.2
2022-01-07 00:00:00,220.95,221.95,199.8,211.45,114632.72
2022-01-08 00:00:00,211.45,230.75,200.55,212.1,106588.86
2022-01-09 00:00:00,212.1,219.7,207.75,209.35,48104.41
2022-01-10 00:00:00,209.35,213.3,187.6,199.6,76612.9
2022-01-11 00:00:00,199.6,216.75,196.55,213.15,39213.25
2022-01-12 00:00:00,213.15,222.4,210.5,218.35,43755.65
2022-01-13 00:00:00,218.35,221.8,207.0,209.0,46642.29
2022-01-14 00:00:00,209.0,226.9,204.45,223.85,35577.86
2022-01-15 00:00:00,223.85,243.2,222.3,238.35,76198.75
2022-01-16 00:00:00,238.35,245.45,230.45,242.3,54546.78
2022-01-17 00:00:00,242.3,244.3,221.1,226.6,54643.36
2022-01-18 00:00:00,226.6,241.4,222.85,232.35,115422.52
2022-01-19 00:00:00,232.35,236.85,209.4,210.05,64443.58
2022-01-20 00:00:00,210.05,221.35,196.9,198.4,36003.73
2022-01-21 00:00:00,198.4,200.65,163.35,171.0,64795.25
2022-01-22 00:00:00,171.0,175.3,134.9,147.0,85953.37
2022-01-23 00:00:00,147.0,162.95,145.25,158.4,61298.37
2022-01-24 00:00:00,158.4,158.4,130.9,152.5,83176.08
2022-01-25 00:00:00,152.5,156.1,145.8,151.7,36299.3
2022-01-26 00:00:00,151.7,163.85,142.6,146.3,58054.87
2022-01-27 00:00:00,146.3,151.0,137.35,144.6,31461.9
2022-01-28 00:00:00,144.6,150.65,139.35,148.95,27180.12
2022-01-29 00:00:00,148.95,156.9,147.65,153.95,19535.49
2022-01-30 00:00:00,153.95,155.3,146.0,148.85,14575.61
2022-01-31 00:00:00,148.85,158.55,141.5,157.45,27164.01
2022-02-01 00:00:00,157.45,168.7,157.3,163.8,28470.54
2022-02-02 00:00:00,163.8,164.35,149.35,151.2,19044.83
2022-02-03 00:00:00,151.2,153.65,145.4,152.65,14452.77
2022-02-04 00:00:00,152.65,167.3,151.3,166.75,21108.81
2022-02-05 00:00:00,166.75,173.4,164.1,166.1,15106.67
2022-02-06 00:00:00,166.1,174.35,165.2,173.5,13081.84
2022-02-07 00:00:00,173.5,184.1,169.8,181.85,18878.08
2022-02-08 00:00:00,181.85,192.55,173.6,184.1,29096.99
2022-02-09 00:00:00,184.1,190.4,176.1,187.8,18522.68
2022-02-10 00:00:00,187.8,188.65,174.55,175.2,21515.65
2022-02-11 00:00:00,175.2,180.9,160.0,163.3,14816.15
2022-02-12 00:00:00,163.3,168.3,159.7,161.95,9374.84
2022-02-13 00:00:00,161.95,165.2,155.75,158.05,8145.66
2022-02-14 00:00:00,158.05,161.3,152.7,160.75,13359.2
2022-02-15 00:00:00,160.75,172.7,160.4,172.15,17648.96
2022-02-16 00:00:00,172.15,174.1,162.25,170.05,12613.67
2022-02-17 00:00:00,170.05,173.8,150.3,152.6,23140.25
2022-02-18 00:00:00,152.6,155.3,143.65,145.5,21806.25
2022-02-19 00:00:00,145.5,148.85,140.85,146.1,12645.21
2022-02-20 00:00:00,146.1,146.35,135.1,137.2,18180.23
2022-02-21 00:00:00,137.2,144.55,127.75,128.5,35291.46
2022-02-22 00:00:00,128.5,137.0,125.65,134.4,28557.7
2022-02-23 00:00:00,134.4,143.0,130.05,130.45,24516.88
2022-02-24 00:00:00,130.45,131.75,112.35,125.45,62165.82
2022-02-25 00:00:00,125.45,143.05,121.55,139.4,53919.17
2022-02-26 00:00:00,139.4,144.7,134.65,136.35,35827.51
2022-02-27 00:00:00,136.35,144.55,129.25,131.55,57533.56
2022-02-28 00:00:00,131.55,147.2,127.75,145.85,43048.9
2022-03-01 00:00:00,145.85,150.75,139.45,143.2,41110.78
2022-03-02 00:00:00,143.2,146.3,136.0,137.55,45526.67
2022-03-03 00:00:00,137.55,137.75,125.0,129.85,38614.93
2022-03-04 00:00:00,129.85,131.85,121.75,124.1,44671.22
2022-03-05 00:00:00,124.1,126.5,121.95,124.5,16323.0
2022-03-06 00:00:00,124.5,125.75,116.15,116.5,25547.93
2022-03-07 00:00:00,116.5,123.95,113.15,116.75,47588.33
2022-03-08 00:00:00,116.75,125.45,115.8,121.8,45920.65
2022-03-09 00:00:00,121.8,130.35,121.25,127.35,27102.03
2022-03-10 00:00:00,127.35,128.35,116.2,119.15,30438.65
