timestamp,open,high,low,close,volume
2021-11-26 00:00:00,11.82,12.05,11.52,11.72,181919.1
2021-11-27 00:00:00,11.72,12.29,11.65,11.89,235033.1
2021-11-28 00:00:00,11.89,13.0,11.44,12.32,464465.7
2021-11-29 00:00:00,12.32,13.08,12.21,12.84,339144.4
2021-11-30 00:00:00,12.84,12.9,12.25,12.43,220854.4
2021-12-01 00:00:00,12.43,12.71,12.26,12.3,146576.3
2021-12-02 00:00:00,12.3,12.3,11.81,12.06,145869.2
2021-12-03 00:00:00,12.06,12.26,11.1,11.59,203630.9
2021-12-04 00:00:00,11.59,11.59,8.18,9.97,440980.1
2021-12-05 00:00:00,9.97,10.2,9.13,9.25,175757.9
2021-12-06 00:00:00,9.25,9.76,8.61,9.65,231535.0
2021-12-07 00:00:00,9.65,10.41,9.59,10.05,165587.6
2021-12-08 00:00:00,10.05,10.59,9.65,10.05,250465.2
2021-12-09 00:00:00,10.05,10.18,9.24,9.25,175587.7
2021-12-10 00:00:00,9.25,9.56,8.77,8.79,162123.2
2021-12-11 00:00:00,8.79,9.51,8.71,9.23,153678.1
2021-12-12 00:00:00,9.23,9.44,8.93,9.21,104423.1
2021-12-13 00:00:00,9.21,9.31,8.51,8.61,170657.7
2021-12-14 00:00:00,8.61,8.72,8.2,8.67,158035.9
2021-12-15 00:00:00,8.67,8.93,8.2,8.84,173143.2
2021-12-16 00:00:00,8.84,9.01,8.52,8.52,123590.6
2021-12-17 00:00:00,8.52,8.64,8.19,8.36,172588.2
2021-12-18 00:00:00,8.36,8.61,8.25,8.5,151223.5
2021-12-19 00:00:00,8.5,8.71,8.34,8.35,133105.1
2021-12-20 00:00:00,8.35,8.39,7.96,8.17,187438.5
2021-12-21 00:00:00,8.17,8.42,8.06,8.36,133041.7
2021-12-22 00:00:00,8.36,8.62,8.31,8.49,152087.1
2021-12-23 00:00:00,8.49,9.36,8.49,9.28,355871.8
2021-12-24 00:00:00,9.28,9.59,9.04,9.11,311790.4
2021-12-25 00:00:00,9.11,9.27,9.05,9.21,119170.4
2021-12-26 00:00:00,9.21,9.3,8.92,9.26,149793.7
2021-12-27 00:00:00,9.26,9.71,9.17,9.43,203985.4
2021-12-28 00:00:00,9.43,9.43,8.69,8.73,290182.9
2021-12-29 00:00:00,8.73,8.84,8.33,8.59,189773.1
2021-12-30 00:00:00,8.59,8.86,8.5,8.75,100688.1
2021-12-31 00:00:00,8.75,8.93,8.68,8.83,135825.7
2022-01-01 00:00:00,8.83,9.2,8.8,9.18,93852.2
2022-01-02 00:00:00,9.18,9.49,9.0,9.28,190925.4
2022-01-03 00:00:00,9.28,9.28,8.87,8.96,175947.3
2022-01-04 00:00:00,8.96,9.3,8.72,8.94,125766.7
2022-01-05 00:00:00,8.94,9.28,8.2,8.41,242224.5
2022-01-06 00:00:00,8.41,8.44,8.08,8.31,127882.6
2022-01-07 00:00:00,8.31,8.34,7.68,7.97,180037.3
2022-01-08 00:00:00,7.97,8.06,7.53,7.7,102024.2
2022-01-09 00:00:00,7.7,7.91,7.65,7.8,78316.7
2022-01-10 00:00:00,7.8,7.94,7.18,7.49,178257.1
2022-01-11 00:00:00,7.49,7.66,7.28,7.63,116200.3
2022-01-12 00:00:00,7.63,7.97,7.6,7.92,146631.4
2022-01-13 00:00:00,7.92,8.13,7.72,7.72,155144.7
2022-01-14 00:00:00,7.72,7.87,7.54,7.73,153717.9
2022-01-15 00:00:00,7.73,7.8,7.62,7.73,148138.4
2022-01-16 00:00:00,7.73,7.8,7.38,7.61,158159.0
2022-01-17 00:00:00,7.61,7.62,7.19,7.35,214911.8
2022-01-18 00:00:00,7.35,7.39,6.52,6.98,541379.2
2022-01-19 00:00:00,6.98,7.58,6.9,7.16,777770.3
2022-01-20 00:00:00,7.16,7.58,6.4,6.6,616450.6
2022-01-21 00:00:00,6.6,6.69,5.56,5.8,1176428.9
2022-01-22 00:00:00,5.8,5.88,4.48,5.06,1065202.0
2022-01-23 00:00:00,5.06,5.32,4.92,5.22,328020.8
2022-01-24 00:00:00,5.22,5.23,4.28,4.85,635543.8
2022-01-25 00:00:00,4.85,5.04,4.53,4.91,326154.1
2022-01-26 00:00:00,4.91,5.47,4.71,4.95,688828.1
2022-01-27 00:00:00,4.95,5.33,4.74,5.16,253787.6
2022-01-28 00:00:00,5.16,5.79,5.01,5.7,449523.9
2022-01-29 00:00:00,5.7,6.59,5.58,6.48,1394323.4
2022-01-30 00:00:00,6.48,7.28,6.21,6.74,1998679.0
2022-01-31 00:00:00,6.74,7.08,6.29,6.78,1167602.1
2022-02-01 00:00:00,6.78,7.25,6.55,6.65,700905.8
2022-02-02 00:00:00,6.65,6.66,6.07,6.11,375189.2
2022-02-03 00:00:00,6.11,6.2,5.66,5.96,385269.8
2022-02-04 00:00:00,5.96,6.49,5.84,6.44,383696.3
2022-02-05 00:00:00,6.44,6.83,6.33,6.56,323269.4
2022-02-06 00:00:00,6.56,7.57,6.56,7.45,1042868.1
2022-02-07 00:00:00,7.45,7.9,7.18,7.59,893315.0
2022-02-08 00:00:00,7.59,7.95,6.99,7.44,826856.6
2022-02-09 00:00:00,7.44,8.52,7.06,8.4,1915345.6
2022-02-10 00:00:00,8.4,8.76,7.7,7.97,1257994.8
2022-02-11 00:00:00,7.97,8.0,6.9,7.13,466337.7
2022-02-12 00:00:00,7.13,7.61,6.93,7.38,482071.1
2022-02-13 00:00:00,7.38,7.59,6.73,7.04,364670.3
2022-02-14 00:00:00,7.04,7.14,6.66,6.91,330200.8
2022-02-15 00:00:00,6.91,7.49,6.83,7.43,608228.3
2022-02-16 00:00:00,7.43,7.62,6.95,7.31,566823.0
2022-02-17 00:00:00,7.31,7.43,6.37,6.49,676987.8
2022-02-18 00:00:00,6.49,6.71,6.19,6.36,436714.4
2022-02-19 00:00:00,6.36,6.46,5.96,6.2,353650.7
2022-02-20 00:00:00,6.2,6.22,5.62,5.72,458457.8
2022-02-21 00:00:00,5.72,6.04,5.17,5.2,792865.8
2022-02-22 00:00:00,5.2,5.56,5.04,5.52,404722.9
2022-02-23 00:00:00,5.52,5.87,5.37,5.39,536284.9
2022-02-24 00:00:00,5.39,5.51,4.63,5.45,1827334.0
2022-02-25 00:00:00,5.45,5.75,5.23,5.68,758630.1
2022-02-26 00:00:00,5.68,5.84,5.55,5.69,800941.2
2022-02-27 00:00:00,5.69,6.34,5.43,5.73,2877599.3
2022-02-28 00:00:00,5.73,6.44,5.52,6.36,1127442.2
2022-03-01 00:00:00,6.36,6.89,6.28,6.66,834423.8
2022-03-02 00:00:00,6.66,6.7,6.29,6.4,357298.7
2022-03-03 00:00:00,6.4,6.44,5.86,6.04,267786.1
2022-03-04 00:00:00,6.04,6.24,5.6,5.63,497595.8
2022-03-05 00:00:00,5.63,5.97,5.49,5.81,404942.3
2022-03-06 00:00:00,5.81,5.92,5.55,5.58,221284.4
2022-03-07 00:00:00,5.58,5.92,5.44,5.62,323344.0
2022-03-08 00:00:00,5.62,5.86,5.6,5.73,189154.1
2022-03-09 00:00:00,5.73,6.1,5.7,6.02,306219.1
2022-03-10 00:00:00,6.02,6.15,5.46,5.78,480659.5
2022-03-11 00:00:00,5.78,5.8,5.51,5.63,162005.6
2022-03-12 00:00:00,5.63,5.72,5.49,5.56,63807.5
2022-03-13 00:00:00,5.56,5.63,5.28,5.3,77722.2
2022-03-14 00:00:00,5.3,5.46,5.16,5.38,91182.3
2022-03-15 00:00:00,5.38,5.38,5.12,5.28,62516.0
2022-03-16 00:00:00,5.28,5.53,5.18,5.51,80102.3
2022-03-17 00:00:00,5.51,5.78,5.45,5.63,180218.6
2022-03-18 00:00:00,5.63,5.74,5.44,5.65,141749.2
2022-03-19 00:00:00,5.65,5.93,5.65,5.85,212494.0
2022-03-20 00:00:00,5.85,6.25,5.72,5.84,532265.9
2022-03-21 00:00:00,5.84,6.37,5.84,6.02,721207.9
2022-03-22 00:00:00,6.02,6.29,6.0,6.14,318031.8
2022-03-23 00:00:00,6.14,6.29,5.96,6.28,236217.3
2022-03-24 00:00:00,6.28,6.58,6.17,6.5,590129.1
2022-03-25 00:00:00,6.5,6.64,6.24,6.31,471300.4
2022-03-26 00:00:00,6.31,6.66,6.31,6.6,604221.7
2022-03-27 00:00:00,6.6,6.87,6.37,6.85,619294.4
2022-03-28 00:00:00,6.85,7.27,6.75,6.81,1194511.7
2022-03-29 00:00:00,6.81,7.67,6.79,7.09,1849750.9
2022-03-30 00:00:00,7.09,7.26,6.73,7.16,753693.2
2022-03-31 00:00:00,7.16,7.34,6.64,6.81,973196.8
2022-04-01 00:00:00,6.81,6.99,6.39,6.94,557595.6
2022-04-02 00:00:00,6.94,8.23,6.91,7.8,2182223.2
2022-04-03 00:00:00,7.8,7.8,7.23,7.48,620455.7
2022-04-04 00:00:00,7.48,7.48,6.78,7.26,658758.9
2022-04-05 00:00:00,7.26,7.62,7.13,7.36,972457.0
2022-04-06 00:00:00,7.36,7.45,6.33,6.4,819954.9
2022-04-07 00:00:00,6.4,6.62,6.16,6.52,320438.9
2022-04-08 00:00:00,6.52,6.65,6.04,6.11,381238.1
2022-04-09 00:00:00,6.11,6.29,6.02,6.25,218685.4
2022-04-10 00:00:00,6.25,6.38,6.04,6.06,247874.7
2022-04-11 00:00:00,6.06,6.25,5.33,5.39,520329.3
2022-04-12 00:00:00,5.39,5.82,5.35,5.68,236677.4
2022-04-13 00:00:00,5.68,5.97,5.57,5.91,178966.8
2022-04-14 00:00:00,5.91,6.23,5.69,5.78,361934.2
2022-04-15 00:00:00,5.78,5.99,5.72,5.9,231959.2
2022-04-16 00:00:00,5.9,5.95,5.7,5.83,153982.0
2022-04-17 00:00:00,5.83,5.85,5.55,5.57,96671.1
2022-04-18 00:00:00,5.57,5.81,5.26,5.79,275885.2
2022-04-19 00:00:00,5.79,6.06,5.74,6.04,261342.0
2022-04-20 00:00:00,6.04,6.04,5.74,5.83,187466.3
2022-04-21 00:00:00,5.83,5.99,5.53,5.68,196485.1
2022-04-22 00:00:00,5.68,5.79,5.54,5.63,91837.7
2022-04-23 00:00:00,5.63,5.68,5.48,5.54,69322.7
2022-04-24 00:00:00,5.54,5.7,5.4,5.48,116891.2
2022-04-25 00:00:00,5.48,5.51,5.11,5.5,200443.3
2022-04-26 00:00:00,5.5,5.61,5.06,5.17,275326.6
2022-04-27 00:00:00,5.17,5.32,5.1,5.28,214480.7
2022-04-28 00:00:00,5.28,5.39,5.12,5.23,91683.7
2022-04-29 00:00:00,5.23,5.31,4.8,4.92,118118.3
2022-04-30 00:00:00,4.92,4.96,4.29,4.47,243448.4
