timestamp,open,high,low,close,volume
2021-11-24 00:00:00,253.8,276.05,247.55,261.45,24307.3
2021-11-25 00:00:00,261.45,306.35,252.45,295.1,38784.73
2021-11-26 00:00:00,295.1,297.35,241.8,247.45,54206.4
2021-11-27 00:00:00,247.45,272.45,238.65,244.0,37577.01
2021-11-28 00:00:00,244.0,244.0,214.55,241.75,39762.32
2021-11-29 00:00:00,241.75,255.25,238.1,246.7,35013.16
2021-11-30 00:00:00,246.7,247.6,214.0,220.4,26774.24
2021-12-01 00:00:00,220.4,248.8,216.05,230.1,27474.46
2021-12-02 00:00:00,230.1,230.4,213.4,225.5,27083.48
2021-12-03 00:00:00,225.5,238.15,199.7,206.75,37280.03
2021-12-04 00:00:00,206.75,206.85,141.15,187.55,68979.14
2021-12-05 00:00:00,187.55,194.6,169.6,182.65,63534.7
2021-12-06 00:00:00,182.65,184.75,160.5,180.75,59139.32
2021-12-07 00:00:00,180.75,185.9,171.45,174.15,27304.6
2021-12-08 00:00:00,174.15,182.4,166.0,178.6,24595.79
2021-12-09 00:00:00,178.6,186.95,160.75,164.0,29608.47
2021-12-10 00:00:00,164.0,174.0,158.75,159.35,22290.45
2021-12-11 00:00:00,159.35,171.4,155.6,168.0,15507.7
2021-12-12 00:00:00,168.0,173.0,160.85,169.7,9951.11
2021-12-13 00:00:00,169.7,172.35,145.4,148.05,22464.19
2021-12-14 00:00:00,148.05,155.65,143.25,151.7,16294.41
2021-12-15 00:00:00,151.7,162.5,142.95,159.05,20024.98
2021-12-16 00:00:00,159.05,166.95,151.45,152.4,14467.74
2021-12-17 00:00:00,152.4,154.35,145.05,150.15,14613.05
2021-12-18 00:00:00,150.15,165.15,149.25,157.65,16265.94
2021-12-19 00:00:00,157.65,167.0,155.4,157.75,15282.19
2021-12-20 00:00:00,157.75,164.35,149.15,156.45,23069.76
2021-12-21 00:00:00,156.45,162.9,155.5,162.25,10029.1
2021-12-22 00:00:00,162.25,169.35,160.2,165.45,14524.1
2021-12-23 00:00:00,165.45,170.05,156.35,167.45,19550.73
2021-12-24 00:00:00,167.45,171.15,162.2,164.95,18121.59
2021-12-25 00:00:00,164.95,172.55,164.05,169.45,10043.91
2021-12-26 00:00:00,169.45,172.4,163.3,167.55,11846.93
2021-12-27 00:00:00,167.55,173.6,166.5,169.8,7688.54
2021-12-28 00:00:00,169.8,170.6,147.75,149.4,17379.84
2021-12-29 00:00:00,149.4,151.45,140.8,146.65,20041.45
2021-12-30 00:00:00,146.65,153.8,143.6,153.4,17632.29
2021-12-31 00:00:00,153.4,157.15,143.2,146.5,9878.61
