timestamp,open,high,low,close,volume
2025-09-19 00:00:00,0.7,0.9179,0.5465,0.8994,136964101.0
2025-09-20 00:00:00,0.8994,1.78,0.8662,1.6553,715633047.0
2025-09-21 00:00:00,1.6553,2.0264,1.34,1.3949,783668824.0
2025-09-22 00:00:00,1.3949,1.6613,1.28,1.6395,761003461.0
2025-09-23 00:00:00,1.6395,2.1652,1.4566,1.9584,728033899.0
2025-09-24 00:00:00,1.9584,2.4365,1.9014,2.3091,578760866.0
2025-09-25 00:00:00,2.3091,2.3868,1.7901,1.8773,609474652.0
2025-09-26 00:00:00,1.8773,2.1649,1.7241,2.0273,466488229.0
2025-09-27 00:00:00,2.0273,2.1433,1.8888,1.9215,303298526.0
2025-09-28 00:00:00,1.9215,1.9429,1.7021,1.8558,343832347.0
2025-09-29 00:00:00,1.8558,2.0,1.7715,1.8982,285854875.0
2025-09-30 00:00:00,1.8982,1.977,1.5068,1.621,407284394.0
2025-10-01 00:00:00,1.621,1.7387,1.5101,1.6392,300126865.0
2025-10-02 00:00:00,1.6392,1.8722,1.6147,1.7968,286250369.0
2025-10-03 00:00:00,1.7968,2.15,1.7741,2.0798,333662420.0
2025-10-04 00:00:00,2.0798,2.2776,1.97,2.0617,297203753.0
2025-10-05 00:00:00,2.0617,2.1077,1.75,1.8709,386826436.0
2025-10-06 00:00:00,1.8709,2.2167,1.8303,2.0631,379133822.0
2025-10-07 00:00:00,2.0631,2.1917,1.9459,2.0456,288599489.0
2025-10-08 00:00:00,2.0456,2.1116,1.9008,1.9296,228041777.0
2025-10-09 00:00:00,1.9296,1.9296,1.5522,1.6824,308910219.0
2025-10-10 00:00:00,1.6824,1.8482,0.892,1.3298,666059833.0
2025-10-11 00:00:00,1.3298,1.4152,1.1561,1.2007,310360357.0
2025-10-12 00:00:00,1.2007,1.5353,1.1601,1.4844,295633326.0
2025-10-13 00:00:00,1.4844,1.5943,1.3505,1.4515,287203662.0
2025-10-14 00:00:00,1.4515,1.5285,1.3006,1.5027,279630410.0
2025-10-15 00:00:00,1.5027,1.5405,1.262,1.2826,233574296.0
2025-10-16 00:00:00,1.2826,1.3637,1.1978,1.2563,268809799.0
2025-10-17 00:00:00,1.2563,1.2877,1.019,1.1569,339774070.0
2025-10-18 00:00:00,1.1569,1.2354,1.1232,1.1758,167066682.0
2025-10-19 00:00:00,1.1758,1.24,1.1173,1.1993,166014663.0
2025-10-20 00:00:00,1.1993,1.2589,1.1194,1.1582,187185030.0
2025-10-21 00:00:00,1.1582,1.1914,1.0231,1.0411,220092680.0
2025-10-22 00:00:00,1.0411,1.0622,0.9294,0.9546,256656462.0
2025-10-23 00:00:00,0.9546,1.1168,0.9496,1.1051,221505712.0
2025-10-24 00:00:00,1.1051,1.1522,1.046,1.1181,196126775.0
2025-10-25 00:00:00,1.1181,1.159,1.0894,1.1391,111551444.0
2025-10-26 00:00:00,1.1391,1.2204,1.1148,1.1484,162472405.0
2025-10-27 00:00:00,1.1484,1.1672,1.0359,1.0814,174751089.0
2025-10-28 00:00:00,1.0814,1.1512,1.0377,1.0734,161866469.0
2025-10-29 00:00:00,1.0734,1.093,0.9852,1.0246,168800877.0
2025-10-30 00:00:00,1.0246,1.05,0.8534,0.9215,237661457.0
2025-10-31 00:00:00,0.9215,1.0135,0.9138,0.9926,165298169.0
2025-11-01 00:00:00,0.9926,0.995,0.9872,0.9884,1373432.0
