timestamp,open,high,low,close,volume
2025-01-18 00:00:00,24.2,34.766,18.0,28.429,92940192.6
2025-01-19 00:00:00,28.429,83.041,24.226,46.658,255697713.9
2025-01-20 00:00:00,46.658,64.0,34.505,36.553,164596460.2
2025-01-21 00:00:00,36.553,48.438,30.185,43.771,108776390.1
2025-01-22 00:00:00,43.771,44.583,36.04,36.884,43401064.6
2025-01-23 00:00:00,36.884,39.643,34.078,34.691,48909823.6
2025-01-24 00:00:00,34.691,35.456,29.105,30.194,31349643.9
2025-01-25 00:00:00,30.194,30.654,25.687,28.87,47109947.6
2025-01-26 00:00:00,28.87,32.325,27.05,27.39,32135330.1
2025-01-27 00:00:00,27.39,28.259,24.57,28.007,38146962.8
2025-01-28 00:00:00,28.007,30.469,26.19,27.323,36869962.7
2025-01-29 00:00:00,27.323,28.735,26.272,27.241,24115077.6
2025-01-30 00:00:00,27.241,28.3,25.75,26.062,16707387.8
2025-01-31 00:00:00,26.062,26.64,23.6,24.13,19547103.8
2025-02-01 00:00:00,24.13,25.033,18.525,19.678,42474639.4
2025-02-02 00:00:00,19.678,22.68,19.369,21.005,48987231.7
2025-02-03 00:00:00,21.005,21.219,15.663,19.652,52472180.2
2025-02-04 00:00:00,19.652,19.786,16.301,17.178,32441849.9
2025-02-05 00:00:00,17.178,20.716,17.177,18.15,34741015.2
2025-02-06 00:00:00,18.15,19.523,16.792,17.075,26293393.4
2025-02-07 00:00:00,17.075,18.249,16.142,16.567,18422145.3
2025-02-08 00:00:00,16.567,17.482,16.18,17.232,12107436.2
2025-02-09 00:00:00,17.232,17.951,15.281,15.864,14865323.5
2025-02-10 00:00:00,15.864,16.557,14.237,15.897,16572891.2
2025-02-11 00:00:00,15.897,16.798,15.207,15.347,14029411.5
2025-02-12 00:00:00,15.347,15.615,14.45,15.443,14294498.9
2025-02-13 00:00:00,15.443,18.0,15.287,16.29,29264770.5
2025-02-14 00:00:00,16.29,24.578,15.818,21.57,68198713.3
2025-02-15 00:00:00,21.57,22.397,18.081,18.664,42486620.1
2025-02-16 00:00:00,18.664,19.622,18.214,18.737,31035707.8
2025-02-17 00:00:00,18.737,19.344,16.821,17.175,25823595.9
2025-02-18 00:00:00,17.175,17.423,15.6,16.373,20785536.3
2025-02-19 00:00:00,16.373,17.42,16.045,17.015,19158311.0
2025-02-20 00:00:00,17.015,17.46,16.568,17.081,10548945.6
2025-02-21 00:00:00,17.081,17.378,15.553,15.894,13710349.4
2025-02-22 00:00:00,15.894,16.784,15.729,16.515,6765453.7
2025-02-23 00:00:00,16.515,16.6,15.806,16.125,4995545.3
2025-02-24 00:00:00,16.125,16.318,12.1,12.938,16705822.3
2025-02-25 00:00:00,12.938,13.649,12.302,13.251,19757350.9
2025-02-26 00:00:00,13.251,13.345,12.378,13.289,14337803.0
2025-02-27 00:00:00,13.289,13.644,12.281,12.59,10069414.7
2025-02-28 00:00:00,12.59,13.549,11.062,12.963,32503503.4
