timestamp,open,high,low,close,volume
2024-12-05 00:00:00,13.8,14.249,11.627,13.143,708355.68
2024-12-06 00:00:00,13.143,15.735,12.7,14.999,396205.78
2024-12-07 00:00:00,14.999,16.37,14.6,15.3,392394.47
2024-12-08 00:00:00,15.3,15.5,14.6,14.999,166669.95
2024-12-09 00:00:00,14.999,15.38,12.503,14.35,513010.28
2024-12-10 00:00:00,14.35,15.499,13.0,14.469,262957.5
2024-12-11 00:00:00,14.469,17.898,13.699,17.321,261579.67
2024-12-12 00:00:00,17.321,20.085,16.15,19.321,489263.5
2024-12-13 00:00:00,19.321,21.122,17.866,20.62,340584.74
2024-12-14 00:00:00,20.62,27.23,20.25,25.542,985804.59
2024-12-15 00:00:00,25.542,26.887,22.3,25.13,1077773.62
2024-12-16 00:00:00,25.13,30.9,24.2,28.794,834421.16
2024-12-17 00:00:00,28.794,31.185,25.061,27.545,850133.41
2024-12-18 00:00:00,27.545,28.887,22.5,24.152,958044.11
2024-12-19 00:00:00,24.152,27.59,22.285,24.935,2074035.05
2024-12-20 00:00:00,24.935,32.085,22.988,29.829,5094008.65
2024-12-21 00:00:00,29.829,35.719,28.976,32.141,5603554.28
2024-12-22 00:00:00,32.141,35.199,27.486,28.586,6252364.54
2024-12-23 00:00:00,28.586,29.996,25.35,28.692,13342352.01
2024-12-24 00:00:00,28.692,32.007,27.517,29.831,6649258.59
2024-12-25 00:00:00,29.831,30.572,26.248,26.637,5804155.95
2024-12-26 00:00:00,26.637,27.3,23.944,27.288,8306454.67
2024-12-27 00:00:00,27.288,28.957,25.8,27.112,6423656.8
2024-12-28 00:00:00,27.112,29.43,25.839,29.349,3964430.52
2024-12-29 00:00:00,29.349,29.562,26.662,27.553,2757345.38
2024-12-30 00:00:00,27.553,29.531,26.549,27.018,4382005.9
2024-12-31 00:00:00,27.018,27.206,23.173,24.093,5449481.24
2025-01-01 00:00:00,24.093,26.571,23.518,26.36,4949702.56
2025-01-02 00:00:00,26.36,26.862,22.601,23.233,5972454.96
2025-01-03 00:00:00,23.233,25.21,21.494,24.493,8018782.19
2025-01-04 00:00:00,24.493,25.5,23.184,25.098,4527579.79
2025-01-05 00:00:00,25.098,25.846,24.16,24.445,3555535.39
2025-01-06 00:00:00,24.445,26.315,24.027,25.251,4985636.45
2025-01-07 00:00:00,25.251,26.36,22.783,23.557,5891366.19
2025-01-08 00:00:00,23.557,24.034,20.163,22.592,12990518.88
2025-01-09 00:00:00,22.592,24.032,18.341,20.297,17795411.29
2025-01-10 00:00:00,20.297,22.299,19.815,20.686,10841520.44
2025-01-11 00:00:00,20.686,21.384,19.65,20.931,4243154.4
2025-01-12 00:00:00,20.931,22.025,19.97,21.191,3621890.76
2025-01-13 00:00:00,21.191,23.34,18.565,21.649,15634769.54
2025-01-14 00:00:00,21.649,23.591,21.246,23.035,8186517.76
2025-01-15 00:00:00,23.035,24.482,22.08,24.409,6041568.62
2025-01-16 00:00:00,24.409,24.489,23.145,23.532,4845212.88
2025-01-17 00:00:00,23.532,24.198,22.256,23.121,5724760.19
2025-01-18 00:00:00,23.121,23.172,19.279,21.967,11718652.35
2025-01-19 00:00:00,21.967,23.833,19.267,20.493,14882018.8
2025-01-20 00:00:00,20.493,22.892,19.336,20.59,11868062.05
2025-01-21 00:00:00,20.59,25.203,20.061,23.238,9113839.49
2025-01-22 00:00:00,23.238,27.129,23.037,24.352,6931816.95
2025-01-23 00:00:00,24.352,25.4,21.579,21.976,14342746.34
2025-01-24 00:00:00,21.976,25.017,21.166,23.099,8370932.02
2025-01-25 00:00:00,23.099,23.966,21.792,23.204,4759160.5
2025-01-26 00:00:00,23.204,24.943,22.2,22.202,4672879.1
2025-01-27 00:00:00,22.202,23.691,20.215,23.416,12446499.83
2025-01-28 00:00:00,23.416,24.5,21.541,22.282,8151672.01
2025-01-29 00:00:00,22.282,24.496,21.961,23.759,7378986.31
2025-01-30 00:00:00,23.759,27.999,23.35,27.248,9795353.45
2025-01-31 00:00:00,27.248,28.45,25.773,26.989,8317273.48
