timestamp,open,high,low,close,volume
2023-05-03 00:00:00,0.0009215,0.001198,0.0008252,0.0010593,114660527200.0
2023-05-04 00:00:00,0.0010593,0.0020212,0.0010501,0.0019569,596056760900.0
2023-05-05 00:00:00,0.0019569,0.00448,0.0018238,0.0037358,1155034479200.0
2023-05-06 00:00:00,0.0037358,0.0038432,0.0022855,0.0026265,598345061000.0
2023-05-07 00:00:00,0.0026265,0.0030967,0.0024051,0.0027903,407534646800.0
2023-05-08 00:00:00,0.0027903,0.0028104,0.0015321,0.0019496,718238368700.0
2023-05-09 00:00:00,0.0019496,0.002143,0.0017326,0.0020062,546942069700.0
2023-05-10 00:00:00,0.0020062,0.0021355,0.0017152,0.0019193,379043828000.0
2023-05-11 00:00:00,0.0019193,0.0019437,0.00125,0.0013932,594592444900.0
2023-05-12 00:00:00,0.0013932,0.0019146,0.0010489,0.0017443,1038211221300.0
2023-05-13 00:00:00,0.0017443,0.00209,0.0015388,0.001858,867955824100.0
2023-05-14 00:00:00,0.001858,0.001949,0.0017226,0.0017857,395948407900.0
2023-05-15 00:00:00,0.0017857,0.0017857,0.0016013,0.0017315,340448079100.0
2023-05-16 00:00:00,0.0017315,0.0018218,0.0016265,0.0016637,258216073300.0
2023-05-17 00:00:00,0.0016637,0.0016968,0.00146,0.0015734,348697038700.0
2023-05-18 00:00:00,0.0015734,0.001643,0.001486,0.001579,280964837000.0
2023-05-19 00:00:00,0.001579,0.0015797,0.0014732,0.0015236,173148622200.0
2023-05-20 00:00:00,0.0015236,0.0019359,0.001497,0.0017142,359344041700.0
2023-05-21 00:00:00,0.0017142,0.0017593,0.0015635,0.0015965,278666279800.0
2023-05-22 00:00:00,0.0015965,0.0015999,0.001505,0.0015301,216223574900.0
2023-05-23 00:00:00,0.0015301,0.001674,0.001516,0.0015924,210797904200.0
2023-05-24 00:00:00,0.0015924,0.0015951,0.001308,0.001433,329057773700.0
2023-05-25 00:00:00,0.001433,0.0014729,0.0013431,0.0014283,226910780300.0
2023-05-26 00:00:00,0.0014283,0.0014919,0.0013792,0.0014521,256444028100.0
2023-05-27 00:00:00,0.0014521,0.001538,0.0014339,0.0015129,177344831800.0
2023-05-28 00:00:00,0.0015129,0.0015442,0.0014028,0.0014949,167454931800.0
2023-05-29 00:00:00,0.0014949,0.0015163,0.001416,0.0014359,124491154500.0
2023-05-30 00:00:00,0.0014359,0.0014429,0.0012256,0.0012936,148376787700.0
2023-05-31 00:00:00,0.0012936,0.0013213,0.0011875,0.0012637,208314650100.0
2023-06-01 00:00:00,0.0012637,0.0013295,0.0012132,0.001246,216020242700.0
2023-06-02 00:00:00,0.001246,0.0013068,0.0012301,0.0012829,115865837100.0
2023-06-03 00:00:00,0.0012829,0.001346,0.0012642,0.0012951,137808273500.0
2023-06-04 00:00:00,0.0012951,0.0012973,0.001203,0.0012386,121560839700.0
2023-06-05 00:00:00,0.0012386,0.001242,0.0009332,0.0010332,327886532400.0
2023-06-06 00:00:00,0.0010332,0.001262,0.0009635,0.0012058,413915036900.0
2023-06-07 00:00:00,0.0012058,0.001219,0.0010375,0.0010724,311222181600.0
2023-06-08 00:00:00,0.0010724,0.0011332,0.0010312,0.0010829,198993900500.0
2023-06-09 00:00:00,0.0010829,0.0011964,0.0010541,0.0011338,282097456900.0
2023-06-10 00:00:00,0.0011338,0.0011374,0.0008116,0.0009293,463629491000.0
2023-06-11 00:00:00,0.0009293,0.000952,0.00088,0.0009115,181450725600.0
2023-06-12 00:00:00,0.0009115,0.0009524,0.000841,0.0009043,244012177200.0
2023-06-13 00:00:00,0.0009043,0.0009892,0.0008867,0.0009171,307850561100.0
2023-06-14 00:00:00,0.0009171,0.0009681,0.0008571,0.0008852,254161125300.0
2023-06-15 00:00:00,0.0008852,0.0009299,0.0008222,0.0008968,238056147700.0
2023-06-16 00:00:00,0.0008968,0.00105,0.0008674,0.000966,428379542800.0
2023-06-17 00:00:00,0.000966,0.0010547,0.0009475,0.0010003,261183984300.0
2023-06-18 00:00:00,0.0010003,0.0010055,0.0009206,0.0009372,169542734500.0
2023-06-19 00:00:00,0.0009372,0.0009579,0.0009115,0.0009489,179054130800.0
2023-06-20 00:00:00,0.0009489,0.001093,0.0009032,0.0010693,271033676800.0
2023-06-21 00:00:00,0.0010693,0.0014678,0.0010357,0.0013786,713487343400.0
2023-06-22 00:00:00,0.0013786,0.0016959,0.0013609,0.0015426,957773918800.0
2023-06-23 00:00:00,0.0015426,0.0017871,0.001451,0.0016522,640150396700.0
2023-06-24 00:00:00,0.0016522,0.0017555,0.0014867,0.0015536,410209355700.0
2023-06-25 00:00:00,0.0015536,0.0016764,0.0015211,0.0016038,280609011700.0
2023-06-26 00:00:00,0.0016038,0.0016333,0.0014728,0.0015076,266510069400.0
2023-06-27 00:00:00,0.0015076,0.0016731,0.0014901,0.0016186,254772783800.0
2023-06-28 00:00:00,0.0016186,0.00162,0.00136,0.0014207,279900482700.0
2023-06-29 00:00:00,0.0014207,0.0016378,0.0014001,0.0015415,311692621800.0
2023-06-30 00:00:00,0.0015415,0.0017104,0.001435,0.0016221,414500362900.0
2023-07-01 00:00:00,0.0016221,0.0016355,0.0015134,0.0015554,121631843300.0
2023-07-02 00:00:00,0.0015554,0.0016158,0.001482,0.0015847,118614552700.0
2023-07-03 00:00:00,0.0015847,0.0019047,0.0015547,0.001835,313920540300.0
2023-07-04 00:00:00,0.001835,0.0018868,0.0016863,0.0017128,192646827600.0
2023-07-05 00:00:00,0.0017128,0.0017699,0.001598,0.0016512,149554616400.0
2023-07-06 00:00:00,0.0016512,0.0017843,0.0015341,0.0015392,234365805500.0
2023-07-07 00:00:00,0.0015392,0.0015993,0.0015013,0.0015643,146228685100.0
2023-07-08 00:00:00,0.0015643,0.0015991,0.00151,0.0015526,63568050300.0
2023-07-09 00:00:00,0.0015526,0.0015895,0.0015233,0.0015434,59037058300.0
2023-07-10 00:00:00,0.0015434,0.0015874,0.0014303,0.0015138,168854243500.0
2023-07-11 00:00:00,0.0015138,0.0015373,0.0014814,0.0015004,99509978500.0
2023-07-12 00:00:00,0.0015004,0.0015696,0.0014835,0.0015055,119222546900.0
2023-07-13 00:00:00,0.0015055,0.0017718,0.0014602,0.0017132,245813277300.0
2023-07-14 00:00:00,0.0017132,0.0018887,0.0015428,0.001639,348860091300.0
2023-07-15 00:00:00,0.001639,0.0017107,0.0016113,0.0016445,90666780500.0
2023-07-16 00:00:00,0.0016445,0.001667,0.0015555,0.0015733,69596835500.0
2023-07-17 00:00:00,0.0015733,0.0016047,0.0015057,0.0015754,111328970100.0
2023-07-18 00:00:00,0.0015754,0.0015981,0.001482,0.0015148,84600904700.0
2023-07-19 00:00:00,0.0015148,0.0015767,0.0015063,0.0015244,64612017300.0
2023-07-20 00:00:00,0.0015244,0.001578,0.0014589,0.0015029,71474888500.0
2023-07-21 00:00:00,0.0015029,0.0015475,0.0014849,0.0015217,56167094600.0
2023-07-22 00:00:00,0.0015217,0.0015497,0.0014731,0.0014905,36264680300.0
2023-07-23 00:00:00,0.0014905,0.001536,0.0014643,0.0015037,40049043800.0
2023-07-24 00:00:00,0.0015037,0.0015099,0.0012811,0.0013466,112518724500.0
2023-07-25 00:00:00,0.0013466,0.0013564,0.0012835,0.0013051,84727722400.0
2023-07-26 00:00:00,0.0013051,0.0013874,0.0012172,0.0013319,200393334600.0
2023-07-27 00:00:00,0.0013319,0.0014459,0.0013101,0.0013425,155476208600.0
2023-07-28 00:00:00,0.0013425,0.0013753,0.00129,0.0013358,129127357100.0
2023-07-29 00:00:00,0.0013358,0.0013546,0.0013213,0.0013467,51667894000.0
2023-07-30 00:00:00,0.0013467,0.0013495,0.0012435,0.0012949,95584402500.0
2023-07-31 00:00:00,0.0012949,0.0013221,0.001203,0.0012375,107904819700.0
2023-08-01 00:00:00,0.0012375,0.0013086,0.0011772,0.0013023,164622120800.0
2023-08-02 00:00:00,0.0013023,0.0013203,0.0011971,0.0012184,176668939100.0
2023-08-03 00:00:00,0.0012184,0.0012341,0.0011881,0.0011978,93450071000.0
2023-08-04 00:00:00,0.0011978,0.001225,0.0011065,0.0011539,106246503300.0
2023-08-05 00:00:00,0.0011539,0.001174,0.0011238,0.0011525,81732172800.0
2023-08-06 00:00:00,0.0011525,0.001178,0.0011255,0.0011569,70414476200.0
