timestamp,open,high,low,close,volume
2021-12-06 00:00:00,3.356e-05,3.8e-05,3.274e-05,3.727e-05,25350164569.0
2021-12-07 00:00:00,3.727e-05,3.968e-05,3.6e-05,3.675e-05,75934028527.0
2021-12-08 00:00:00,3.675e-05,3.83e-05,3.506e-05,3.687e-05,53232820461.0
2021-12-09 00:00:00,3.687e-05,3.737e-05,3.416e-05,3.488e-05,37278634466.0
2021-12-10 00:00:00,3.488e-05,3.69e-05,3.344e-05,3.391e-05,48980890923.0
2021-12-11 00:00:00,3.391e-05,3.563e-05,3.303e-05,3.445e-05,39175894904.0
2021-12-12 00:00:00,3.445e-05,3.84e-05,3.389e-05,3.702e-05,49044915636.0
2021-12-13 00:00:00,3.702e-05,3.748e-05,3.173e-05,3.311e-05,75983477191.0
2021-12-14 00:00:00,3.311e-05,3.631e-05,3.245e-05,3.427e-05,77650999815.0
2021-12-15 00:00:00,3.427e-05,3.485e-05,3.22e-05,3.44e-05,51158241090.0
2021-12-16 00:00:00,3.44e-05,3.535e-05,3.266e-05,3.319e-05,31359705350.0
2021-12-17 00:00:00,3.319e-05,3.39e-05,3.042e-05,3.159e-05,26535938395.0
2021-12-18 00:00:00,3.159e-05,3.255e-05,3.104e-05,3.175e-05,17593758663.0
2021-12-19 00:00:00,3.175e-05,3.219e-05,3.081e-05,3.107e-05,31502633689.0
2021-12-20 00:00:00,3.107e-05,3.398e-05,2.853e-05,3.138e-05,37996920555.0
2021-12-21 00:00:00,3.138e-05,3.376e-05,3.119e-05,3.311e-05,11961697323.0
2021-12-22 00:00:00,3.311e-05,3.813e-05,3.256e-05,3.494e-05,22070324822.0
2021-12-23 00:00:00,3.494e-05,3.91e-05,3.462e-05,3.899e-05,21544154890.0
2021-12-24 00:00:00,3.899e-05,4.023e-05,3.617e-05,3.631e-05,22668685610.0
2021-12-25 00:00:00,3.631e-05,3.865e-05,3.628e-05,3.787e-05,13061369217.0
2021-12-26 00:00:00,3.787e-05,3.927e-05,3.681e-05,3.847e-05,13793351174.0
2021-12-27 00:00:00,3.847e-05,3.96e-05,3.788e-05,3.926e-05,9525502608.0
2021-12-28 00:00:00,3.926e-05,3.928e-05,3.418e-05,3.474e-05,20228199228.0
2021-12-29 00:00:00,3.474e-05,3.603e-05,3.301e-05,3.352e-05,17106073297.0
2021-12-30 00:00:00,3.352e-05,3.429e-05,3.3e-05,3.376e-05,7639645320.0
2021-12-31 00:00:00,3.376e-05,3.462e-05,3.323e-05,3.385e-05,36759526167.0
2022-01-01 00:00:00,3.385e-05,3.432e-05,3.371e-05,3.43e-05,19350798932.0
2022-01-02 00:00:00,3.43e-05,3.437e-05,3.372e-05,3.42e-05,18314005356.0
2022-01-03 00:00:00,3.42e-05,3.42e-05,3.271e-05,3.337e-05,13307531504.0
2022-01-04 00:00:00,3.337e-05,3.358e-05,3.246e-05,3.251e-05,24701629499.0
2022-01-05 00:00:00,3.251e-05,3.298e-05,2.866e-05,3.034e-05,50276920155.0
2022-01-06 00:00:00,3.034e-05,3.176e-05,2.92e-05,3.082e-05,74117017566.0
2022-01-07 00:00:00,3.082e-05,3.1e-05,2.854e-05,2.9e-05,50402755962.0
2022-01-08 00:00:00,2.9e-05,2.99e-05,2.648e-05,2.776e-05,47930676153.0
2022-01-09 00:00:00,2.776e-05,2.918e-05,2.752e-05,2.823e-05,29249969920.0
2022-01-10 00:00:00,2.823e-05,2.874e-05,2.55e-05,2.666e-05,33431569828.0
2022-01-11 00:00:00,2.666e-05,2.83e-05,2.63e-05,2.767e-05,38413222635.0
2022-01-12 00:00:00,2.767e-05,3.264e-05,2.749e-05,3.144e-05,59369231484.0
2022-01-13 00:00:00,3.144e-05,3.288e-05,2.926e-05,2.959e-05,45895313701.0
2022-01-14 00:00:00,2.959e-05,3.272e-05,2.935e-05,3.083e-05,31498413644.0
2022-01-15 00:00:00,3.083e-05,3.154e-05,3.054e-05,3.087e-05,11690792383.0
2022-01-16 00:00:00,3.087e-05,3.099e-05,3.008e-05,3.052e-05,10553999252.0
2022-01-17 00:00:00,3.052e-05,3.058e-05,2.828e-05,2.881e-05,16683633560.0
2022-01-18 00:00:00,2.881e-05,2.95e-05,2.745e-05,2.811e-05,22634519029.0
2022-01-19 00:00:00,2.811e-05,2.826e-05,2.711e-05,2.731e-05,16827880720.0
2022-01-20 00:00:00,2.731e-05,2.879e-05,2.627e-05,2.648e-05,18927134037.0
2022-01-21 00:00:00,2.648e-05,2.683e-05,2.168e-05,2.229e-05,63371076085.0
2022-01-22 00:00:00,2.229e-05,2.255e-05,1.71e-05,2.046e-05,83183674623.0
2022-01-23 00:00:00,2.046e-05,2.363e-05,2.046e-05,2.241e-05,20412126152.0
2022-01-24 00:00:00,2.241e-05,2.3e-05,1.872e-05,2.122e-05,25643733021.0
2022-01-25 00:00:00,2.122e-05,2.161e-05,2.009e-05,2.097e-05,23305187850.0
2022-01-26 00:00:00,2.097e-05,2.346e-05,2.051e-05,2.108e-05,42288562890.0
2022-01-27 00:00:00,2.108e-05,2.179e-05,1.992e-05,2.123e-05,20937754864.0
2022-01-28 00:00:00,2.123e-05,2.141e-05,2.035e-05,2.12e-05,40540091890.0
2022-01-29 00:00:00,2.12e-05,2.233e-05,2.115e-05,2.162e-05,29228492135.0
2022-01-30 00:00:00,2.162e-05,2.218e-05,2.078e-05,2.111e-05,11097666337.0
2022-01-31 00:00:00,2.111e-05,2.159e-05,2.002e-05,2.141e-05,13369932448.0
2022-02-01 00:00:00,2.141e-05,2.201e-05,2.114e-05,2.168e-05,22393247952.0
2022-02-02 00:00:00,2.168e-05,2.19e-05,2.035e-05,2.059e-05,13210638980.0
2022-02-03 00:00:00,2.059e-05,2.081e-05,2.015e-05,2.069e-05,9893449132.0
2022-02-04 00:00:00,2.069e-05,2.227e-05,2.052e-05,2.219e-05,19606325739.0
2022-02-05 00:00:00,2.219e-05,2.389e-05,2.204e-05,2.25e-05,24383088454.0
2022-02-06 00:00:00,2.25e-05,2.88e-05,2.221e-05,2.851e-05,69656605673.0
