timestamp,open,high,low,close,volume
2023-07-12 00:00:00,0.2928,0.2953,0.2847,0.2888,87970009.0
2023-07-13 00:00:00,0.2888,0.3679,0.2854,0.3565,558338740.0
2023-07-14 00:00:00,0.3565,0.3792,0.3162,0.3277,446607316.0
2023-07-15 00:00:00,0.3277,0.3373,0.3239,0.326,116455500.0
2023-07-16 00:00:00,0.326,0.3277,0.3115,0.3144,153522463.0
2023-07-17 00:00:00,0.3144,0.3194,0.305,0.3117,160159990.0
2023-07-18 00:00:00,0.3117,0.3141,0.2989,0.3094,139171162.0
2023-07-19 00:00:00,0.3094,0.326,0.3067,0.3223,239568617.0
2023-07-20 00:00:00,0.3223,0.3322,0.3129,0.3159,231903645.0
2023-07-21 00:00:00,0.3159,0.3183,0.3103,0.3126,85940027.0
2023-07-22 00:00:00,0.3126,0.3149,0.3058,0.31,100002208.0
2023-07-23 00:00:00,0.31,0.3191,0.3067,0.317,73173245.0
2023-07-24 00:00:00,0.317,0.3189,0.2997,0.3049,172275978.0
2023-07-25 00:00:00,0.3049,0.3078,0.3014,0.3035,58465537.0
2023-07-26 00:00:00,0.3035,0.3107,0.2999,0.3067,117994358.0
2023-07-27 00:00:00,0.3067,0.3134,0.3051,0.3078,88075395.0
2023-07-28 00:00:00,0.3078,0.3131,0.3059,0.3098,96492490.0
2023-07-29 00:00:00,0.3098,0.3144,0.3087,0.3128,76336367.0
2023-07-30 00:00:00,0.3128,0.3181,0.3048,0.3155,117442090.0
2023-07-31 00:00:00,0.3155,0.319,0.3062,0.3071,85649998.0
2023-08-01 00:00:00,0.3071,0.3105,0.294,0.3103,155005345.0
2023-08-02 00:00:00,0.3103,0.3119,0.2975,0.2992,116317982.0
2023-08-03 00:00:00,0.2992,0.3013,0.2886,0.2922,115974350.0
2023-08-04 00:00:00,0.2922,0.297,0.29,0.2933,79695433.0
2023-08-05 00:00:00,0.2933,0.294,0.29,0.2937,38072487.0
2023-08-06 00:00:00,0.2937,0.2957,0.2904,0.2921,37055204.0
2023-08-07 00:00:00,0.2921,0.296,0.2812,0.2908,139806693.0
2023-08-08 00:00:00,0.2908,0.3026,0.2894,0.2972,115503022.0
2023-08-09 00:00:00,0.2972,0.3023,0.2957,0.3011,67168780.0
