timestamp,open,high,low,close,volume
2025-02-07 00:00:00,4.866,4.88,2.611,3.201,4827025.9
2025-02-08 00:00:00,3.201,3.7,2.76,3.03,2571234.1
2025-02-09 00:00:00,3.03,3.28,2.923,3.094,925131.1
2025-02-10 00:00:00,3.094,3.456,2.935,3.18,822885.2
2025-02-11 00:00:00,3.18,3.88,3.156,3.471,1594282.2
2025-02-12 00:00:00,3.471,3.799,3.255,3.768,666053.2
2025-02-13 00:00:00,3.768,3.799,1.7011,1.8814,114537710.8
2025-02-14 00:00:00,1.8814,2.2,1.7578,1.9099,69833681.8
2025-02-15 00:00:00,1.9099,1.922,1.4276,1.4703,40562186.9
2025-02-16 00:00:00,1.4703,2.0239,1.3533,1.7305,122547782.4
2025-02-17 00:00:00,1.7305,1.9823,1.5975,1.9098,66766326.5
2025-02-18 00:00:00,1.9098,2.1481,1.8273,1.9507,74882840.8
2025-02-19 00:00:00,1.9507,2.9649,1.922,2.7887,118202157.8
2025-02-20 00:00:00,2.7887,9.0304,2.6463,5.6797,231485218.9
2025-02-21 00:00:00,5.6797,5.8975,4.2,4.5768,109117409.5
2025-02-22 00:00:00,4.5768,5.272,4.23,4.4121,31285179.9
2025-02-23 00:00:00,4.4121,4.5585,3.686,3.979,23678448.4
2025-02-24 00:00:00,3.979,4.9537,3.7772,4.5142,53359199.6
2025-02-25 00:00:00,4.5142,6.6292,4.3959,5.712,68570952.9
2025-02-26 00:00:00,5.712,7.4681,5.3225,7.0388,86698965.2
2025-02-27 00:00:00,7.0388,7.1754,5.5557,5.6923,51209903.6
2025-02-28 00:00:00,5.6923,5.9892,5.2033,5.484,39989105.4
2025-03-01 00:00:00,5.484,5.8831,5.0574,5.1723,25619834.5
2025-03-02 00:00:00,5.1723,6.5736,5.1711,6.2021,40287505.5
2025-03-03 00:00:00,6.2021,6.9773,5.4774,5.4843,30482870.0
2025-03-04 00:00:00,5.4843,5.8699,5.0088,5.4833,27169742.1
2025-03-05 00:00:00,5.4833,5.9228,5.0905,5.3672,18650343.6
2025-03-06 00:00:00,5.3672,5.4692,4.9602,5.1595,17389648.1
2025-03-07 00:00:00,5.1595,5.2506,4.5126,4.5905,20905114.7
2025-03-08 00:00:00,4.5905,4.9777,4.5575,4.7416,11319856.6
2025-03-09 00:00:00,4.7416,5.0848,4.6567,4.9398,13101093.7
2025-03-10 00:00:00,4.9398,5.5339,4.7897,5.1735,18528619.8
2025-03-11 00:00:00,5.1735,5.8805,4.9877,5.454,13204636.3
2025-03-12 00:00:00,5.454,6.6756,5.3301,6.3414,16048895.7
2025-03-13 00:00:00,6.3414,6.3485,5.5681,5.7243,11294756.2
2025-03-14 00:00:00,5.7243,6.385,5.5833,5.89,14996314.1
2025-03-15 00:00:00,5.89,5.9386,5.6512,5.6638,6611598.5
2025-03-16 00:00:00,5.6638,5.744,5.4025,5.4526,5930809.1
2025-03-17 00:00:00,5.4526,5.6117,5.2631,5.5868,5357992.5
2025-03-18 00:00:00,5.5868,5.7864,5.122,5.3312,7433175.2
2025-03-19 00:00:00,5.3312,5.6365,5.2562,5.4726,4867044.4
2025-03-20 00:00:00,5.4726,5.6677,5.2934,5.4922,4348889.8
2025-03-21 00:00:00,5.4922,5.9163,5.4552,5.6533,5065966.4
2025-03-22 00:00:00,5.6533,6.0934,5.5938,5.812,5578241.9
2025-03-23 00:00:00,5.812,5.9657,5.4236,5.5472,5974083.4
2025-03-24 00:00:00,5.5472,6.5004,5.4385,6.0031,7867637.7
2025-03-25 00:00:00,6.0031,6.61,5.89,6.1564,10464443.5
2025-03-26 00:00:00,6.1564,6.366,5.675,5.7254,5467957.5
2025-03-27 00:00:00,5.7254,5.8527,5.5501,5.5907,4646302.1
2025-03-28 00:00:00,5.5907,5.5994,5.038,5.5404,6884431.9
2025-03-29 00:00:00,5.5404,5.5455,5.1319,5.2448,3248778.3
2025-03-30 00:00:00,5.2448,5.4699,5.1695,5.2832,3033428.2
2025-03-31 00:00:00,5.2832,5.2914,4.5654,4.7839,7838116.5
2025-04-01 00:00:00,4.7839,4.869,4.5272,4.548,5040047.2
2025-04-02 00:00:00,4.548,4.7555,4.1008,4.336,9505083.7
2025-04-03 00:00:00,4.336,4.5153,4.0767,4.2347,3923284.5
2025-04-04 00:00:00,4.2347,4.3135,3.941,4.096,3597644.9
2025-04-05 00:00:00,4.096,4.3846,4.0727,4.2631,3145093.6
2025-04-06 00:00:00,4.2631,4.3478,3.8523,4.0182,3946067.4
2025-04-07 00:00:00,4.0182,4.4592,3.8252,4.0841,6749972.3
2025-04-08 00:00:00,4.0841,4.3193,3.9192,4.1036,7511910.1
2025-04-09 00:00:00,4.1036,4.6883,3.8763,4.565,7571696.9
2025-04-10 00:00:00,4.565,4.571,4.0097,4.1099,4379040.6
2025-04-11 00:00:00,4.1099,4.1443,3.9486,3.9726,5225180.6
2025-04-12 00:00:00,3.9726,4.3143,3.8518,4.1705,5651794.7
2025-04-13 00:00:00,4.1705,4.3174,3.8627,3.9469,4929780.2
2025-04-14 00:00:00,3.9469,4.2178,2.9461,3.815,28203015.9
2025-04-15 00:00:00,3.815,4.2906,3.711,4.0801,11771909.0
2025-04-16 00:00:00,4.0801,4.1675,3.8708,3.9489,7437335.5
2025-04-17 00:00:00,3.9489,4.1239,3.8412,3.9063,4463713.2
2025-04-18 00:00:00,3.9063,3.9905,3.784,3.832,4257855.9
2025-04-19 00:00:00,3.832,3.9196,3.7915,3.8634,2535946.2
2025-04-20 00:00:00,3.8634,3.931,3.6465,3.7257,3527066.0
2025-04-21 00:00:00,3.7257,3.8465,3.5791,3.5939,4875080.8
2025-04-22 00:00:00,3.5939,3.685,3.442,3.5624,5033972.7
2025-04-23 00:00:00,3.5624,3.9163,3.554,3.7488,6850836.4
2025-04-24 00:00:00,3.7488,3.8255,3.6063,3.8015,3057012.6
2025-04-25 00:00:00,3.8015,4.166,3.7901,4.0217,3231072.2
2025-04-26 00:00:00,4.0217,4.1913,3.9286,4.0529,1630276.2
2025-04-27 00:00:00,4.0529,4.0677,3.8078,3.828,1541363.9
2025-04-28 00:00:00,3.828,4.2505,3.73,4.0413,3037331.7
2025-04-29 00:00:00,4.0413,4.1759,3.9586,4.013,1559022.4
2025-04-30 00:00:00,4.013,4.1397,3.9014,4.0314,1045683.0
2025-05-01 00:00:00,4.0314,4.1859,3.9476,4.1245,1297612.7
2025-05-02 00:00:00,4.1245,4.2532,3.9992,4.0171,1311989.0
2025-05-03 00:00:00,4.0171,4.0211,3.7311,3.7407,1239696.6
2025-05-04 00:00:00,3.7407,3.8357,3.5885,3.8291,1724251.7
2025-05-05 00:00:00,3.8291,3.8812,3.6755,3.6763,1831178.7
2025-05-06 00:00:00,3.6763,3.715,3.4263,3.6473,2592720.1
2025-05-07 00:00:00,3.6473,3.8862,3.6401,3.8497,2980233.4
2025-05-08 00:00:00,3.8497,4.295,3.8279,4.2496,3092605.0
2025-05-09 00:00:00,4.2496,5.2954,4.2097,4.487,5820031.1
2025-05-10 00:00:00,4.487,5.0004,4.3422,4.8526,2306043.9
2025-05-11 00:00:00,4.8526,5.2863,4.5764,4.6206,2115322.6
2025-05-12 00:00:00,4.6206,4.925,4.3267,4.8112,2437737.6
2025-05-13 00:00:00,4.8112,4.9055,4.4483,4.8468,2214979.2
2025-05-14 00:00:00,4.8468,4.9996,4.643,4.668,1642789.6
2025-05-15 00:00:00,4.668,5.0021,4.3324,4.7793,2883944.5
2025-05-16 00:00:00,4.7793,5.086,4.6931,4.7584,3510594.9
2025-05-17 00:00:00,4.7584,4.81,4.5445,4.6889,1837035.4
2025-05-18 00:00:00,4.6889,4.9907,4.6402,4.9545,1894924.4
2025-05-19 00:00:00,4.9545,4.9612,4.616,4.6883,1822687.2
2025-05-20 00:00:00,4.6883,4.839,4.4273,4.5227,1529297.1
2025-05-21 00:00:00,4.5227,4.6599,4.3713,4.4471,1468398.9
2025-05-22 00:00:00,4.4471,4.931,4.437,4.6851,2608237.9
2025-05-23 00:00:00,4.6851,4.8382,4.0636,4.1242,2815160.8
2025-05-24 00:00:00,4.1242,4.4,4.0915,4.2735,1203706.9
2025-05-25 00:00:00,4.2735,4.3012,4.0871,4.2236,840517.2
2025-05-26 00:00:00,4.2236,4.3435,4.1948,4.2354,901241.4
2025-05-27 00:00:00,4.2354,4.4125,4.1423,4.3768,1066217.5
2025-05-28 00:00:00,4.3768,4.4234,4.2007,4.3137,930198.2
2025-05-29 00:00:00,4.3137,4.4182,4.1438,4.1599,1007216.0
2025-05-30 00:00:00,4.1599,4.1772,3.7147,3.7782,1890575.1
2025-05-31 00:00:00,3.7782,4.2528,3.6813,4.1929,1482618.7
2025-06-01 00:00:00,4.1929,4.1936,4.0159,4.1228,1591936.9
2025-06-02 00:00:00,4.1228,4.1967,4.0584,4.1922,1154248.1
2025-06-03 00:00:00,4.1922,4.2565,4.1713,4.1938,738854.9
2025-06-04 00:00:00,4.1938,4.242,4.0057,4.0314,581269.4
2025-06-05 00:00:00,4.0314,4.11,3.7961,3.8888,1418676.3
2025-06-06 00:00:00,3.8888,4.134,3.8837,3.9743,704491.3
2025-06-07 00:00:00,3.9743,4.0864,3.9592,4.0018,454728.1
2025-06-08 00:00:00,4.0018,4.0728,3.9662,4.035,411083.0
2025-06-09 00:00:00,4.035,4.2519,3.9467,4.166,664639.4
2025-06-10 00:00:00,4.166,4.1982,4.0566,4.1588,969783.9
2025-06-11 00:00:00,4.1588,4.1618,3.9536,3.9942,810748.8
2025-06-12 00:00:00,3.9942,4.0142,3.7599,3.778,723477.7
2025-06-13 00:00:00,3.778,3.7841,3.4483,3.6038,1541077.8
2025-06-14 00:00:00,3.6038,3.6725,3.545,3.5783,424498.8
2025-06-15 00:00:00,3.5783,3.5979,3.4629,3.5714,413680.3
2025-06-16 00:00:00,3.5714,3.6487,3.4299,3.4596,1120111.4
2025-06-17 00:00:00,3.4596,3.5254,3.2827,3.3528,1121316.2
2025-06-18 00:00:00,3.3528,3.377,2.5755,2.8079,13051576.9
2025-06-19 00:00:00,2.8079,3.1765,2.4347,3.093,25123183.3
2025-06-20 00:00:00,3.093,3.133,2.5717,2.6561,20825848.9
2025-06-21 00:00:00,2.6561,2.7687,2.548,2.7043,6197306.0
2025-06-22 00:00:00,2.7043,2.8159,2.5551,2.7402,7366100.7
2025-06-23 00:00:00,2.7402,3.3145,2.7313,3.236,16379950.9
2025-06-24 00:00:00,3.236,3.4346,2.8821,2.9679,11936148.4
2025-06-25 00:00:00,2.9679,3.1084,2.9151,2.98,3878962.5
2025-06-26 00:00:00,2.98,3.0768,2.8801,2.8902,2500690.8
2025-06-27 00:00:00,2.8902,2.9946,2.8392,2.9764,1934344.9
2025-06-28 00:00:00,2.9764,2.992,2.9108,2.9783,761176.6
2025-06-29 00:00:00,2.9783,3.2668,2.9724,3.2596,1685383.7
2025-06-30 00:00:00,3.2596,3.2635,2.849,2.9524,3813120.5
2025-07-01 00:00:00,2.9524,2.9688,2.787,2.8373,1576813.3
2025-07-02 00:00:00,2.8373,3.0079,2.8171,2.9676,1356441.2
2025-07-03 00:00:00,2.9676,2.9968,2.8914,2.9099,1056695.4
2025-07-04 00:00:00,2.9099,2.9445,2.8321,2.9059,1025775.0
2025-07-05 00:00:00,2.9059,2.9508,2.825,2.8739,701839.8
2025-07-06 00:00:00,2.8739,3.135,2.8626,3.1117,2404471.6
2025-07-07 00:00:00,3.1117,3.3528,3.0298,3.1863,6051053.6
2025-07-08 00:00:00,3.1863,3.1863,3.0076,3.0246,2420111.7
2025-07-09 00:00:00,3.0246,3.1211,2.975,3.0808,2147147.3
2025-07-10 00:00:00,3.0808,3.5842,3.0799,3.4966,3154973.5
2025-07-11 00:00:00,3.4966,4.7631,3.3912,4.5954,11878842.3
2025-07-12 00:00:00,4.5954,4.9424,4.1506,4.3488,9617188.1
2025-07-13 00:00:00,4.3488,4.5147,4.1132,4.1921,2434569.5
2025-07-14 00:00:00,4.1921,4.932,4.1538,4.3732,5508248.4
2025-07-15 00:00:00,4.3732,4.5109,4.1767,4.4937,2206483.7
2025-07-16 00:00:00,4.4937,4.6699,4.3153,4.3272,2589604.8
2025-07-17 00:00:00,4.3272,4.7549,4.2047,4.421,3339621.0
2025-07-18 00:00:00,4.421,4.81,4.3673,4.7319,3737699.8
