timestamp,open,high,low,close,volume
2021-06-29 00:00:00,45.84,58.74,45.84,56.56,170638.1
2021-06-30 00:00:00,56.56,62.56,51.585,57.485,472829.6
2021-07-01 00:00:00,57.485,58.24,52.005,53.145,245181.1
2021-07-02 00:00:00,53.145,55.18,50.6,53.68,175882.6
2021-07-03 00:00:00,53.68,58.495,52.405,56.825,239270.4
2021-07-04 00:00:00,56.825,58.99,55.735,56.24,269516.1
2021-07-05 00:00:00,56.24,57.135,52.67,53.68,289775.8
2021-07-06 00:00:00,53.68,56.715,53.535,54.655,176709.9
2021-07-07 00:00:00,54.655,55.425,52.22,52.785,146043.9
2021-07-08 00:00:00,52.785,52.905,48.29,49.515,199973.5
2021-07-09 00:00:00,49.515,51.305,46.5,50.115,303122.0
2021-07-10 00:00:00,50.115,51.37,48.18,49.1,157843.7
2021-07-11 00:00:00,49.1,50.44,48.21,49.675,79018.1
2021-07-12 00:00:00,49.675,50.71,46.71,47.705,145619.8
2021-07-13 00:00:00,47.705,48.145,44.77,45.55,119046.8
2021-07-14 00:00:00,45.55,47.765,42.51,45.61,250850.6
2021-07-15 00:00:00,45.61,47.16,42.175,43.195,175907.0
2021-07-16 00:00:00,43.195,43.86,40.58,41.11,202898.6
2021-07-17 00:00:00,41.11,43.235,40.235,41.425,160335.7
2021-07-18 00:00:00,41.425,43.205,40.915,41.87,134670.2
2021-07-19 00:00:00,41.87,44.05,40.6,41.54,423524.3
2021-07-20 00:00:00,41.54,42.045,37.675,39.23,398476.8
2021-07-21 00:00:00,39.23,43.705,38.55,42.875,326832.7
2021-07-22 00:00:00,42.875,44.175,41.655,43.38,222909.1
2021-07-23 00:00:00,43.38,46.93,43.065,45.79,471037.4
2021-07-24 00:00:00,45.79,51.5,44.785,49.405,651024.3
2021-07-25 00:00:00,49.405,49.8,45.875,48.405,541375.2
2021-07-26 00:00:00,48.405,55.93,47.23,48.36,758286.9
2021-07-27 00:00:00,48.36,50.35,45.99,49.555,452823.5
2021-07-28 00:00:00,49.555,51.18,47.735,49.29,331160.1
2021-07-29 00:00:00,49.29,50.025,48.32,49.415,173111.3
2021-07-30 00:00:00,49.415,51.52,47.205,50.965,387349.9
2021-07-31 00:00:00,50.965,52.4,49.295,51.345,337287.6
2021-08-01 00:00:00,51.345,54.1,49.095,50.275,462611.7
2021-08-02 00:00:00,50.275,52.305,49.38,51.37,253198.3
2021-08-03 00:00:00,51.37,52.25,48.395,49.435,309810.6
2021-08-04 00:00:00,49.435,52.215,48.55,51.64,296660.7
2021-08-05 00:00:00,51.64,53.575,48.54,52.485,427407.2
2021-08-06 00:00:00,52.485,53.76,51.3,53.05,235706.8
2021-08-07 00:00:00,53.05,61.295,52.72,60.69,780528.0
2021-08-08 00:00:00,60.69,63.42,55.945,57.175,733815.0
2021-08-09 00:00:00,57.175,60.47,54.85,59.12,547361.3
2021-08-10 00:00:00,59.12,60.48,57.0,58.91,450457.9
2021-08-11 00:00:00,58.91,64.02,58.715,60.88,785457.7
2021-08-12 00:00:00,60.88,66.035,57.32,60.08,1120223.2
2021-08-13 00:00:00,60.08,64.485,59.405,64.35,547461.0
2021-08-14 00:00:00,64.35,67.95,61.8,67.445,962674.0
2021-08-15 00:00:00,67.445,77.275,67.145,74.975,2178000.8
2021-08-16 00:00:00,74.975,75.88,64.23,69.08,1091247.8
2021-08-17 00:00:00,69.08,71.715,60.7,62.94,799407.3
2021-08-18 00:00:00,62.94,66.155,59.345,63.915,720120.0
2021-08-19 00:00:00,63.915,67.425,60.575,67.12,560427.3
2021-08-20 00:00:00,67.12,70.57,66.205,70.275,625585.6
2021-08-21 00:00:00,70.275,70.49,66.55,67.575,518492.3
2021-08-22 00:00:00,67.575,68.7,64.64,67.375,500591.4
2021-08-23 00:00:00,67.375,69.65,66.81,68.335,644813.7
2021-08-24 00:00:00,68.335,68.68,60.54,62.875,672013.0
2021-08-25 00:00:00,62.875,64.785,60.755,63.815,474267.9
2021-08-26 00:00:00,63.815,64.555,58.42,59.83,484268.0
2021-08-27 00:00:00,59.83,64.24,58.635,64.145,420405.1
2021-08-28 00:00:00,64.145,66.655,62.84,64.22,619947.7
2021-08-29 00:00:00,64.22,65.815,62.815,63.265,438314.4
