timestamp,open,high,low,close,volume
2024-04-02 00:00:00,0.5913,0.9122,0.5843,0.7738,351453287.0
2024-04-03 00:00:00,0.7738,1.3059,0.7032,1.1344,660442070.0
2024-04-04 00:00:00,1.1344,1.1656,0.9101,0.9712,514591031.0
2024-04-05 00:00:00,0.9712,1.0646,0.8602,1.0155,361553748.0
2024-04-06 00:00:00,1.0155,1.1949,0.9625,1.0898,341488881.0
2024-04-07 00:00:00,1.0898,1.2715,1.0609,1.1899,296720534.0
2024-04-08 00:00:00,1.1899,1.3609,1.0774,1.2946,380955027.0
2024-04-09 00:00:00,1.2946,1.405,1.1958,1.2429,363881785.0
2024-04-10 00:00:00,1.2429,1.5081,1.2255,1.4571,487837240.0
2024-04-11 00:00:00,1.4571,1.524,1.3547,1.3729,318335745.0
2024-04-12 00:00:00,1.3729,1.4845,1.0162,1.2778,548135253.0
2024-04-13 00:00:00,1.2778,1.34,0.9,1.0479,578949174.0
2024-04-14 00:00:00,1.0479,1.2224,0.9865,1.2076,407461682.0
2024-04-15 00:00:00,1.2076,1.2084,1.0202,1.0554,345215360.0
2024-04-16 00:00:00,1.0554,1.0765,0.8951,0.9784,361460777.0
2024-04-17 00:00:00,0.9784,1.0561,0.9041,0.9237,332336804.0
2024-04-18 00:00:00,0.9237,0.95,0.82,0.9116,330941209.0
2024-04-19 00:00:00,0.9116,1.0428,0.8159,0.9684,326552010.0
2024-04-20 00:00:00,0.9684,1.1199,0.9481,1.0821,207027353.0
2024-04-21 00:00:00,1.0821,1.107,1.0253,1.0499,128889281.0
2024-04-22 00:00:00,1.0499,1.0992,1.0257,1.0475,145912449.0
2024-04-23 00:00:00,1.0475,1.0668,0.9324,0.938,171528621.0
2024-04-24 00:00:00,0.938,0.9845,0.8589,0.873,200084631.0
2024-04-25 00:00:00,0.873,0.9047,0.8333,0.8706,175627573.0
2024-04-26 00:00:00,0.8706,0.8855,0.8093,0.8228,150846664.0
2024-04-27 00:00:00,0.8228,0.8459,0.763,0.839,147604689.0
2024-04-28 00:00:00,0.839,0.8946,0.8306,0.848,129812613.0
2024-04-29 00:00:00,0.848,0.9427,0.775,0.9261,236773031.0
2024-04-30 00:00:00,0.9261,0.9382,0.7916,0.8136,225347419.0
2024-05-01 00:00:00,0.8136,0.8304,0.7305,0.7981,253708069.0
