timestamp,open,high,low,close,volume
2021-12-03 00:00:00,2.476,2.705,2.35,2.542,594050.1
2021-12-04 00:00:00,2.542,2.579,1.768,2.236,1103180.8
2021-12-05 00:00:00,2.236,2.302,1.922,2.08,1233478.8
2021-12-06 00:00:00,2.08,2.302,1.998,2.276,1764666.6
2021-12-07 00:00:00,2.276,2.43,2.251,2.283,1241374.9
2021-12-08 00:00:00,2.283,2.349,2.151,2.311,1007661.1
2021-12-09 00:00:00,2.311,2.362,2.081,2.113,815839.6
2021-12-10 00:00:00,2.113,2.2,1.947,1.963,828470.6
2021-12-11 00:00:00,1.963,2.14,1.949,2.13,530883.9
2021-12-12 00:00:00,2.13,2.145,2.0,2.128,416245.3
2021-12-13 00:00:00,2.128,2.13,1.846,1.86,622724.3
2021-12-14 00:00:00,1.86,1.973,1.774,1.961,1159380.7
2021-12-15 00:00:00,1.961,2.254,1.811,2.216,1219846.6
2021-12-16 00:00:00,2.216,2.289,2.116,2.131,1181611.5
2021-12-17 00:00:00,2.131,2.167,1.969,2.051,841197.8
2021-12-18 00:00:00,2.051,2.112,1.981,2.093,445219.6
2021-12-19 00:00:00,2.093,2.168,2.056,2.068,551748.6
2021-12-20 00:00:00,2.068,2.088,1.934,2.015,678311.0
2021-12-21 00:00:00,2.015,2.141,1.972,2.129,492983.3
2021-12-22 00:00:00,2.129,2.243,2.11,2.182,610189.8
2021-12-23 00:00:00,2.182,2.367,2.142,2.341,859267.5
2021-12-24 00:00:00,2.341,2.403,2.221,2.252,705390.4
2021-12-25 00:00:00,2.252,2.346,2.219,2.311,630883.7
2021-12-26 00:00:00,2.311,2.359,2.234,2.351,657719.8
2021-12-27 00:00:00,2.351,2.644,2.351,2.616,2319503.7
2021-12-28 00:00:00,2.616,2.676,2.247,2.275,2847405.4
2021-12-29 00:00:00,2.275,2.302,2.091,2.133,2344034.4
2021-12-30 00:00:00,2.133,2.254,2.069,2.197,1050091.7
2021-12-31 00:00:00,2.197,2.277,2.108,2.166,686431.0
2022-01-01 00:00:00,2.166,2.289,2.166,2.285,528663.4
2022-01-02 00:00:00,2.285,2.416,2.281,2.396,964222.4
2022-01-03 00:00:00,2.396,2.401,2.2,2.296,987353.4
2022-01-04 00:00:00,2.296,2.403,2.259,2.345,1529354.4
2022-01-05 00:00:00,2.345,2.47,2.084,2.238,3703025.9
2022-01-06 00:00:00,2.238,2.255,2.066,2.192,2802305.9
2022-01-07 00:00:00,2.192,2.193,1.989,2.094,2468488.0
2022-01-08 00:00:00,2.094,2.145,1.956,2.043,1601418.0
2022-01-09 00:00:00,2.043,2.098,2.002,2.061,919855.2
2022-01-10 00:00:00,2.061,2.076,1.842,1.985,956324.7
2022-01-11 00:00:00,1.985,2.108,1.885,2.095,769353.5
2022-01-12 00:00:00,2.095,2.182,2.051,2.168,522817.7
2022-01-13 00:00:00,2.168,2.193,2.042,2.045,514640.7
2022-01-14 00:00:00,2.045,2.125,1.988,2.088,573028.0
2022-01-15 00:00:00,2.088,2.173,2.08,2.141,459980.7
2022-01-16 00:00:00,2.141,2.156,2.101,2.133,230912.2
2022-01-17 00:00:00,2.133,2.173,2.017,2.071,393874.7
2022-01-18 00:00:00,2.071,2.66,1.941,2.322,3597279.1
2022-01-19 00:00:00,2.322,2.452,2.051,2.062,4191583.0
2022-01-20 00:00:00,2.062,2.234,1.903,1.939,1624289.0
2022-01-21 00:00:00,1.939,1.962,1.614,1.681,1645080.6
2022-01-22 00:00:00,1.681,1.702,1.253,1.417,2673956.5
2022-01-23 00:00:00,1.417,1.489,1.359,1.471,1322960.7
2022-01-24 00:00:00,1.471,1.471,1.179,1.361,1842161.2
2022-01-25 00:00:00,1.361,1.387,1.251,1.361,1119067.7
2022-01-26 00:00:00,1.361,1.527,1.323,1.374,1590897.0
2022-01-27 00:00:00,1.374,1.454,1.314,1.39,548784.7
