timestamp,open,high,low,close,volume
2023-10-31 00:00:00,2.1467,2.5144,2.0741,2.2813,28666608.7
2023-11-01 00:00:00,2.2813,2.6798,2.1225,2.5518,49670968.1
2023-11-02 00:00:00,2.5518,2.87,2.2617,2.3982,36028599.2
2023-11-03 00:00:00,2.3982,2.49,2.2141,2.3919,17972883.2
2023-11-04 00:00:00,2.3919,2.5,2.348,2.4381,7243262.1
2023-11-05 00:00:00,2.4381,2.479,2.25,2.3133,7294172.5
2023-11-06 00:00:00,2.3133,2.3995,2.2464,2.3693,4378894.7
2023-11-07 00:00:00,2.3693,2.4603,2.2256,2.3402,8864669.4
2023-11-08 00:00:00,2.3402,2.4155,2.2965,2.3711,5228227.0
2023-11-09 00:00:00,2.3711,2.6498,2.2127,2.4593,19565037.2
2023-11-10 00:00:00,2.4593,3.3198,2.3615,3.1813,30919661.4
2023-11-11 00:00:00,3.1813,4.2768,3.1221,3.9854,57891254.4
2023-11-12 00:00:00,3.9854,4.85,3.696,4.6275,40499051.4
2023-11-13 00:00:00,4.6275,5.9866,4.3536,4.3837,67027169.6
2023-11-14 00:00:00,4.3837,6.4,4.2107,6.0034,67881292.7
2023-11-15 00:00:00,6.0034,6.5718,5.7237,5.8631,38911777.7
2023-11-16 00:00:00,5.8631,6.4,5.4269,5.7556,33817752.2
2023-11-17 00:00:00,5.7556,7.1148,5.7175,7.0627,52868519.3
2023-11-18 00:00:00,7.0627,7.4355,6.41,7.1524,48024605.8
2023-11-19 00:00:00,7.1524,7.4,6.6146,6.8033,31432139.9
2023-11-20 00:00:00,6.8033,7.0674,5.8772,5.9786,29414386.3
2023-11-21 00:00:00,5.9786,6.162,5.0052,5.0275,51146616.3
2023-11-22 00:00:00,5.0275,6.335,5.011,6.1117,37320669.0
2023-11-23 00:00:00,6.1117,6.3626,5.6287,5.6487,19979546.0
2023-11-24 00:00:00,5.6487,5.838,5.4,5.5273,19208460.0
2023-11-25 00:00:00,5.5273,5.9999,5.4711,5.951,12771100.6
2023-11-26 00:00:00,5.951,5.9684,5.3285,5.4378,10739667.6
2023-11-27 00:00:00,5.4378,5.9336,5.1354,5.8919,21795741.7
2023-11-28 00:00:00,5.8919,6.499,5.4832,6.2448,27768464.9
