timestamp,open,high,low,close,volume
2021-10-25 00:00:00,0.13485,0.1437,0.13465,0.1427,35016523.0
2021-10-26 00:00:00,0.1427,0.14825,0.13885,0.14055,75332271.0
2021-10-27 00:00:00,0.14055,0.14385,0.115,0.12415,73838586.0
2021-10-28 00:00:00,0.12415,0.134,0.12345,0.13025,52838109.0
2021-10-29 00:00:00,0.13025,0.13895,0.12935,0.13755,51078208.0
2021-10-30 00:00:00,0.13755,0.139,0.1274,0.13075,47934211.0
2021-10-31 00:00:00,0.13075,0.1357,0.1262,0.1334,49916087.0
2021-11-01 00:00:00,0.1334,0.13845,0.12785,0.1369,68874395.0
2021-11-02 00:00:00,0.1369,0.1433,0.13365,0.14045,83976624.0
2021-11-03 00:00:00,0.14045,0.14135,0.1317,0.13735,118727846.0
2021-11-04 00:00:00,0.13735,0.15365,0.13445,0.1526,200297137.0
2021-11-05 00:00:00,0.1526,0.165,0.1453,0.15865,259655547.0
2021-11-06 00:00:00,0.15865,0.16425,0.14865,0.1609,160159902.0
2021-11-07 00:00:00,0.1609,0.16235,0.15435,0.1553,86731855.0
2021-11-08 00:00:00,0.1553,0.1764,0.151,0.17635,187892330.0
2021-11-09 00:00:00,0.17635,0.1875,0.1704,0.1713,259985059.0
2021-11-10 00:00:00,0.1713,0.18295,0.14685,0.16245,231239027.0
2021-11-11 00:00:00,0.16245,0.1689,0.15855,0.1654,88372682.0
2021-11-12 00:00:00,0.1654,0.1658,0.1515,0.159,77694282.0
2021-11-13 00:00:00,0.159,0.1635,0.15485,0.16055,50044042.0
2021-11-14 00:00:00,0.16055,0.1635,0.1537,0.1621,51225635.0
2021-11-15 00:00:00,0.1621,0.1775,0.16205,0.16305,136269359.0
2021-11-16 00:00:00,0.16305,0.1631,0.13345,0.14435,236338363.0
2021-11-17 00:00:00,0.14435,0.14795,0.1366,0.1452,81082510.0
2021-11-18 00:00:00,0.1452,0.14725,0.1226,0.1289,122108038.0
2021-11-19 00:00:00,0.1289,0.14165,0.1255,0.13935,79786690.0
2021-11-20 00:00:00,0.13935,0.14175,0.1328,0.13975,63683009.0
2021-11-21 00:00:00,0.13975,0.1398,0.13065,0.13255,42710973.0
2021-11-22 00:00:00,0.13255,0.1334,0.12445,0.12675,57369512.0
2021-11-23 00:00:00,0.12675,0.13235,0.12425,0.1311,51390146.0
2021-11-24 00:00:00,0.1311,0.13225,0.1196,0.1224,65284062.0
2021-11-25 00:00:00,0.1224,0.13335,0.1212,0.1278,69454372.0
2021-11-26 00:00:00,0.1278,0.12875,0.1106,0.1136,136010077.0
2021-11-27 00:00:00,0.1136,0.11845,0.11275,0.1143,38126218.0
2021-11-28 00:00:00,0.1143,0.11665,0.104,0.1165,98158084.0
2021-11-29 00:00:00,0.1165,0.12245,0.11425,0.1214,86754408.0
2021-11-30 00:00:00,0.1214,0.1256,0.1154,0.11915,113283160.0
2021-12-01 00:00:00,0.11915,0.1256,0.11655,0.11845,93385552.0
2021-12-02 00:00:00,0.11845,0.11925,0.1136,0.11595,73176358.0
2021-12-03 00:00:00,0.11595,0.1197,0.10405,0.10855,159088563.0
2021-12-04 00:00:00,0.10855,0.1089,0.0688,0.09655,326554888.0
2021-12-05 00:00:00,0.09655,0.098,0.08605,0.0897,138412816.0
2021-12-06 00:00:00,0.0897,0.0937,0.0793,0.0933,155479404.0
2021-12-07 00:00:00,0.0933,0.09785,0.08965,0.09145,79485139.0
2021-12-08 00:00:00,0.09145,0.09595,0.0879,0.0944,77362181.0
2021-12-09 00:00:00,0.0944,0.0959,0.08535,0.08545,77354903.0
2021-12-10 00:00:00,0.08545,0.08885,0.0802,0.08055,65023062.0
2021-12-11 00:00:00,0.08055,0.08645,0.0792,0.0861,60137952.0
2021-12-12 00:00:00,0.0861,0.08805,0.08275,0.08695,33767705.0
2021-12-13 00:00:00,0.08695,0.0884,0.07535,0.0771,56169955.0
2021-12-14 00:00:00,0.0771,0.0809,0.07485,0.0798,42074748.0
2021-12-15 00:00:00,0.0798,0.08445,0.0745,0.0832,62871190.0
2021-12-16 00:00:00,0.0832,0.0878,0.0812,0.0816,61516546.0
2021-12-17 00:00:00,0.0816,0.08425,0.0777,0.0801,58149839.0
2021-12-18 00:00:00,0.0801,0.085,0.07885,0.08415,46754941.0
2021-12-19 00:00:00,0.08415,0.08505,0.07995,0.0804,48393850.0
2021-12-20 00:00:00,0.0804,0.08135,0.0762,0.0795,67269739.0
2021-12-21 00:00:00,0.0795,0.08375,0.07845,0.08345,48560515.0
2021-12-22 00:00:00,0.08345,0.08895,0.08265,0.0869,107068146.0
