timestamp,open,high,low,close,volume
2020-12-14 00:00:00,0.0,280.35,0.0,276.95,10905.15
2020-12-15 00:00:00,276.95,298.95,270.6,288.65,17149.91
2020-12-16 00:00:00,288.65,314.65,282.3,312.9,14884.1
2020-12-17 00:00:00,312.9,331.5,301.0,310.55,20439.13
2020-12-18 00:00:00,310.55,323.35,304.85,313.4,16887.33
2020-12-19 00:00:00,313.4,325.95,310.2,318.1,12929.75
2020-12-20 00:00:00,318.1,368.25,310.6,349.45,17115.84
2020-12-21 00:00:00,349.45,380.4,307.2,313.55,22069.24
2020-12-22 00:00:00,313.55,324.9,298.6,323.05,16179.1
2020-12-23 00:00:00,323.05,326.35,266.15,275.2,24463.62
2020-12-24 00:00:00,275.2,299.45,270.4,296.65,18875.88
2020-12-25 00:00:00,296.65,325.45,293.55,319.2,23122.26
2020-12-26 00:00:00,319.2,330.75,310.2,323.85,23771.24
2020-12-27 00:00:00,323.85,367.0,307.3,338.0,42601.7
2020-12-28 00:00:00,338.0,377.35,335.2,361.95,26788.5
2020-12-29 00:00:00,361.95,367.0,331.05,353.35,28790.28
2020-12-30 00:00:00,353.35,367.1,341.75,359.2,22994.06
2020-12-31 00:00:00,359.2,361.85,334.7,342.5,21477.05
2021-01-01 00:00:00,342.5,355.65,331.0,341.65,21574.97
2021-01-02 00:00:00,341.65,368.7,333.8,354.55,24261.81
2021-01-03 00:00:00,354.55,436.0,354.55,425.0,38060.44
2021-01-04 00:00:00,425.0,467.8,379.1,406.3,41242.08
2021-01-05 00:00:00,406.3,425.75,389.65,418.55,31654.8
2021-01-06 00:00:00,418.55,458.6,411.0,453.9,35547.74
2021-01-07 00:00:00,453.9,485.3,425.4,448.8,43556.33
2021-01-08 00:00:00,448.8,455.25,404.25,437.4,33327.86
2021-01-09 00:00:00,437.4,589.05,418.25,577.0,88350.53
2021-01-10 00:00:00,577.0,629.9,548.75,601.75,113647.76
2021-01-11 00:00:00,601.75,603.95,400.5,476.85,83511.7
2021-01-12 00:00:00,476.85,510.55,444.1,452.3,39260.47
2021-01-13 00:00:00,452.3,501.5,435.35,496.7,38611.91
2021-01-14 00:00:00,496.7,539.75,484.15,527.65,39820.5
2021-01-15 00:00:00,527.65,537.4,452.55,491.9,34586.37
2021-01-16 00:00:00,491.9,517.05,474.2,490.55,24699.8
2021-01-17 00:00:00,490.55,496.2,462.2,480.4,19500.17
2021-01-18 00:00:00,480.4,514.95,470.5,509.55,26892.11
2021-01-19 00:00:00,509.55,554.55,503.9,508.0,36180.18
2021-01-20 00:00:00,508.0,519.05,470.2,497.5,24410.18
2021-01-21 00:00:00,497.5,499.55,405.45,418.5,23589.75
2021-01-22 00:00:00,418.5,450.6,391.8,441.0,18155.23
2021-01-23 00:00:00,441.0,444.2,418.1,431.65,22190.64
2021-01-24 00:00:00,431.65,449.35,421.8,439.75,20511.63
2021-01-25 00:00:00,439.75,465.75,431.0,432.35,22705.25
2021-01-26 00:00:00,432.35,438.65,413.05,428.4,17004.23
2021-01-27 00:00:00,428.4,428.55,369.3,377.75,20490.15
2021-01-28 00:00:00,377.75,414.85,370.55,405.05,16037.76
2021-01-29 00:00:00,405.05,436.2,391.85,407.55,25040.33
2021-01-30 00:00:00,407.55,420.25,392.45,417.5,20727.22
2021-01-31 00:00:00,417.5,417.55,390.95,399.8,13804.36
2021-02-01 00:00:00,399.8,446.05,390.05,415.1,25804.3
2021-02-02 00:00:00,415.1,436.0,412.1,430.95,23896.9
2021-02-03 00:00:00,430.95,450.65,428.25,446.35,40482.15
2021-02-04 00:00:00,446.35,456.25,413.15,421.4,32420.03
2021-02-05 00:00:00,421.4,449.25,418.05,448.25,31093.13
2021-02-06 00:00:00,448.25,490.95,447.2,459.05,77305.82
2021-02-07 00:00:00,459.05,464.6,430.0,445.55,53918.37
2021-02-08 00:00:00,445.55,488.8,437.35,484.15,55967.76
2021-02-09 00:00:00,484.15,520.35,473.5,515.5,55811.67
2021-02-10 00:00:00,515.5,543.1,465.85,494.35,96363.98
2021-02-11 00:00:00,494.35,543.95,490.65,529.85,78601.5
2021-02-12 00:00:00,529.85,580.5,510.95,576.6,81580.89
2021-02-13 00:00:00,576.6,668.95,541.45,668.6,105437.34
2021-02-14 00:00:00,668.6,750.0,653.65,722.55,193787.19
2021-02-15 00:00:00,722.55,775.7,592.65,715.35,210523.93
2021-02-16 00:00:00,715.35,745.85,668.55,706.5,101516.18
2021-02-17 00:00:00,706.5,729.3,675.05,716.65,69421.36
2021-02-18 00:00:00,716.65,732.25,690.9,704.45,60456.92
2021-02-19 00:00:00,704.45,746.5,682.2,718.3,77296.99
2021-02-20 00:00:00,718.3,750.2,626.45,678.65,105657.81
2021-02-21 00:00:00,678.65,736.6,666.05,707.2,63560.33
2021-02-22 00:00:00,707.2,711.0,526.8,628.35,112613.5
2021-02-23 00:00:00,628.35,632.4,406.75,515.85,135031.64
2021-02-24 00:00:00,515.85,555.5,495.5,526.65,48262.75
2021-02-25 00:00:00,526.65,557.45,493.55,498.9,40627.69
2021-02-26 00:00:00,498.9,508.6,457.5,484.95,38587.58
2021-02-27 00:00:00,484.95,502.8,472.3,483.4,31741.59
2021-02-28 00:00:00,483.4,485.2,431.85,460.85,39757.8
2021-03-01 00:00:00,460.85,506.9,457.55,501.6,34858.78
2021-03-02 00:00:00,501.6,549.7,494.6,517.2,49765.63
2021-03-03 00:00:00,517.2,555.9,511.25,521.7,45525.61
2021-03-04 00:00:00,521.2,538.65,492.35,505.8,42114.53
2021-03-05 00:00:00,505.8,506.15,473.0,497.6,32677.45
2021-03-06 00:00:00,497.6,505.9,481.85,500.85,24723.9
2021-03-07 00:00:00,500.85,518.85,500.85,517.05,20118.22
2021-03-08 00:00:00,517.05,530.3,501.05,530.05,28361.18
2021-03-09 00:00:00,530.05,547.15,524.15,546.35,33901.82
2021-03-10 00:00:00,546.35,569.3,517.4,546.65,55272.52
2021-03-11 00:00:00,546.65,565.45,527.9,549.8,40156.14
2021-03-12 00:00:00,549.8,564.5,510.25,538.7,37995.55
2021-03-13 00:00:00,538.7,609.95,522.0,594.65,52622.31
2021-03-14 00:00:00,594.65,603.0,551.65,552.45,37741.44
2021-03-15 00:00:00,552.45,568.85,515.0,523.45,51969.42
2021-03-16 00:00:00,523.45,538.45,502.4,529.15,32944.94
2021-03-17 00:00:00,529.15,542.45,512.45,542.15,29114.41
2021-03-18 00:00:00,542.15,547.85,523.15,528.2,32075.13
2021-03-19 00:00:00,528.2,551.6,517.4,533.05,25432.54
2021-03-20 00:00:00,533.05,553.0,530.2,536.5,25688.55
2021-03-21 00:00:00,536.5,543.5,515.3,524.25,21617.86
2021-03-22 00:00:00,524.25,540.0,506.0,509.35,32061.55
2021-03-23 00:00:00,509.35,532.65,506.25,511.0,30573.46
2021-03-24 00:00:00,511.0,529.65,440.6,474.05,44380.31
2021-03-25 00:00:00,474.05,482.6,451.65,473.45,25196.19
2021-03-26 00:00:00,473.45,507.8,471.2,505.95,21485.89
2021-03-27 00:00:00,505.95,509.9,484.15,500.6,15616.14
2021-03-28 00:00:00,500.6,505.9,488.55,497.6,10782.05
2021-03-29 00:00:00,497.6,524.5,492.45,518.75,19519.89
2021-03-30 00:00:00,518.75,537.3,511.15,526.1,19062.23
2021-03-31 00:00:00,526.1,545.55,502.15,541.4,30858.8
2021-04-01 00:00:00,541.4,560.35,529.5,556.6,26963.71
2021-04-02 00:00:00,556.6,599.0,545.45,581.8,49678.32
2021-04-03 00:00:00,581.8,597.5,530.0,530.3,59982.51
2021-04-04 00:00:00,530.3,564.9,520.35,560.9,46636.12
2021-04-05 00:00:00,560.9,648.3,554.4,648.2,76457.87
2021-04-06 00:00:00,648.2,675.85,615.2,663.35,93694.7
2021-04-07 00:00:00,663.35,694.95,595.5,616.25,109054.12
2021-04-08 00:00:00,616.25,643.7,610.1,643.6,37193.36
2021-04-09 00:00:00,643.6,650.15,625.65,630.9,31156.93
2021-04-10 00:00:00,630.9,683.35,625.15,673.3,53135.16
2021-04-11 00:00:00,673.3,716.5,671.0,690.9,60503.35
2021-04-12 00:00:00,690.9,698.9,653.15,670.35,45581.91
2021-04-13 00:00:00,670.35,752.0,668.05,745.55,60147.3
2021-04-14 00:00:00,745.55,847.95,745.5,815.5,169796.82
2021-04-15 00:00:00,815.5,878.0,798.7,865.2,85283.01
2021-04-16 00:00:00,865.2,1178.95,817.45,1104.0,354214.51
2021-04-17 00:00:00,1104.0,1216.5,990.15,993.4,252073.33
2021-04-18 00:00:00,993.4,1017.2,785.9,974.15,285910.78
2021-04-19 00:00:00,974.15,1041.3,872.8,891.2,142159.6
2021-04-20 00:00:00,891.2,973.45,827.8,942.1,164903.03
2021-04-21 00:00:00,942.1,999.5,900.0,910.4,134666.09
2021-04-22 00:00:00,910.4,974.1,841.8,854.05,138998.24
2021-04-23 00:00:00,854.05,874.6,683.35,839.9,233892.15
2021-04-24 00:00:00,839.9,839.9,747.1,772.0,84498.49
2021-04-25 00:00:00,772.0,807.75,714.85,759.05,70966.81
2021-04-26 00:00:00,759.05,849.9,751.15,849.3,81377.02
2021-04-27 00:00:00,849.3,892.7,832.5,890.65,76004.48
2021-04-28 00:00:00,890.65,929.3,853.65,910.4,97676.23
2021-04-29 00:00:00,910.4,915.5,859.35,881.1,58516.68
2021-04-30 00:00:00,881.1,1001.75,870.25,997.15,86669.6
2021-05-01 00:00:00,997.15,1032.6,977.7,1006.0,75405.09
2021-05-02 00:00:00,1006.0,1011.6,951.2,973.45,53386.05
2021-05-03 00:00:00,973.45,1049.75,972.35,1015.4,64724.9
2021-05-04 00:00:00,1015.4,1057.55,929.5,951.65,138088.71
2021-05-05 00:00:00,951.65,1478.3,940.05,1454.45,356496.85
2021-05-06 00:00:00,1454.45,1608.35,1271.55,1509.7,438577.11
2021-05-07 00:00:00,1509.7,1511.65,1270.95,1338.85,262752.23
2021-05-08 00:00:00,1338.85,1448.35,1321.55,1398.5,185403.4
2021-05-09 00:00:00,1398.5,1432.4,1283.85,1428.1,129910.41
2021-05-10 00:00:00,1428.1,1572.0,1194.95,1320.6,283305.41
2021-05-11 00:00:00,1320.6,1550.6,1301.8,1549.8,183927.39
2021-05-12 00:00:00,1549.8,1641.85,1200.15,1236.1,259965.63
2021-05-13 00:00:00,1236.1,1344.65,1133.75,1257.4,203812.72
2021-05-14 00:00:00,1257.4,1361.3,1224.6,1296.7,57091.14
2021-05-15 00:00:00,1296.7,1336.15,1163.35,1171.75,61197.92
2021-05-16 00:00:00,1171.75,1282.9,1099.5,1165.85,68619.83
2021-05-17 00:00:00,1165.85,1168.25,990.0,1070.0,81383.86
2021-05-18 00:00:00,1070.0,1166.7,1052.25,1090.3,59755.97
2021-05-19 00:00:00,1090.3,1113.35,450.1,693.95,493508.94
2021-05-20 00:00:00,693.95,863.6,612.75,817.2,126840.07
2021-05-21 00:00:00,817.2,850.45,604.1,687.95,156613.41
2021-05-22 00:00:00,687.95,721.45,599.05,629.85,69654.45
2021-05-23 00:00:00,629.85,659.6,467.2,551.35,163209.78
2021-05-24 00:00:00,551.35,758.6,537.7,752.95,86726.15
2021-05-25 00:00:00,752.95,791.6,669.45,719.15,92218.61
2021-05-26 00:00:00,719.15,788.2,706.55,763.55,75771.57
2021-05-27 00:00:00,763.55,806.8,700.65,750.4,84877.52
2021-05-28 00:00:00,750.4,761.7,651.95,689.35,115920.41
2021-05-29 00:00:00,689.35,721.25,617.95,650.95,73683.67
2021-05-30 00:00:00,650.95,689.0,615.95,661.85,58120.74
2021-05-31 00:00:00,661.85,711.7,634.75,702.85,51805.59
2021-06-01 00:00:00,702.85,721.2,668.45,691.25,50682.15
2021-06-02 00:00:00,691.25,715.75,674.6,697.0,36351.76
2021-06-03 00:00:00,697.0,735.75,686.4,718.85,32589.7
2021-06-04 00:00:00,718.85,719.5,642.85,670.2,38024.19
2021-06-05 00:00:00,670.2,688.75,634.6,649.05,25900.62
2021-06-06 00:00:00,649.05,669.65,645.0,655.7,14741.21
2021-06-07 00:00:00,655.7,670.05,590.3,596.55,24666.41
2021-06-08 00:00:00,596.55,604.2,542.45,594.95,52536.23
2021-06-09 00:00:00,594.95,634.05,566.1,633.2,41674.62
2021-06-10 00:00:00,633.2,638.9,588.55,601.25,29180.13
2021-06-11 00:00:00,601.25,611.15,569.4,576.55,32254.89
2021-06-12 00:00:00,576.55,590.9,546.95,579.1,27852.79
2021-06-13 00:00:00,579.1,614.95,558.45,613.1,23736.76
2021-06-14 00:00:00,613.1,641.05,598.45,640.6,32130.81
2021-06-15 00:00:00,640.6,650.2,615.65,627.45,26245.55
2021-06-16 00:00:00,627.45,627.45,589.6,593.1,27427.49
2021-06-17 00:00:00,593.1,620.65,583.6,598.85,21727.44
2021-06-18 00:00:00,598.85,599.0,544.7,561.7,21376.46
2021-06-19 00:00:00,561.7,581.25,551.55,552.15,17297.62
2021-06-20 00:00:00,552.15,560.4,513.4,556.0,27633.33
2021-06-21 00:00:00,556.0,559.35,454.3,456.6,55791.78
2021-06-22 00:00:00,456.6,478.35,387.4,443.35,75119.52
2021-06-23 00:00:00,443.35,485.45,427.9,472.4,46932.63
2021-06-24 00:00:00,472.4,495.45,455.2,486.5,32250.8
2021-06-25 00:00:00,486.5,496.9,448.95,448.95,27531.06
2021-06-26 00:00:00,448.95,464.0,428.25,458.8,31031.92
2021-06-27 00:00:00,458.8,477.9,446.6,477.4,23053.46
2021-06-28 00:00:00,477.4,518.5,472.5,501.2,27498.57
2021-06-29 00:00:00,501.2,546.8,500.3,524.2,40824.13
2021-06-30 00:00:00,524.2,534.1,498.55,526.6,40600.73
2021-07-01 00:00:00,526.6,526.6,485.5,495.8,27355.6
2021-07-02 00:00:00,495.8,504.3,476.0,495.55,17600.06
2021-07-03 00:00:00,495.55,514.7,488.0,504.95,15706.3
2021-07-04 00:00:00,504.95,542.0,495.65,526.95,21323.14
2021-07-05 00:00:00,526.95,527.2,486.95,504.7,27021.37
2021-07-06 00:00:00,504.7,525.5,499.7,511.3,23973.83
2021-07-07 00:00:00,511.3,537.15,505.2,508.45,20619.58
2021-07-08 00:00:00,508.45,510.55,478.75,489.95,21608.27
2021-07-09 00:00:00,489.95,509.6,471.15,503.9,22101.98
2021-07-10 00:00:00,503.9,511.15,484.1,496.5,13960.55
2021-07-11 00:00:00,496.5,503.6,489.5,497.65,9417.55
2021-07-12 00:00:00,497.65,508.7,471.1,479.85,18438.21
2021-07-13 00:00:00,479.85,484.0,459.6,465.3,10602.57
2021-07-14 00:00:00,465.3,478.0,443.35,466.85,12236.86
2021-07-15 00:00:00,466.85,473.6,443.5,455.6,12020.7
2021-07-16 00:00:00,455.6,464.35,436.55,438.15,16050.1
2021-07-17 00:00:00,438.15,446.55,429.8,435.75,10372.76
2021-07-18 00:00:00,435.75,452.85,431.65,437.65,11109.6
2021-07-19 00:00:00,437.65,440.85,413.4,414.2,17242.38
2021-07-20 00:00:00,414.2,421.85,384.1,398.5,18993.88
2021-07-21 00:00:00,398.5,435.1,392.05,428.9,15900.56
2021-07-22 00:00:00,428.9,445.35,424.3,441.6,14341.32
2021-07-23 00:00:00,441.6,455.85,431.3,454.35,10591.87
2021-07-24 00:00:00,454.35,464.2,450.1,458.6,8949.73
2021-07-25 00:00:00,458.6,459.1,441.15,454.3,9848.11
2021-07-26 00:00:00,454.3,517.6,452.85,481.9,40434.89
2021-07-27 00:00:00,481.9,503.9,467.25,502.1,14462.8
2021-07-28 00:00:00,502.1,519.25,489.4,511.4,17146.59
2021-07-29 00:00:00,511.4,547.15,498.55,538.3,20907.37
2021-07-30 00:00:00,538.3,553.1,517.05,552.2,23099.83
2021-07-31 00:00:00,552.2,557.5,537.4,545.5,15986.34
2021-08-01 00:00:00,545.5,563.3,513.75,526.2,23482.01
2021-08-02 00:00:00,526.2,567.75,520.0,544.2,25097.16
2021-08-03 00:00:00,544.2,551.55,521.2,537.55,13538.23
2021-08-04 00:00:00,537.55,552.85,524.6,545.7,11473.37
2021-08-05 00:00:00,545.7,550.45,523.0,548.6,15191.92
2021-08-06 00:00:00,548.6,561.1,537.5,557.35,16006.08
2021-08-07 00:00:00,557.35,590.6,554.05,583.95,23506.89
2021-08-08 00:00:00,583.95,590.0,554.85,556.3,23394.58
2021-08-09 00:00:00,556.3,601.0,543.05,592.4,27518.72
2021-08-10 00:00:00,592.4,606.95,574.35,592.55,26181.08
2021-08-11 00:00:00,592.55,632.9,591.35,621.35,31793.3
2021-08-12 00:00:00,621.35,650.85,592.6,606.3,48669.13
2021-08-13 00:00:00,606.3,656.15,601.5,655.2,40837.42
2021-08-14 00:00:00,655.2,693.25,642.75,692.7,48012.93
2021-08-15 00:00:00,692.7,709.75,673.05,704.3,60835.39
2021-08-16 00:00:00,704.3,715.55,673.5,674.0,48728.59
2021-08-17 00:00:00,674.0,691.35,638.3,639.75,41006.28
2021-08-18 00:00:00,639.75,655.2,620.15,632.05,32977.99
2021-08-19 00:00:00,632.05,660.55,620.1,660.3,25193.27
2021-08-20 00:00:00,660.3,701.0,653.4,694.8,32704.26
2021-08-21 00:00:00,694.8,700.95,672.2,676.1,36453.81
2021-08-22 00:00:00,676.1,689.5,652.6,672.25,26958.96
2021-08-23 00:00:00,672.25,695.55,665.5,679.0,38837.63
2021-08-24 00:00:00,679.0,683.95,633.95,637.6,36151.95
2021-08-25 00:00:00,637.6,658.65,627.0,650.65,23063.87
2021-08-26 00:00:00,650.65,656.8,604.3,606.8,22302.68
2021-08-27 00:00:00,606.8,636.6,597.0,636.0,18838.56
2021-08-28 00:00:00,636.0,646.9,623.35,646.9,24065.15
2021-08-29 00:00:00,646.9,692.95,646.9,659.75,108155.61
2021-08-30 00:00:00,659.75,665.7,630.45,633.0,34573.09
2021-08-31 00:00:00,633.0,652.35,625.0,637.4,24047.95
2021-09-01 00:00:00,637.4,657.75,625.5,656.45,23050.08
2021-09-02 00:00:00,656.45,674.0,653.45,665.2,28174.9
2021-09-03 00:00:00,665.2,722.4,651.6,713.45,58595.04
2021-09-04 00:00:00,713.45,735.7,697.5,709.35,51148.19
2021-09-05 00:00:00,709.35,767.4,699.2,765.4,43937.54
2021-09-06 00:00:00,765.4,804.85,742.8,784.7,79423.46
2021-09-07 00:00:00,784.7,787.7,584.95,672.05,102304.17
2021-09-08 00:00:00,672.05,679.0,644.25,662.1,31416.03
2021-09-09 00:00:00,662.1,672.95,655.35,661.25,20447.08
2021-09-10 00:00:00,661.25,673.75,617.7,628.45,23720.61
2021-09-11 00:00:00,628.45,647.5,625.45,636.15,14287.64
2021-09-12 00:00:00,636.15,654.95,623.15,646.95,18407.95
2021-09-13 00:00:00,646.95,660.3,591.8,613.95,39097.2
2021-09-14 00:00:00,613.95,642.6,609.05,640.8,19751.52
2021-09-15 00:00:00,640.8,657.1,632.55,652.6,19419.43
2021-09-16 00:00:00,652.6,655.05,626.45,639.5,22457.61
2021-09-17 00:00:00,639.5,647.95,613.25,621.45,25436.58
2021-09-18 00:00:00,621.45,638.15,615.05,631.0,15857.35
