timestamp,open,high,low,close,volume
2024-07-26 00:00:00,6.505,7.068,6.451,6.791,3573214.5
2024-07-27 00:00:00,6.791,6.853,6.344,6.469,2229970.2
2024-07-28 00:00:00,6.469,6.558,6.15,6.264,1176620.1
2024-07-29 00:00:00,6.264,6.665,6.106,6.155,1658816.9
2024-07-30 00:00:00,6.155,6.309,5.921,6.011,1007770.5
2024-07-31 00:00:00,6.011,6.185,5.685,5.738,2091560.2
2024-08-01 00:00:00,5.738,5.891,5.107,5.602,3672728.8
2024-08-02 00:00:00,5.602,5.643,4.823,4.934,2924640.2
2024-08-03 00:00:00,4.934,5.333,4.756,4.945,3542677.7
2024-08-04 00:00:00,4.945,5.08,4.282,4.528,3195042.1
2024-08-05 00:00:00,4.528,4.602,3.413,4.127,9700847.7
2024-08-06 00:00:00,4.127,4.881,4.118,4.668,5831635.7
2024-08-07 00:00:00,4.668,4.978,4.295,4.372,4604748.5
2024-08-08 00:00:00,4.372,5.074,4.267,5.04,3616559.1
2024-08-09 00:00:00,5.04,5.12,4.802,4.852,2692112.4
2024-08-10 00:00:00,4.852,4.947,4.741,4.895,1194466.7
2024-08-11 00:00:00,4.895,5.117,4.46,4.476,2000092.7
2024-08-12 00:00:00,4.476,4.772,4.421,4.703,2371405.8
2024-08-13 00:00:00,4.703,4.88,4.515,4.826,1828167.2
2024-08-14 00:00:00,4.826,4.953,4.625,4.697,2609021.2
2024-08-15 00:00:00,4.697,4.755,4.46,4.538,2032880.3
2024-08-16 00:00:00,4.538,4.617,4.299,4.494,2060208.5
2024-08-17 00:00:00,4.494,4.563,4.388,4.512,1020538.2
2024-08-18 00:00:00,4.512,4.64,4.462,4.49,1117525.3
2024-08-19 00:00:00,4.49,4.613,4.311,4.613,1673348.9
2024-08-20 00:00:00,4.613,4.708,4.367,4.486,1899932.4
2024-08-21 00:00:00,4.486,4.856,4.391,4.783,2427829.8
2024-08-22 00:00:00,4.783,5.095,4.707,5.047,3420792.4
2024-08-23 00:00:00,5.047,5.766,5.044,5.598,4821849.5
2024-08-24 00:00:00,5.598,6.377,5.447,6.2,5916843.8
2024-08-25 00:00:00,6.2,6.491,6.093,6.313,6281457.8
2024-08-26 00:00:00,6.313,6.424,5.954,6.156,5524421.3
2024-08-27 00:00:00,6.156,6.581,5.552,5.705,9003877.9
2024-08-28 00:00:00,5.705,6.133,5.422,5.514,12929664.7
2024-08-29 00:00:00,5.514,5.808,5.166,5.243,7203430.0
2024-08-30 00:00:00,5.243,5.315,4.889,5.227,3937677.2
2024-08-31 00:00:00,5.227,5.327,4.948,4.99,2210849.1
2024-09-01 00:00:00,4.99,5.159,4.796,4.82,4356553.8
2024-09-02 00:00:00,4.82,5.152,4.77,5.081,3409985.6
2024-09-03 00:00:00,5.081,5.196,4.694,4.703,2512531.6
2024-09-04 00:00:00,4.703,5.046,4.519,4.916,3179355.2
2024-09-05 00:00:00,4.916,4.961,4.625,4.674,2595520.9
2024-09-06 00:00:00,4.674,4.935,4.439,4.675,4026320.1
2024-09-07 00:00:00,4.675,4.886,4.663,4.712,1073187.0
2024-09-08 00:00:00,4.712,4.94,4.7,4.867,1509760.2
2024-09-09 00:00:00,4.867,5.26,4.787,5.161,3317399.6
2024-09-10 00:00:00,5.161,5.334,4.998,5.262,3761558.5
2024-09-11 00:00:00,5.262,5.281,4.811,5.081,5392712.7
2024-09-12 00:00:00,5.081,5.322,5.081,5.241,5577181.2
2024-09-13 00:00:00,5.241,5.308,4.992,5.229,4440413.1
2024-09-14 00:00:00,5.229,5.382,5.176,5.234,2773457.0
2024-09-15 00:00:00,5.234,5.284,4.888,4.936,2941672.5
2024-09-16 00:00:00,4.936,4.993,4.671,4.737,3697414.5
2024-09-17 00:00:00,4.737,4.962,4.654,4.763,6280062.6
2024-09-18 00:00:00,4.763,4.991,4.591,4.987,5467064.4
2024-09-19 00:00:00,4.987,5.275,4.981,5.128,4562553.1
2024-09-20 00:00:00,5.128,5.45,5.039,5.279,4760386.6
2024-09-21 00:00:00,5.279,5.639,5.16,5.605,2986713.9
2024-09-22 00:00:00,5.605,5.738,5.376,5.626,5455264.1
2024-09-23 00:00:00,5.626,6.325,5.494,6.205,9508029.1
2024-09-24 00:00:00,6.205,6.324,5.953,6.259,6270737.7
2024-09-25 00:00:00,6.259,6.294,5.879,5.913,5807449.5
