timestamp,open,high,low,close,volume
2022-09-09 00:00:00,0.5181,0.5317,0.3572,0.4284,84027715.0
2022-09-10 00:00:00,0.4284,0.5142,0.4105,0.4342,83727086.0
2022-09-11 00:00:00,0.4342,0.4721,0.389,0.4324,87379408.0
2022-09-12 00:00:00,0.4324,0.4348,0.2922,0.2993,192317677.0
2022-09-13 00:00:00,0.2993,0.3921,0.2893,0.3573,341312615.0
2022-09-14 00:00:00,0.3573,0.3737,0.2523,0.2993,416919303.0
2022-09-15 00:00:00,0.2993,0.2993,0.2398,0.2587,272737262.0
2022-09-16 00:00:00,0.2587,0.3339,0.255,0.3032,412281482.0
2022-09-17 00:00:00,0.3032,0.3296,0.2865,0.3082,224341443.0
2022-09-18 00:00:00,0.3082,0.3217,0.2648,0.272,195082693.0
2022-09-19 00:00:00,0.272,0.3223,0.2631,0.3111,220176496.0
2022-09-20 00:00:00,0.3111,0.312,0.2824,0.3012,185568966.0
2022-09-21 00:00:00,0.3012,0.3091,0.2576,0.2826,295034923.0
2022-09-22 00:00:00,0.2826,0.29,0.2643,0.2763,136660623.0
2022-09-23 00:00:00,0.2763,0.2838,0.2121,0.2563,268684788.0
2022-09-24 00:00:00,0.2563,0.2675,0.2211,0.2257,137695021.0
2022-09-25 00:00:00,0.2257,0.2412,0.1786,0.1962,289383609.0
2022-09-26 00:00:00,0.1962,0.3256,0.1812,0.3098,1309219265.0
2022-09-27 00:00:00,0.3098,0.312,0.265,0.2773,651466603.0
2022-09-28 00:00:00,0.2773,0.2961,0.2573,0.2746,444005183.0
2022-09-29 00:00:00,0.2746,0.2874,0.27,0.2821,231707642.0
2022-09-30 00:00:00,0.2821,0.3088,0.278,0.3027,294672897.0
2022-10-01 00:00:00,0.3027,0.3546,0.2898,0.3347,309735005.0
2022-10-02 00:00:00,0.3347,0.376,0.3214,0.3323,694299115.0
2022-10-03 00:00:00,0.3323,0.3495,0.2962,0.3109,592512196.0
2022-10-04 00:00:00,0.3109,0.3218,0.2978,0.3068,309672554.0
2022-10-05 00:00:00,0.3068,0.3156,0.2888,0.3003,198839711.0
2022-10-06 00:00:00,0.3003,0.3058,0.2795,0.2853,146259541.0
2022-10-07 00:00:00,0.2853,0.3041,0.2816,0.2891,180709655.0
2022-10-08 00:00:00,0.2891,0.2976,0.2844,0.2943,89682131.0
2022-10-09 00:00:00,0.2943,0.3091,0.2906,0.306,121708400.0
2022-10-10 00:00:00,0.306,0.3164,0.2822,0.2878,213388176.0
2022-10-11 00:00:00,0.2878,0.2923,0.2606,0.2799,280815598.0
2022-10-12 00:00:00,0.2799,0.3029,0.2775,0.2863,168590069.0
2022-10-13 00:00:00,0.2863,0.2914,0.25,0.2775,227751855.0
2022-10-14 00:00:00,0.2775,0.2897,0.2678,0.2717,111070051.0
2022-10-15 00:00:00,0.2717,0.2756,0.2626,0.2642,56369612.0
2022-10-16 00:00:00,0.2642,0.2688,0.255,0.2636,61349098.0
2022-10-17 00:00:00,0.2636,0.2727,0.2601,0.2637,60528665.0
2022-10-18 00:00:00,0.2637,0.271,0.2448,0.2527,104638747.0
2022-10-19 00:00:00,0.2527,0.2595,0.2393,0.2526,111114229.0
2022-10-20 00:00:00,0.2526,0.2562,0.2332,0.2357,78316541.0
2022-10-21 00:00:00,0.2357,0.2416,0.225,0.2368,84030959.0
2022-10-22 00:00:00,0.2368,0.2392,0.2283,0.2321,53883341.0
2022-10-23 00:00:00,0.2321,0.2449,0.2242,0.2391,92450398.0
2022-10-24 00:00:00,0.2391,0.246,0.2282,0.2308,62198816.0
2022-10-25 00:00:00,0.2308,0.2449,0.229,0.2369,72575948.0
2022-10-26 00:00:00,0.2369,0.2527,0.2355,0.2436,76861246.0
2022-10-27 00:00:00,0.2436,0.252,0.2321,0.2397,81846786.0
2022-10-28 00:00:00,0.2397,0.2544,0.239,0.2433,76341296.0
2022-10-29 00:00:00,0.2433,0.2512,0.234,0.2374,72638064.0
2022-10-30 00:00:00,0.2374,0.2747,0.2349,0.2494,136532401.0
2022-10-31 00:00:00,0.2494,0.2576,0.2391,0.2419,55209931.0
2022-11-01 00:00:00,0.2419,0.2439,0.1976,0.2192,82084116.0
2022-11-02 00:00:00,0.2192,0.2333,0.208,0.2128,123016546.0
2022-11-03 00:00:00,0.2128,0.2287,0.212,0.2185,61868394.0
2022-11-04 00:00:00,0.2185,0.2694,0.2163,0.2588,135903090.0
2022-11-05 00:00:00,0.2588,0.2786,0.2414,0.2459,91293466.0
2022-11-06 00:00:00,0.2459,0.2555,0.2294,0.2316,51962682.0
2022-11-07 00:00:00,0.2316,0.2398,0.2263,0.2352,52631880.0
2022-11-08 00:00:00,0.2352,0.2403,0.132,0.1874,425217532.0
2022-11-09 00:00:00,0.1874,0.2346,0.1531,0.1849,312870260.0
2022-11-10 00:00:00,0.1849,0.2053,0.1794,0.1941,116008623.0
2022-11-11 00:00:00,0.1941,0.207,0.1788,0.1889,56617972.0
2022-11-12 00:00:00,0.1889,0.1898,0.1788,0.1823,32065240.0
2022-11-13 00:00:00,0.1823,0.1869,0.1653,0.1702,42193990.0
2022-11-14 00:00:00,0.1702,0.1787,0.1573,0.1728,44869645.0
2022-11-15 00:00:00,0.1728,0.1959,0.1714,0.1832,31531726.0
2022-11-16 00:00:00,0.1832,0.1877,0.174,0.1788,31637871.0
2022-11-17 00:00:00,0.1788,0.179,0.169,0.1725,15160229.0
2022-11-18 00:00:00,0.1725,0.1827,0.1719,0.1768,24758828.0
2022-11-19 00:00:00,0.1768,0.1771,0.1715,0.1736,9937764.0
2022-11-20 00:00:00,0.1736,0.1744,0.1548,0.159,27782349.0
2022-11-21 00:00:00,0.159,0.1613,0.1472,0.1514,38864860.0
2022-11-22 00:00:00,0.1514,0.1648,0.1469,0.161,30822147.0
2022-11-23 00:00:00,0.161,0.1691,0.1579,0.1649,27996511.0
2022-11-24 00:00:00,0.1649,0.1667,0.1604,0.1623,10747301.0
2022-11-25 00:00:00,0.1623,0.1624,0.152,0.1583,15203197.0
2022-11-26 00:00:00,0.1583,0.1648,0.1573,0.159,14068510.0
2022-11-27 00:00:00,0.159,0.1676,0.1586,0.1618,16350991.0
2022-11-28 00:00:00,0.1618,0.1628,0.1526,0.1587,21845668.0
2022-11-29 00:00:00,0.1587,0.1629,0.1573,0.1597,15893115.0
2022-11-30 00:00:00,0.1597,0.1657,0.1592,0.1644,15656801.0
2022-12-01 00:00:00,0.1644,0.176,0.1597,0.1684,35885070.0
2022-12-02 00:00:00,0.1684,0.1932,0.1666,0.1805,142208177.0
2022-12-03 00:00:00,0.1805,0.1835,0.1682,0.1719,34563282.0
2022-12-04 00:00:00,0.1719,0.1772,0.1716,0.1754,14102752.0
2022-12-05 00:00:00,0.1754,0.1782,0.1702,0.1739,19990735.0
2022-12-06 00:00:00,0.1739,0.1763,0.1675,0.1716,17234256.0
