timestamp,open,high,low,close,volume
2021-08-31 00:00:00,0.08892,0.09089,0.08751,0.08888,6457423.0
2021-09-01 00:00:00,0.08888,0.09544,0.0873,0.09516,34225798.0
2021-09-02 00:00:00,0.09516,0.10218,0.09457,0.09969,72443453.0
2021-09-03 00:00:00,0.09969,0.10662,0.0971,0.10176,131175192.0
2021-09-04 00:00:00,0.10176,0.1036,0.09937,0.10167,79992143.0
2021-09-05 00:00:00,0.10167,0.10545,0.101,0.10535,94230618.0
2021-09-06 00:00:00,0.10535,0.1075,0.10068,0.10382,101319585.0
2021-09-07 00:00:00,0.10382,0.10688,0.0773,0.08519,188960889.0
2021-09-08 00:00:00,0.08519,0.09666,0.0833,0.09267,166878737.0
2021-09-09 00:00:00,0.09267,0.09491,0.09005,0.09304,78741974.0
2021-09-10 00:00:00,0.09304,0.09585,0.08603,0.09076,78371838.0
2021-09-11 00:00:00,0.09076,0.09709,0.09035,0.09553,134239722.0
2021-09-12 00:00:00,0.09553,0.11842,0.09375,0.11241,631414559.0
2021-09-13 00:00:00,0.11241,0.11723,0.09855,0.10476,280233376.0
2021-09-14 00:00:00,0.10476,0.12083,0.10422,0.1183,379464507.0
2021-09-15 00:00:00,0.1183,0.12313,0.1129,0.12082,220712801.0
2021-09-16 00:00:00,0.12082,0.12269,0.11212,0.1161,165412241.0
2021-09-17 00:00:00,0.1161,0.12099,0.10271,0.1054,319638621.0
2021-09-18 00:00:00,0.1054,0.10911,0.1035,0.10588,131086212.0
2021-09-19 00:00:00,0.10588,0.10755,0.10185,0.10368,88349814.0
2021-09-20 00:00:00,0.10368,0.10376,0.08932,0.0913,172459020.0
2021-09-21 00:00:00,0.0913,0.09578,0.086,0.0882,103145511.0
2021-09-22 00:00:00,0.0882,0.09882,0.08652,0.09868,77970158.0
2021-09-23 00:00:00,0.09868,0.10063,0.09589,0.09918,54035638.0
2021-09-24 00:00:00,0.09918,0.09937,0.08567,0.09218,101590845.0
2021-09-25 00:00:00,0.09218,0.09368,0.08918,0.09047,49264878.0
2021-09-26 00:00:00,0.09047,0.09077,0.08311,0.08768,50841338.0
2021-09-27 00:00:00,0.08768,0.09055,0.08585,0.08591,45080362.0
2021-09-28 00:00:00,0.08591,0.08718,0.08282,0.08301,39635646.0
2021-09-29 00:00:00,0.08301,0.08788,0.08251,0.0858,29430148.0
2021-09-30 00:00:00,0.0858,0.08967,0.0855,0.08942,26383110.0
2021-10-01 00:00:00,0.08942,0.09478,0.08841,0.09478,71300245.0
2021-10-02 00:00:00,0.09478,0.09583,0.0924,0.09341,50497281.0
2021-10-03 00:00:00,0.09341,0.09677,0.09264,0.095,44307653.0
2021-10-04 00:00:00,0.095,0.09523,0.08979,0.09356,52635310.0
2021-10-05 00:00:00,0.09356,0.09853,0.093,0.09627,58999193.0
2021-10-06 00:00:00,0.09627,0.09726,0.09116,0.09556,64940120.0
2021-10-07 00:00:00,0.09556,0.09855,0.09336,0.09551,66262837.0
2021-10-08 00:00:00,0.09551,0.0995,0.09538,0.09772,80146413.0
2021-10-09 00:00:00,0.09772,0.10562,0.09712,0.10296,157689406.0
2021-10-10 00:00:00,0.10296,0.10312,0.09715,0.09753,76871958.0
2021-10-11 00:00:00,0.09753,0.10101,0.09521,0.0971,57411640.0
