timestamp,open,high,low,close,volume
2024-01-23 00:00:00,0.2119,0.2578,0.1994,0.253,190242754.0
2024-01-24 00:00:00,0.253,0.2611,0.2294,0.2572,212085128.0
2024-01-25 00:00:00,0.2572,0.2663,0.2128,0.2238,201561671.0
2024-01-26 00:00:00,0.2238,0.2396,0.2082,0.2277,186701875.0
2024-01-27 00:00:00,0.2277,0.278,0.2211,0.2643,282267109.0
2024-01-28 00:00:00,0.2643,0.2947,0.2473,0.2565,290825766.0
2024-01-29 00:00:00,0.2565,0.2806,0.2435,0.2676,210630020.0
2024-01-30 00:00:00,0.2676,0.2746,0.2361,0.2402,165294728.0
2024-01-31 00:00:00,0.2402,0.2406,0.2091,0.2158,249845454.0
2024-02-01 00:00:00,0.2158,0.2204,0.1969,0.2093,174247255.0
2024-02-02 00:00:00,0.2093,0.2274,0.2041,0.2215,133006048.0
2024-02-03 00:00:00,0.2215,0.2242,0.2057,0.2077,93895410.0
2024-02-04 00:00:00,0.2077,0.2185,0.2002,0.2072,114069424.0
2024-02-05 00:00:00,0.2072,0.2313,0.2028,0.2136,180935053.0
2024-02-06 00:00:00,0.2136,0.2374,0.2104,0.224,248229838.0
2024-02-07 00:00:00,0.224,0.2449,0.2188,0.242,187081438.0
2024-02-08 00:00:00,0.242,0.2501,0.2263,0.2286,173573449.0
2024-02-09 00:00:00,0.2286,0.2403,0.2223,0.2232,145189294.0
2024-02-10 00:00:00,0.2232,0.2305,0.2196,0.2227,102013495.0
2024-02-11 00:00:00,0.2227,0.2462,0.2227,0.2408,167842015.0
2024-02-12 00:00:00,0.2408,0.2482,0.223,0.2427,177098707.0
2024-02-13 00:00:00,0.2427,0.2653,0.2347,0.2501,268098323.0
2024-02-14 00:00:00,0.2501,0.2884,0.2456,0.287,231772669.0
2024-02-15 00:00:00,0.287,0.3043,0.2541,0.2608,225615820.0
2024-02-16 00:00:00,0.2608,0.2748,0.2461,0.2622,149803289.0
2024-02-17 00:00:00,0.2622,0.2663,0.237,0.2525,120506842.0
2024-02-18 00:00:00,0.2525,0.2832,0.249,0.2696,135092804.0
2024-02-19 00:00:00,0.2696,0.3557,0.2667,0.3489,336971078.0
2024-02-20 00:00:00,0.3489,0.3646,0.3056,0.3447,377219390.0
2024-02-21 00:00:00,0.3447,0.3748,0.3002,0.3709,278105083.0
2024-02-22 00:00:00,0.3709,0.4663,0.3472,0.434,416595971.0
2024-02-23 00:00:00,0.434,0.4568,0.3813,0.4127,366738034.0
2024-02-24 00:00:00,0.4127,0.4394,0.3906,0.4191,152514460.0
2024-02-25 00:00:00,0.4191,0.4638,0.4113,0.4208,148441267.0
2024-02-26 00:00:00,0.4208,0.4439,0.3978,0.4292,160481655.0
2024-02-27 00:00:00,0.4292,0.4776,0.4128,0.4423,220063707.0
2024-02-28 00:00:00,0.4423,0.4463,0.3442,0.4065,284887587.0
2024-02-29 00:00:00,0.4065,0.49,0.364,0.4302,405372488.0
2024-03-01 00:00:00,0.4302,0.55,0.4241,0.5055,330425867.0
2024-03-02 00:00:00,0.5055,0.5274,0.4713,0.4887,123099567.0
2024-03-03 00:00:00,0.4887,0.5442,0.4412,0.5022,159784827.0
2024-03-04 00:00:00,0.5022,0.5419,0.4705,0.4901,155614143.0
2024-03-05 00:00:00,0.4901,0.5283,0.406,0.5141,279269166.0
2024-03-06 00:00:00,0.5141,0.5814,0.477,0.5791,145812747.0
2024-03-07 00:00:00,0.5791,0.6128,0.5541,0.6037,115821550.0
2024-03-08 00:00:00,0.6037,0.66,0.5902,0.6019,112154198.0
2024-03-09 00:00:00,0.6019,0.6459,0.6019,0.6132,56520644.0
2024-03-10 00:00:00,0.6132,0.6295,0.5676,0.5995,56844498.0
2024-03-11 00:00:00,0.5995,0.6276,0.5574,0.6158,63277558.0
2024-03-12 00:00:00,0.6158,0.6428,0.5531,0.5874,87420058.0
2024-03-13 00:00:00,0.5874,0.5969,0.5566,0.5693,47660688.0
2024-03-14 00:00:00,0.5693,0.5752,0.5125,0.5541,131764080.0
2024-03-15 00:00:00,0.5541,0.563,0.4695,0.5203,126897084.0
2024-03-16 00:00:00,0.5203,0.5429,0.4562,0.4713,85065980.0
2024-03-17 00:00:00,0.4713,0.5069,0.4444,0.4921,77868623.0
2024-03-18 00:00:00,0.4921,0.501,0.4387,0.4445,52851331.0
2024-03-19 00:00:00,0.4445,0.5312,0.3852,0.5114,250623619.0
2024-03-20 00:00:00,0.5114,0.6699,0.4776,0.6578,444960689.0
2024-03-21 00:00:00,0.6578,0.8279,0.6422,0.7487,437792697.0
2024-03-22 00:00:00,0.7487,0.7998,0.6631,0.7401,314815030.0
2024-03-23 00:00:00,0.7401,0.7515,0.6835,0.7031,151482996.0
2024-03-24 00:00:00,0.7031,0.8877,0.7003,0.8754,266582977.0
2024-03-25 00:00:00,0.8754,0.9799,0.8444,0.9283,364827618.0
2024-03-26 00:00:00,0.9283,0.998,0.842,0.8784,270518301.0
2024-03-27 00:00:00,0.8784,0.9472,0.8313,0.8651,312727075.0
2024-03-28 00:00:00,0.8651,0.9646,0.8511,0.9141,186680495.0
2024-03-29 00:00:00,0.9141,0.9429,0.8611,0.8784,108103012.0
2024-03-30 00:00:00,0.8784,0.9498,0.8692,0.898,118897110.0
2024-03-31 00:00:00,0.898,1.0561,0.89,0.9776,177967077.0
2024-04-01 00:00:00,0.9776,0.9841,0.8327,0.9019,208017740.0
2024-04-02 00:00:00,0.9019,0.9036,0.771,0.7955,196918063.0
2024-04-03 00:00:00,0.7955,0.8408,0.752,0.8017,139922040.0
2024-04-04 00:00:00,0.8017,0.8497,0.7508,0.8071,124905163.0
2024-04-05 00:00:00,0.8071,0.8136,0.7354,0.7735,102606131.0
2024-04-06 00:00:00,0.7735,0.8337,0.7645,0.7986,61068332.0
2024-04-07 00:00:00,0.7986,0.8539,0.7814,0.805,67397000.0
